"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4646;725545;6657862;198510;0,26
4646;725545;6657862;198511;0,297
4646;725545;6657862;198512;0,448
4646;725545;6657862;198601;0,733
4646;725545;6657862;198602;0,984
4646;725545;6657862;198603;1,15
4646;725545;6657862;198604;1,241
4646;725545;6657862;198605;1,222
4646;725545;6657862;198606;1,089
4646;725545;6657862;198607;0,747
4646;725545;6657862;198608;0,491
4646;725545;6657862;198609;0,394
4646;725545;6657862;198610;0,484
4646;725545;6657862;198611;0,674
4646;725545;6657862;198612;0,891
4646;725545;6657862;198701;1,111
4646;725545;6657862;198702;1,208
4646;725545;6657862;198703;1,216
4646;725545;6657862;198704;1,147
4646;725545;6657862;198705;0,986
4646;725545;6657862;198706;0,858
4646;725545;6657862;198707;0,742
4646;725545;6657862;198708;0,67
4646;725545;6657862;198709;0,543
4646;725545;6657862;198710;0,595
4646;725545;6657862;198711;0,801
4646;725545;6657862;198712;1,077
4646;725545;6657862;198801;1,239
4646;725545;6657862;198802;1,324
4646;725545;6657862;198803;1,321
4646;725545;6657862;198804;1,221
4646;725545;6657862;198805;1,042
4646;725545;6657862;198806;0,846
4646;725545;6657862;198807;0,685
4646;725545;6657862;198808;0,497
4646;725545;6657862;198809;0,392
4646;725545;6657862;198810;0,437
4646;725545;6657862;198811;0,591
4646;725545;6657862;198812;0,836
4646;725545;6657862;198901;0,964
4646;725545;6657862;198902;1,056
4646;725545;6657862;198903;1,065
4646;725545;6657862;198904;1,082
4646;725545;6657862;198905;0,996
4646;725545;6657862;198906;0,757
4646;725545;6657862;198907;0,506
4646;725545;6657862;198908;0,33
4646;725545;6657862;198909;0,292
4646;725545;6657862;198910;0,28
4646;725545;6657862;198911;0,382
4646;725545;6657862;198912;0,526
4646;725545;6657862;199001;0,719
4646;725545;6657862;199002;0,941
4646;725545;6657862;199003;1,076
4646;725545;6657862;199004;1,079
4646;725545;6657862;199005;0,896
4646;725545;6657862;199006;0,699
4646;725545;6657862;199007;0,505
4646;725545;6657862;199008;0,361
4646;725545;6657862;199009;0,312
4646;725545;6657862;199010;0,383
4646;725545;6657862;199011;0,663
4646;725545;6657862;199012;0,944
4646;725545;6657862;199101;1,204
4646;725545;6657862;199102;1,229
4646;725545;6657862;199103;1,193
4646;725545;6657862;199104;1,02
4646;725545;6657862;199105;0,855
4646;725545;6657862;199106;0,629
4646;725545;6657862;199107;0,451
4646;725545;6657862;199108;0,312
4646;725545;6657862;199109;0,262
4646;725545;6657862;199110;0,376
4646;725545;6657862;199111;0,607
4646;725545;6657862;199112;0,87
4646;725545;6657862;199201;1,019
4646;725545;6657862;199202;1,069
4646;725545;6657862;199203;1,051
4646;725545;6657862;199204;1,009
4646;725545;6657862;199205;0,825
4646;725545;6657862;199206;0,662
4646;725545;6657862;199207;0,499
4646;725545;6657862;199208;0,423
4646;725545;6657862;199209;0,429
4646;725545;6657862;199210;0,551
4646;725545;6657862;199211;0,846
4646;725545;6657862;199212;1,107
4646;725545;6657862;199301;1,215
4646;725545;6657862;199302;1,169
4646;725545;6657862;199303;1,033
4646;725545;6657862;199304;0,936
4646;725545;6657862;199305;0,812
4646;725545;6657862;199306;0,727
4646;725545;6657862;199307;0,588
4646;725545;6657862;199308;0,449
4646;725545;6657862;199309;0,391
4646;725545;6657862;199310;0,617
4646;725545;6657862;199311;0,885
4646;725545;6657862;199312;1,141
4646;725545;6657862;199401;1,262
4646;725545;6657862;199402;1,363
4646;725545;6657862;199403;1,342
4646;725545;6657862;199404;1,237
4646;725545;6657862;199405;1,098
4646;725545;6657862;199406;0,965
4646;725545;6657862;199407;0,716
4646;725545;6657862;199408;0,506
4646;725545;6657862;199409;0,422
4646;725545;6657862;199410;0,523
4646;725545;6657862;199411;0,769
4646;725545;6657862;199412;0,978
4646;725545;6657862;199501;1,188
4646;725545;6657862;199502;1,304
4646;725545;6657862;199503;1,351
4646;725545;6657862;199504;1,242
4646;725545;6657862;199505;1,088
4646;725545;6657862;199506;0,88
4646;725545;6657862;199507;0,649
4646;725545;6657862;199508;0,413
4646;725545;6657862;199509;0,326
4646;725545;6657862;199510;0,412
4646;725545;6657862;199511;0,548
4646;725545;6657862;199512;0,729
4646;725545;6657862;199601;0,965
4646;725545;6657862;199602;1,168
4646;725545;6657862;199603;1,209
4646;725545;6657862;199604;1,044
4646;725545;6657862;199605;0,85
4646;725545;6657862;199606;0,638
4646;725545;6657862;199607;0,469
4646;725545;6657862;199608;0,324
4646;725545;6657862;199609;0,261
4646;725545;6657862;199610;0,323
4646;725545;6657862;199611;0,536
4646;725545;6657862;199612;0,886
4646;725545;6657862;199701;1,117
4646;725545;6657862;199702;1,211
4646;725545;6657862;199703;1,114
4646;725545;6657862;199704;0,927
4646;725545;6657862;199705;0,723
4646;725545;6657862;199706;0,512
4646;725545;6657862;199707;0,479
4646;725545;6657862;199708;0,423
4646;725545;6657862;199709;0,443
4646;725545;6657862;199710;0,422
4646;725545;6657862;199711;0,573
4646;725545;6657862;199712;0,814
4646;725545;6657862;199801;1,114
4646;725545;6657862;199802;1,207
4646;725545;6657862;199803;1,157
4646;725545;6657862;199804;1,128
4646;725545;6657862;199805;1,1
4646;725545;6657862;199806;0,991
4646;725545;6657862;199807;0,704
4646;725545;6657862;199808;0,449
4646;725545;6657862;199809;0,379
4646;725545;6657862;199810;0,515
4646;725545;6657862;199811;0,803
4646;725545;6657862;199812;1,038
4646;725545;6657862;199901;1,186
4646;725545;6657862;199902;1,262
4646;725545;6657862;199903;1,307
4646;725545;6657862;199904;1,246
4646;725545;6657862;199905;1,118
4646;725545;6657862;199906;0,91
4646;725545;6657862;199907;0,693
4646;725545;6657862;199908;0,472
4646;725545;6657862;199909;0,338
4646;725545;6657862;199910;0,416
4646;725545;6657862;199911;0,565
4646;725545;6657862;199912;0,839
4646;725545;6657862;200001;1,054
4646;725545;6657862;200002;1,222
4646;725545;6657862;200003;1,223
4646;725545;6657862;200004;1,148
4646;725545;6657862;200005;1,015
4646;725545;6657862;200006;0,839
4646;725545;6657862;200007;0,67
4646;725545;6657862;200008;0,518
4646;725545;6657862;200009;0,446
4646;725545;6657862;200010;0,506
4646;725545;6657862;200011;0,767
4646;725545;6657862;200012;1,077
4646;725545;6657862;200101;1,257
4646;725545;6657862;200102;1,276
4646;725545;6657862;200103;1,288
4646;725545;6657862;200104;1,27
4646;725545;6657862;200105;1,241
4646;725545;6657862;200106;0,997
4646;725545;6657862;200107;0,774
4646;725545;6657862;200108;0,53
4646;725545;6657862;200109;0,47
4646;725545;6657862;200110;0,493
4646;725545;6657862;200111;0,622
4646;725545;6657862;200112;0,825
4646;725545;6657862;200201;1,014
4646;725545;6657862;200202;1,153
4646;725545;6657862;200203;1,188
4646;725545;6657862;200204;1,054
4646;725545;6657862;200205;0,833
4646;725545;6657862;200206;0,619
4646;725545;6657862;200207;0,459
4646;725545;6657862;200208;0,394
4646;725545;6657862;200209;0,368
4646;725545;6657862;200210;0,433
4646;725545;6657862;200211;0,697
4646;725545;6657862;200212;0,983
4646;725545;6657862;200301;1,267
4646;725545;6657862;200302;1,309
4646;725545;6657862;200303;1,229
4646;725545;6657862;200304;1,006
4646;725545;6657862;200305;0,769
4646;725545;6657862;200306;0,533
4646;725545;6657862;200307;0,387
4646;725545;6657862;200308;0,281
4646;725545;6657862;200309;0,273
4646;725545;6657862;200310;0,343
4646;725545;6657862;200311;0,521
4646;725545;6657862;200312;0,793
4646;725545;6657862;200401;1,083
4646;725545;6657862;200402;1,242
4646;725545;6657862;200403;1,241
4646;725545;6657862;200404;1,124
4646;725545;6657862;200405;0,995
4646;725545;6657862;200406;0,796
4646;725545;6657862;200407;0,613
4646;725545;6657862;200408;0,549
4646;725545;6657862;200409;0,563
4646;725545;6657862;200410;0,627
4646;725545;6657862;200411;0,688
4646;725545;6657862;200412;0,849
4646;725545;6657862;200501;1,038
4646;725545;6657862;200502;1,149
4646;725545;6657862;200503;1,161
4646;725545;6657862;200504;1,102
4646;725545;6657862;200505;0,969
4646;725545;6657862;200506;0,728
4646;725545;6657862;200507;0,486
4646;725545;6657862;200508;0,312
4646;725545;6657862;200509;0,28
4646;725545;6657862;200510;0,28
4646;725545;6657862;200511;0,329
4646;725545;6657862;200512;0,511
4646;725545;6657862;200601;0,752
4646;725545;6657862;200602;0,998
4646;725545;6657862;200603;1,172
4646;725545;6657862;200604;1,194
4646;725545;6657862;200605;1,062
4646;725545;6657862;200606;0,76
4646;725545;6657862;200607;0,479
4646;725545;6657862;200608;0,33
4646;725545;6657862;200609;0,329
4646;725545;6657862;200610;0,552
4646;725545;6657862;200611;0,79
4646;725545;6657862;200612;1,052
4646;725545;6657862;200701;1,146
4646;725545;6657862;200702;1,22
4646;725545;6657862;200703;1,228
4646;725545;6657862;200704;1,103
4646;725545;6657862;200705;0,851
4646;725545;6657862;200706;0,627
4646;725545;6657862;200707;0,524
4646;725545;6657862;200708;0,511
4646;725545;6657862;200709;0,464
4646;725545;6657862;200710;0,472
4646;725545;6657862;200711;0,501
4646;725545;6657862;200712;0,635
4646;725545;6657862;200801;0,813
4646;725545;6657862;200802;0,99
4646;725545;6657862;200803;1,087
4646;725545;6657862;200804;1,122
4646;725545;6657862;200805;1,046
4646;725545;6657862;200806;0,934
4646;725545;6657862;200807;0,672
4646;725545;6657862;200808;0,516
4646;725545;6657862;200809;0,415
4646;725545;6657862;200810;0,447
4646;725545;6657862;200811;0,602
4646;725545;6657862;200812;0,821
4646;725545;6657862;200901;1,038
4646;725545;6657862;200902;1,156
4646;725545;6657862;200903;1,123
4646;725545;6657862;200904;1,005
4646;725545;6657862;200905;0,857
4646;725545;6657862;200906;0,673
4646;725545;6657862;200907;0,529
4646;725545;6657862;200908;0,374
4646;725545;6657862;200909;0,313
4646;725545;6657862;200910;0,283
4646;725545;6657862;200911;0,373
4646;725545;6657862;200912;0,589
4646;725545;6657862;201001;0,906
4646;725545;6657862;201002;1,128
4646;725545;6657862;201003;1,193
4646;725545;6657862;201004;1,121
4646;725545;6657862;201005;0,951
4646;725545;6657862;201006;0,776
4646;725545;6657862;201007;0,553
4646;725545;6657862;201008;0,405
4646;725545;6657862;201009;0,326
4646;725545;6657862;201010;0,405
4646;725545;6657862;201011;0,583
4646;725545;6657862;201012;0,884
4646;725545;6657862;201101;1,136
4646;725545;6657862;201102;1,235
4646;725545;6657862;201103;1,14
4646;725545;6657862;201104;0,948
4646;725545;6657862;201105;0,695
4646;725545;6657862;201106;0,465
4646;725545;6657862;201107;0,327
4646;725545;6657862;201108;0,399
4646;725545;6657862;201109;0,484
4646;725545;6657862;201110;0,531
4646;725545;6657862;201111;0,566
4646;725545;6657862;201112;0,735
4646;725545;6657862;201201;1,024
4646;725545;6657862;201202;1,177
4646;725545;6657862;201203;1,156
4646;725545;6657862;201204;0,979
4646;725545;6657862;201205;0,931
4646;725545;6657862;201206;0,859
4646;725545;6657862;201207;0,754
4646;725545;6657862;201208;0,509
4646;725545;6657862;201209;0,343
4646;725545;6657862;201210;0,408
4646;725545;6657862;201211;0,65
4646;725545;6657862;201212;0,984
4646;725545;6657862;201301;1,21
4646;725545;6657862;201302;1,349
4646;725545;6657862;201303;1,322
4646;725545;6657862;201304;1,239
4646;725545;6657862;201305;1,133
4646;725545;6657862;201306;1,01
4646;725545;6657862;201307;0,773
4646;725545;6657862;201308;0,516
4646;725545;6657862;201309;0,354
4646;725545;6657862;201310;0,439
4646;725545;6657862;201311;0,732
4646;725545;6657862;201312;1,001
4646;725545;6657862;201401;1,207
4646;725545;6657862;201402;1,25
4646;725545;6657862;201403;1,227
4646;725545;6657862;201404;1,049
4646;725545;6657862;201405;0,808
4646;725545;6657862;201406;0,549
4646;725545;6657862;201407;0,437
4646;725545;6657862;201408;0,414
4646;725545;6657862;201409;0,434
4646;725545;6657862;201410;0,526
4646;725545;6657862;201411;0,675
4646;725545;6657862;201412;0,937
4646;725545;6657862;201501;1,132
4646;725545;6657862;201502;1,22
4646;725545;6657862;201503;1,2
4646;725545;6657862;201504;1,084
4646;725545;6657862;201505;0,95
4646;725545;6657862;201506;0,734
4646;725545;6657862;201507;0,512
4646;725545;6657862;201508;0,333
4646;725545;6657862;201509;0,326
4646;725545;6657862;201510;0,422
4646;725545;6657862;201511;0,535
4646;725545;6657862;201512;0,677
4646;725545;6657862;201601;0,873
4646;725545;6657862;201602;1,101
4646;725545;6657862;201603;1,225
4646;725545;6657862;201604;1,231
4646;725545;6657862;201605;1,132
4646;725545;6657862;201606;1,104
4646;725545;6657862;201607;0,925
4646;725545;6657862;201608;0,675
4646;725545;6657862;201609;0,396
4646;725545;6657862;201610;0,361
4646;725545;6657862;201611;0,56
4646;725545;6657862;201612;0,801
4646;725545;6657862;201701;1,002
4646;725545;6657862;201702;1,105
4646;725545;6657862;201703;1,156
4646;725545;6657862;201704;1,08
4646;725545;6657862;201705;0,94
4646;725545;6657862;201706;0,69
4646;725545;6657862;201707;0,503
4646;725545;6657862;201708;0,341
4646;725545;6657862;201709;0,292
4646;725545;6657862;201710;0,316
4646;725545;6657862;201711;0,388
4646;725545;6657862;201712;0,614
4646;725545;6657862;201801;0,972
4646;725545;6657862;201802;1,286
4646;725545;6657862;201803;1,386
4646;725545;6657862;201804;1,269
4646;725545;6657862;201805;1,063
4646;725545;6657862;201806;0,86
4646;725545;6657862;201807;0,595
4646;725545;6657862;201808;0,4
4646;725545;6657862;201809;0,252
4646;725545;6657862;201810;0,225
4646;725545;6657862;201811;0,349
4646;725545;6657862;201812;0,642
4646;725545;6657862;201901;0,956
4646;725545;6657862;201902;1,148
4646;725545;6657862;201903;1,131
4646;725545;6657862;201904;1,008
4646;725545;6657862;201905;0,852
4646;725545;6657862;201906;0,638
4646;725545;6657862;201907;0,448
4646;725545;6657862;201908;0,284
4646;725545;6657862;201909;0,224
4646;725545;6657862;201910;0,353
4646;725545;6657862;201911;0,667
4646;725545;6657862;201912;1,058
4646;725545;6657862;202001;1,279
4646;725545;6657862;202002;1,312
4646;725545;6657862;202003;1,241
4646;725545;6657862;202004;1,02
4646;725545;6657862;202005;0,772
4646;725545;6657862;202006;0,484
4646;725545;6657862;202007;0,356
4646;725545;6657862;202008;0,263
4646;725545;6657862;202009;0,242
4646;725545;6657862;202010;0,446
4646;725545;6657862;202011;0,691
4646;725545;6657862;202012;0,992
4646;725545;6657862;202101;1,149
4646;725545;6657862;202102;1,275
4646;725545;6657862;202103;1,235
4646;725545;6657862;202104;1,052
4646;725545;6657862;202105;0,846
4646;725545;6657862;202106;0,674
4646;725545;6657862;202107;0,584
4646;725545;6657862;202108;0,442
4646;725545;6657862;202109;0,404
4646;725545;6657862;202110;0,429
4646;725545;6657862;202111;0,568
4646;725545;6657862;202112;0,8
4647;733538;6657795;196901;1,194
4647;733538;6657795;196902;1,233
4647;733538;6657795;196903;1,249
4647;733538;6657795;196904;1,162
4647;733538;6657795;196905;1,11
4647;733538;6657795;196906;0,987
4647;733538;6657795;196907;0,815
4647;733538;6657795;196908;0,57
4647;733538;6657795;196909;0,451
4647;733538;6657795;196910;0,405
4647;733538;6657795;196911;0,527
4647;733538;6657795;196912;0,727
4647;733538;6657795;197001;0,997
4647;733538;6657795;197002;1,242
4647;733538;6657795;197003;1,338
4647;733538;6657795;197004;1,342
4647;733538;6657795;197005;1,188
4647;733538;6657795;197006;0,924
4647;733538;6657795;197007;0,68
4647;733538;6657795;197008;0,476
4647;733538;6657795;197009;0,401
4647;733538;6657795;197010;0,41
4647;733538;6657795;197011;0,51
4647;733538;6657795;197012;0,697
4647;733538;6657795;197101;0,88
4647;733538;6657795;197102;1,066
4647;733538;6657795;197103;1,121
4647;733538;6657795;197104;1,048
4647;733538;6657795;197105;0,851
4647;733538;6657795;197106;0,705
4647;733538;6657795;197107;0,545
4647;733538;6657795;197108;0,477
4647;733538;6657795;197109;0,401
4647;733538;6657795;197110;0,414
4647;733538;6657795;197111;0,466
4647;733538;6657795;197112;0,602
4647;733538;6657795;197201;0,803
4647;733538;6657795;197202;1,008
4647;733538;6657795;197203;1,091
4647;733538;6657795;197204;1,063
4647;733538;6657795;197205;0,902
4647;733538;6657795;197206;0,712
4647;733538;6657795;197207;0,531
4647;733538;6657795;197208;0,494
4647;733538;6657795;197209;0,519
4647;733538;6657795;197210;0,58
4647;733538;6657795;197211;0,691
4647;733538;6657795;197212;0,898
4647;733538;6657795;197301;1,087
4647;733538;6657795;197302;1,194
4647;733538;6657795;197303;1,148
4647;733538;6657795;197304;1,046
4647;733538;6657795;197305;0,887
4647;733538;6657795;197306;0,737
4647;733538;6657795;197307;0,575
4647;733538;6657795;197308;0,416
4647;733538;6657795;197309;0,299
4647;733538;6657795;197310;0,353
4647;733538;6657795;197311;0,471
4647;733538;6657795;197312;0,715
4647;733538;6657795;197401;0,957
4647;733538;6657795;197402;1,162
4647;733538;6657795;197403;1,232
4647;733538;6657795;197404;1,13
4647;733538;6657795;197405;0,952
4647;733538;6657795;197406;0,703
4647;733538;6657795;197407;0,502
4647;733538;6657795;197408;0,363
4647;733538;6657795;197409;0,399
4647;733538;6657795;197410;0,65
4647;733538;6657795;197411;0,968
4647;733538;6657795;197412;1,215
4647;733538;6657795;197501;1,293
4647;733538;6657795;197502;1,274
4647;733538;6657795;197503;1,219
4647;733538;6657795;197504;1,153
4647;733538;6657795;197505;1,02
4647;733538;6657795;197506;0,836
4647;733538;6657795;197507;0,593
4647;733538;6657795;197508;0,426
4647;733538;6657795;197509;0,375
4647;733538;6657795;197510;0,466
4647;733538;6657795;197511;0,655
4647;733538;6657795;197512;0,91
4647;733538;6657795;197601;1,069
4647;733538;6657795;197602;1,177
4647;733538;6657795;197603;1,117
4647;733538;6657795;197604;1,004
4647;733538;6657795;197605;0,772
4647;733538;6657795;197606;0,524
4647;733538;6657795;197607;0,349
4647;733538;6657795;197608;0,255
4647;733538;6657795;197609;0,278
4647;733538;6657795;197610;0,438
4647;733538;6657795;197611;0,74
4647;733538;6657795;197612;1,066
4647;733538;6657795;197701;1,241
4647;733538;6657795;197702;1,369
4647;733538;6657795;197703;1,357
4647;733538;6657795;197704;1,317
4647;733538;6657795;197705;1,193
4647;733538;6657795;197706;1,11
4647;733538;6657795;197707;1,023
4647;733538;6657795;197708;0,904
4647;733538;6657795;197709;0,811
4647;733538;6657795;197710;0,774
4647;733538;6657795;197711;0,842
4647;733538;6657795;197712;0,98
4647;733538;6657795;197801;1,145
4647;733538;6657795;197802;1,294
4647;733538;6657795;197803;1,356
4647;733538;6657795;197804;1,35
4647;733538;6657795;197805;1,235
4647;733538;6657795;197806;1,025
4647;733538;6657795;197807;0,816
4647;733538;6657795;197808;0,609
4647;733538;6657795;197809;0,471
4647;733538;6657795;197810;0,357
4647;733538;6657795;197811;0,3
4647;733538;6657795;197812;0,386
4647;733538;6657795;197901;0,667
4647;733538;6657795;197902;1,04
4647;733538;6657795;197903;1,312
4647;733538;6657795;197904;1,367
4647;733538;6657795;197905;1,257
4647;733538;6657795;197906;1,11
4647;733538;6657795;197907;0,84
4647;733538;6657795;197908;0,626
4647;733538;6657795;197909;0,472
4647;733538;6657795;197910;0,525
4647;733538;6657795;197911;0,743
4647;733538;6657795;197912;0,999
4647;733538;6657795;198001;1,225
4647;733538;6657795;198002;1,321
4647;733538;6657795;198003;1,328
4647;733538;6657795;198004;1,232
4647;733538;6657795;198005;1,025
4647;733538;6657795;198006;0,844
4647;733538;6657795;198007;0,779
4647;733538;6657795;198008;0,703
4647;733538;6657795;198009;0,595
4647;733538;6657795;198010;0,514
4647;733538;6657795;198011;0,598
4647;733538;6657795;198012;0,82
4647;733538;6657795;198101;1,081
4647;733538;6657795;198102;1,231
4647;733538;6657795;198103;1,29
4647;733538;6657795;198104;1,178
4647;733538;6657795;198105;1,114
4647;733538;6657795;198106;1,061
4647;733538;6657795;198107;1,043
4647;733538;6657795;198108;0,911
4647;733538;6657795;198109;0,716
4647;733538;6657795;198110;0,716
4647;733538;6657795;198111;0,893
4647;733538;6657795;198112;1,189
4647;733538;6657795;198201;1,333
4647;733538;6657795;198202;1,327
4647;733538;6657795;198203;1,247
4647;733538;6657795;198204;1,104
4647;733538;6657795;198205;0,925
4647;733538;6657795;198206;0,715
4647;733538;6657795;198207;0,502
4647;733538;6657795;198208;0,399
4647;733538;6657795;198209;0,327
4647;733538;6657795;198210;0,501
4647;733538;6657795;198211;0,753
4647;733538;6657795;198212;1,11
4647;733538;6657795;198301;1,26
4647;733538;6657795;198302;1,321
4647;733538;6657795;198303;1,26
4647;733538;6657795;198304;1,267
4647;733538;6657795;198305;1,276
4647;733538;6657795;198306;1,171
4647;733538;6657795;198307;0,876
4647;733538;6657795;198308;0,561
4647;733538;6657795;198309;0,5
4647;733538;6657795;198310;0,581
4647;733538;6657795;198311;0,699
4647;733538;6657795;198312;0,785
4647;733538;6657795;198401;0,966
4647;733538;6657795;198402;1,185
4647;733538;6657795;198403;1,236
4647;733538;6657795;198404;1,155
4647;733538;6657795;198405;0,95
4647;733538;6657795;198406;0,872
4647;733538;6657795;198407;0,679
4647;733538;6657795;198408;0,541
4647;733538;6657795;198409;0,441
4647;733538;6657795;198410;0,673
4647;733538;6657795;198411;0,955
4647;733538;6657795;198412;1,185
4647;733538;6657795;198501;1,225
4647;733538;6657795;198502;1,262
4647;733538;6657795;198503;1,244
4647;733538;6657795;198504;1,208
4647;733538;6657795;198505;1,128
4647;733538;6657795;198506;0,989
4647;733538;6657795;198507;0,767
4647;733538;6657795;198508;0,526
4647;733538;6657795;198509;0,346
4647;733538;6657795;198510;0,271
4647;733538;6657795;198511;0,303
4647;733538;6657795;198512;0,449
4647;733538;6657795;198601;0,725
4647;733538;6657795;198602;0,974
4647;733538;6657795;198603;1,145
4647;733538;6657795;198604;1,241
4647;733538;6657795;198605;1,226
4647;733538;6657795;198606;1,095
4647;733538;6657795;198607;0,758
4647;733538;6657795;198608;0,503
4647;733538;6657795;198609;0,406
4647;733538;6657795;198610;0,494
4647;733538;6657795;198611;0,68
4647;733538;6657795;198612;0,892
4647;733538;6657795;198701;1,109
4647;733538;6657795;198702;1,208
4647;733538;6657795;198703;1,22
4647;733538;6657795;198704;1,154
4647;733538;6657795;198705;0,994
4647;733538;6657795;198706;0,866
4647;733538;6657795;198707;0,749
4647;733538;6657795;198708;0,677
4647;733538;6657795;198709;0,554
4647;733538;6657795;198710;0,604
4647;733538;6657795;198711;0,805
4647;733538;6657795;198712;1,077
4647;733538;6657795;198801;1,239
4647;733538;6657795;198802;1,323
4647;733538;6657795;198803;1,32
4647;733538;6657795;198804;1,219
4647;733538;6657795;198805;1,043
4647;733538;6657795;198806;0,848
4647;733538;6657795;198807;0,692
4647;733538;6657795;198808;0,509
4647;733538;6657795;198809;0,405
4647;733538;6657795;198810;0,446
4647;733538;6657795;198811;0,594
4647;733538;6657795;198812;0,833
4647;733538;6657795;198901;0,964
4647;733538;6657795;198902;1,058
4647;733538;6657795;198903;1,067
4647;733538;6657795;198904;1,081
4647;733538;6657795;198905;0,994
4647;733538;6657795;198906;0,762
4647;733538;6657795;198907;0,516
4647;733538;6657795;198908;0,344
4647;733538;6657795;198909;0,303
4647;733538;6657795;198910;0,29
4647;733538;6657795;198911;0,388
4647;733538;6657795;198912;0,527
4647;733538;6657795;199001;0,713
4647;733538;6657795;199002;0,929
4647;733538;6657795;199003;1,065
4647;733538;6657795;199004;1,071
4647;733538;6657795;199005;0,896
4647;733538;6657795;199006;0,707
4647;733538;6657795;199007;0,519
4647;733538;6657795;199008;0,376
4647;733538;6657795;199009;0,325
4647;733538;6657795;199010;0,393
4647;733538;6657795;199011;0,67
4647;733538;6657795;199012;0,948
4647;733538;6657795;199101;1,206
4647;733538;6657795;199102;1,233
4647;733538;6657795;199103;1,199
4647;733538;6657795;199104;1,027
4647;733538;6657795;199105;0,865
4647;733538;6657795;199106;0,644
4647;733538;6657795;199107;0,468
4647;733538;6657795;199108;0,327
4647;733538;6657795;199109;0,273
4647;733538;6657795;199110;0,382
4647;733538;6657795;199111;0,607
4647;733538;6657795;199112;0,867
4647;733538;6657795;199201;1,017
4647;733538;6657795;199202;1,072
4647;733538;6657795;199203;1,057
4647;733538;6657795;199204;1,013
4647;733538;6657795;199205;0,83
4647;733538;6657795;199206;0,669
4647;733538;6657795;199207;0,512
4647;733538;6657795;199208;0,438
4647;733538;6657795;199209;0,443
4647;733538;6657795;199210;0,563
4647;733538;6657795;199211;0,855
4647;733538;6657795;199212;1,113
4647;733538;6657795;199301;1,22
4647;733538;6657795;199302;1,175
4647;733538;6657795;199303;1,04
4647;733538;6657795;199304;0,942
4647;733538;6657795;199305;0,818
4647;733538;6657795;199306;0,733
4647;733538;6657795;199307;0,599
4647;733538;6657795;199308;0,463
4647;733538;6657795;199309;0,404
4647;733538;6657795;199310;0,624
4647;733538;6657795;199311;0,888
4647;733538;6657795;199312;1,141
4647;733538;6657795;199401;1,263
4647;733538;6657795;199402;1,365
4647;733538;6657795;199403;1,347
4647;733538;6657795;199404;1,242
4647;733538;6657795;199405;1,102
4647;733538;6657795;199406;0,971
4647;733538;6657795;199407;0,729
4647;733538;6657795;199408;0,525
4647;733538;6657795;199409;0,444
4647;733538;6657795;199410;0,543
4647;733538;6657795;199411;0,786
4647;733538;6657795;199412;0,992
4647;733538;6657795;199501;1,196
4647;733538;6657795;199502;1,309
4647;733538;6657795;199503;1,355
4647;733538;6657795;199504;1,248
4647;733538;6657795;199505;1,096
4647;733538;6657795;199506;0,891
4647;733538;6657795;199507;0,663
4647;733538;6657795;199508;0,429
4647;733538;6657795;199509;0,339
4647;733538;6657795;199510;0,422
4647;733538;6657795;199511;0,559
4647;733538;6657795;199512;0,74
4647;733538;6657795;199601;0,975
4647;733538;6657795;199602;1,175
4647;733538;6657795;199603;1,215
4647;733538;6657795;199604;1,051
4647;733538;6657795;199605;0,859
4647;733538;6657795;199606;0,65
4647;733538;6657795;199607;0,483
4647;733538;6657795;199608;0,338
4647;733538;6657795;199609;0,272
4647;733538;6657795;199610;0,331
4647;733538;6657795;199611;0,541
4647;733538;6657795;199612;0,89
4647;733538;6657795;199701;1,121
4647;733538;6657795;199702;1,216
4647;733538;6657795;199703;1,12
4647;733538;6657795;199704;0,935
4647;733538;6657795;199705;0,731
4647;733538;6657795;199706;0,522
4647;733538;6657795;199707;0,489
4647;733538;6657795;199708;0,435
4647;733538;6657795;199709;0,455
4647;733538;6657795;199710;0,434
4647;733538;6657795;199711;0,582
4647;733538;6657795;199712;0,821
4647;733538;6657795;199801;1,116
4647;733538;6657795;199802;1,21
4647;733538;6657795;199803;1,16
4647;733538;6657795;199804;1,13
4647;733538;6657795;199805;1,102
4647;733538;6657795;199806;0,995
4647;733538;6657795;199807;0,715
4647;733538;6657795;199808;0,461
4647;733538;6657795;199809;0,389
4647;733538;6657795;199810;0,52
4647;733538;6657795;199811;0,803
4647;733538;6657795;199812;1,037
4647;733538;6657795;199901;1,186
4647;733538;6657795;199902;1,265
4647;733538;6657795;199903;1,311
4647;733538;6657795;199904;1,251
4647;733538;6657795;199905;1,121
4647;733538;6657795;199906;0,915
4647;733538;6657795;199907;0,702
4647;733538;6657795;199908;0,485
4647;733538;6657795;199909;0,351
4647;733538;6657795;199910;0,424
4647;733538;6657795;199911;0,57
4647;733538;6657795;199912;0,839
4647;733538;6657795;200001;1,053
4647;733538;6657795;200002;1,221
4647;733538;6657795;200003;1,224
4647;733538;6657795;200004;1,147
4647;733538;6657795;200005;1,015
4647;733538;6657795;200006;0,84
4647;733538;6657795;200007;0,677
4647;733538;6657795;200008;0,53
4647;733538;6657795;200009;0,461
4647;733538;6657795;200010;0,52
4647;733538;6657795;200011;0,775
4647;733538;6657795;200012;1,079
4647;733538;6657795;200101;1,256
4647;733538;6657795;200102;1,277
