"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4318;893609;6680412;197202;0,988
4318;893609;6680412;197203;1,043
4318;893609;6680412;197204;1,075
4318;893609;6680412;197205;1,006
4318;893609;6680412;197206;0,942
4318;893609;6680412;197207;0,809
4318;893609;6680412;197208;0,651
4318;893609;6680412;197209;0,496
4318;893609;6680412;197210;0,405
4318;893609;6680412;197211;0,514
4318;893609;6680412;197212;0,797
4318;893609;6680412;197301;1,051
4318;893609;6680412;197302;1,193
4318;893609;6680412;197303;1,155
4318;893609;6680412;197304;1,125
4318;893609;6680412;197305;1,056
4318;893609;6680412;197306;0,916
4318;893609;6680412;197307;0,738
4318;893609;6680412;197308;0,55
4318;893609;6680412;197309;0,447
4318;893609;6680412;197310;0,481
4318;893609;6680412;197311;0,609
4318;893609;6680412;197312;0,857
4318;893609;6680412;197401;1,049
4318;893609;6680412;197402;1,165
4318;893609;6680412;197403;1,175
4318;893609;6680412;197404;1,083
4318;893609;6680412;197405;0,948
4318;893609;6680412;197406;0,754
4318;893609;6680412;197407;0,615
4318;893609;6680412;197408;0,485
4318;893609;6680412;197409;0,448
4318;893609;6680412;197410;0,617
4318;893609;6680412;197411;0,922
4318;893609;6680412;197412;1,209
4318;893609;6680412;197501;1,295
4318;893609;6680412;197502;1,25
4318;893609;6680412;197503;1,183
4318;893609;6680412;197504;1,149
4318;893609;6680412;197505;1,04
4318;893609;6680412;197506;0,913
4318;893609;6680412;197507;0,707
4318;893609;6680412;197508;0,577
4318;893609;6680412;197509;0,585
4318;893609;6680412;197510;0,723
4318;893609;6680412;197511;0,949
4318;893609;6680412;197512;1,114
4318;893609;6680412;197601;1,197
4318;893609;6680412;197602;1,243
4318;893609;6680412;197603;1,17
4318;893609;6680412;197604;1,036
4318;893609;6680412;197605;0,827
4318;893609;6680412;197606;0,603
4318;893609;6680412;197607;0,443
4318;893609;6680412;197608;0,357
4318;893609;6680412;197609;0,431
4318;893609;6680412;197610;0,587
4318;893609;6680412;197611;0,825
4318;893609;6680412;197612;1,067
4318;893609;6680412;197701;1,236
4318;893609;6680412;197702;1,37
4318;893609;6680412;197703;1,348
4318;893609;6680412;197704;1,317
4318;893609;6680412;197705;1,191
4318;893609;6680412;197706;1,081
4318;893609;6680412;197707;1,005
4318;893609;6680412;197708;0,96
4318;893609;6680412;197709;0,952
4318;893609;6680412;197710;0,938
4318;893609;6680412;197711;0,991
4318;893609;6680412;197712;1,126
4318;893609;6680412;197801;1,248
4318;893609;6680412;197802;1,334
4318;893609;6680412;197803;1,349
4318;893609;6680412;197804;1,31
4318;893609;6680412;197805;1,211
4318;893609;6680412;197806;1,015
4318;893609;6680412;197807;0,891
4318;893609;6680412;197808;0,766
4318;893609;6680412;197809;0,698
4318;893609;6680412;197810;0,628
4318;893609;6680412;197811;0,581
4318;893609;6680412;197812;0,66
4318;893609;6680412;197901;0,847
4318;893609;6680412;197902;1,117
4318;893609;6680412;197903;1,287
4318;893609;6680412;197904;1,313
4318;893609;6680412;197905;1,196
4318;893609;6680412;197906;1,063
4318;893609;6680412;197907;0,858
4318;893609;6680412;197908;0,683
4318;893609;6680412;197909;0,562
4318;893609;6680412;197910;0,553
4318;893609;6680412;197911;0,729
4318;893609;6680412;197912;0,946
4318;893609;6680412;198001;1,167
4318;893609;6680412;198002;1,255
4318;893609;6680412;198003;1,249
4318;893609;6680412;198004;1,173
4318;893609;6680412;198005;1,026
4318;893609;6680412;198006;0,919
4318;893609;6680412;198007;0,906
4318;893609;6680412;198008;0,849
4318;893609;6680412;198009;0,784
4318;893609;6680412;198010;0,729
4318;893609;6680412;198011;0,821
4318;893609;6680412;198012;1,017
4318;893609;6680412;198101;1,208
4318;893609;6680412;198102;1,311
4318;893609;6680412;198103;1,32
4318;893609;6680412;198104;1,205
4318;893609;6680412;198105;1,089
4318;893609;6680412;198106;0,959
4318;893609;6680412;198107;0,887
4318;893609;6680412;198108;0,833
4318;893609;6680412;198109;0,813
4318;893609;6680412;198110;0,949
4318;893609;6680412;198111;1,12
4318;893609;6680412;198112;1,342
4318;893609;6680412;198201;1,439
4318;893609;6680412;198202;1,44
4318;893609;6680412;198203;1,338
4318;893609;6680412;198204;1,161
4318;893609;6680412;198205;0,969
4318;893609;6680412;198206;0,78
4318;893609;6680412;198207;0,642
4318;893609;6680412;198208;0,672
4318;893609;6680412;198209;0,722
4318;893609;6680412;198210;0,917
4318;893609;6680412;198211;1,076
4318;893609;6680412;198212;1,315
4318;893609;6680412;198301;1,381
4318;893609;6680412;198302;1,38
4318;893609;6680412;198303;1,276
4318;893609;6680412;198304;1,279
4318;893609;6680412;198305;1,371
4318;893609;6680412;198306;1,369
4318;893609;6680412;198307;1,097
4318;893609;6680412;198308;0,687
4318;893609;6680412;198309;0,464
4318;893609;6680412;198310;0,497
4318;893609;6680412;198311;0,639
4318;893609;6680412;198312;0,796
4318;893609;6680412;198401;0,981
4318;893609;6680412;198402;1,181
4318;893609;6680412;198403;1,235
4318;893609;6680412;198404;1,153
4318;893609;6680412;198405;1,012
4318;893609;6680412;198406;0,956
4318;893609;6680412;198407;0,823
4318;893609;6680412;198408;0,639
4318;893609;6680412;198409;0,499
4318;893609;6680412;198410;0,652
4318;893609;6680412;198411;0,91
4318;893609;6680412;198412;1,151
4318;893609;6680412;198501;1,222
4318;893609;6680412;198502;1,282
4318;893609;6680412;198503;1,269
4318;893609;6680412;198504;1,235
4318;893609;6680412;198505;1,195
4318;893609;6680412;198506;1,127
4318;893609;6680412;198507;1,007
4318;893609;6680412;198508;0,805
4318;893609;6680412;198509;0,638
4318;893609;6680412;198510;0,495
4318;893609;6680412;198511;0,476
4318;893609;6680412;198512;0,55
4318;893609;6680412;198601;0,823
4318;893609;6680412;198602;1,051
4318;893609;6680412;198603;1,216
4318;893609;6680412;198604;1,278
4318;893609;6680412;198605;1,3
4318;893609;6680412;198606;1,238
4318;893609;6680412;198607;0,974
4318;893609;6680412;198608;0,713
4318;893609;6680412;198609;0,583
4318;893609;6680412;198610;0,627
4318;893609;6680412;198611;0,782
4318;893609;6680412;198612;0,948
4318;893609;6680412;198701;1,135
4318;893609;6680412;198702;1,23
4318;893609;6680412;198703;1,277
4318;893609;6680412;198704;1,236
4318;893609;6680412;198705;1,144
4318;893609;6680412;198706;1,127
4318;893609;6680412;198707;1,109
4318;893609;6680412;198708;1,074
4318;893609;6680412;198709;0,916
4318;893609;6680412;198710;0,919
4318;893609;6680412;198711;1,019
4318;893609;6680412;198712;1,18
4318;893609;6680412;198801;1,235
4318;893609;6680412;198802;1,278
4318;893609;6680412;198803;1,296
4318;893609;6680412;198804;1,269
4318;893609;6680412;198805;1,17
4318;893609;6680412;198806;1,068
4318;893609;6680412;198807;0,933
4318;893609;6680412;198808;0,76
4318;893609;6680412;198809;0,589
4318;893609;6680412;198810;0,665
4318;893609;6680412;198811;0,854
4318;893609;6680412;198812;1,116
4318;893609;6680412;198901;1,163
4318;893609;6680412;198902;1,167
4318;893609;6680412;198903;1,128
4318;893609;6680412;198904;1,163
4318;893609;6680412;198905;1,14
4318;893609;6680412;198906;0,942
4318;893609;6680412;198907;0,676
4318;893609;6680412;198908;0,474
4318;893609;6680412;198909;0,41
4318;893609;6680412;198910;0,404
4318;893609;6680412;198911;0,574
4318;893609;6680412;198912;0,805
4318;893609;6680412;199001;1,038
4318;893609;6680412;199002;1,134
4318;893609;6680412;199003;1,131
4318;893609;6680412;199004;1,071
4318;893609;6680412;199005;0,896
4318;893609;6680412;199006;0,785
4318;893609;6680412;199007;0,667
4318;893609;6680412;199008;0,541
4318;893609;6680412;199009;0,426
4318;893609;6680412;199010;0,413
4318;893609;6680412;199011;0,625
4318;893609;6680412;199012;0,886
4318;893609;6680412;199101;1,138
4318;893609;6680412;199102;1,202
4318;893609;6680412;199103;1,198
4318;893609;6680412;199104;1,08
4318;893609;6680412;199105;1,008
4318;893609;6680412;199106;0,852
4318;893609;6680412;199107;0,685
4318;893609;6680412;199108;0,493
4318;893609;6680412;199109;0,392
4318;893609;6680412;199110;0,567
4318;893609;6680412;199111;0,872
4318;893609;6680412;199112;1,144
4318;893609;6680412;199201;1,2
4318;893609;6680412;199202;1,177
4318;893609;6680412;199203;1,15
4318;893609;6680412;199204;1,164
4318;893609;6680412;199205;1,048
4318;893609;6680412;199206;0,908
4318;893609;6680412;199207;0,701
4318;893609;6680412;199208;0,541
4318;893609;6680412;199209;0,492
4318;893609;6680412;199210;0,555
4318;893609;6680412;199211;0,856
4318;893609;6680412;199212;1,12
4318;893609;6680412;199301;1,235
4318;893609;6680412;199302;1,166
4318;893609;6680412;199303;1,036
4318;893609;6680412;199304;0,97
4318;893609;6680412;199305;0,881
4318;893609;6680412;199306;0,828
4318;893609;6680412;199307;0,749
4318;893609;6680412;199308;0,654
4318;893609;6680412;199309;0,621
4318;893609;6680412;199310;0,829
4318;893609;6680412;199311;1,05
4318;893609;6680412;199312;1,222
4318;893609;6680412;199401;1,289
4318;893609;6680412;199402;1,366
4318;893609;6680412;199403;1,389
4318;893609;6680412;199404;1,286
4318;893609;6680412;199405;1,166
4318;893609;6680412;199406;1,035
4318;893609;6680412;199407;0,8
4318;893609;6680412;199408;0,566
4318;893609;6680412;199409;0,511
4318;893609;6680412;199410;0,638
4318;893609;6680412;199411;0,861
4318;893609;6680412;199412;1,007
4318;893609;6680412;199501;1,173
4318;893609;6680412;199502;1,308
4318;893609;6680412;199503;1,378
4318;893609;6680412;199504;1,287
4318;893609;6680412;199505;1,153
4318;893609;6680412;199506;1,047
4318;893609;6680412;199507;0,894
4318;893609;6680412;199508;0,735
4318;893609;6680412;199509;0,647
4318;893609;6680412;199510;0,724
4318;893609;6680412;199511;0,858
4318;893609;6680412;199512;0,98
4318;893609;6680412;199601;1,135
4318;893609;6680412;199602;1,23
4318;893609;6680412;199603;1,204
4318;893609;6680412;199604;1,04
4318;893609;6680412;199605;0,896
4318;893609;6680412;199606;0,759
4318;893609;6680412;199607;0,671
4318;893609;6680412;199608;0,571
4318;893609;6680412;199609;0,5
4318;893609;6680412;199610;0,485
4318;893609;6680412;199611;0,665
4318;893609;6680412;199612;0,969
4318;893609;6680412;199701;1,22
4318;893609;6680412;199702;1,279
4318;893609;6680412;199703;1,17
4318;893609;6680412;199704;0,994
4318;893609;6680412;199705;0,866
4318;893609;6680412;199706;0,732
4318;893609;6680412;199707;0,76
4318;893609;6680412;199708;0,68
4318;893609;6680412;199709;0,661
4318;893609;6680412;199710;0,574
4318;893609;6680412;199711;0,693
4318;893609;6680412;199712;0,929
4318;893609;6680412;199801;1,199
4318;893609;6680412;199802;1,267
4318;893609;6680412;199803;1,199
4318;893609;6680412;199804;1,125
4318;893609;6680412;199805;1,048
4318;893609;6680412;199806;0,926
4318;893609;6680412;199807;0,7
4318;893609;6680412;199808;0,544
4318;893609;6680412;199809;0,578
4318;893609;6680412;199810;0,788
4318;893609;6680412;199811;1,086
4318;893609;6680412;199812;1,234
4318;893609;6680412;199901;1,281
4318;893609;6680412;199902;1,307
4318;893609;6680412;199903;1,348
4318;893609;6680412;199904;1,34
4318;893609;6680412;199905;1,267
4318;893609;6680412;199906;1,151
4318;893609;6680412;199907;1,011
4318;893609;6680412;199908;0,809
4318;893609;6680412;199909;0,625
4318;893609;6680412;199910;0,701
4318;893609;6680412;199911;0,946
4318;893609;6680412;199912;1,227
4318;893609;6680412;200001;1,324
4318;893609;6680412;200002;1,321
4318;893609;6680412;200003;1,296
4318;893609;6680412;200004;1,214
4318;893609;6680412;200005;1,055
4318;893609;6680412;200006;0,828
4318;893609;6680412;200007;0,673
4318;893609;6680412;200008;0,596
4318;893609;6680412;200009;0,616
4318;893609;6680412;200010;0,702
4318;893609;6680412;200011;0,952
4318;893609;6680412;200012;1,193
4318;893609;6680412;200101;1,316
4318;893609;6680412;200102;1,256
4318;893609;6680412;200103;1,312
4318;893609;6680412;200104;1,362
4318;893609;6680412;200105;1,339
4318;893609;6680412;200106;1,096
4318;893609;6680412;200107;0,829
4318;893609;6680412;200108;0,619
4318;893609;6680412;200109;0,552
4318;893609;6680412;200110;0,663
4318;893609;6680412;200111;0,847
4318;893609;6680412;200112;1,032
4318;893609;6680412;200201;1,116
4318;893609;6680412;200202;1,171
4318;893609;6680412;200203;1,186
4318;893609;6680412;200204;1,085
4318;893609;6680412;200205;1,019
4318;893609;6680412;200206;0,867
4318;893609;6680412;200207;0,759
4318;893609;6680412;200208;0,591
4318;893609;6680412;200209;0,535
4318;893609;6680412;200210;0,597
4318;893609;6680412;200211;0,909
4318;893609;6680412;200212;1,207
4318;893609;6680412;200301;1,412
4318;893609;6680412;200302;1,348
4318;893609;6680412;200303;1,192
4318;893609;6680412;200304;0,995
4318;893609;6680412;200305;0,797
4318;893609;6680412;200306;0,607
4318;893609;6680412;200307;0,467
4318;893609;6680412;200308;0,344
4318;893609;6680412;200309;0,323
4318;893609;6680412;200310;0,46
4318;893609;6680412;200311;0,739
4318;893609;6680412;200312;1,008
4318;893609;6680412;200401;1,196
4318;893609;6680412;200402;1,252
4318;893609;6680412;200403;1,247
4318;893609;6680412;200404;1,135
4318;893609;6680412;200405;0,972
4318;893609;6680412;200406;0,794
4318;893609;6680412;200407;0,635
4318;893609;6680412;200408;0,547
4318;893609;6680412;200409;0,528
4318;893609;6680412;200410;0,619
4318;893609;6680412;200411;0,821
4318;893609;6680412;200412;1,03
4318;893609;6680412;200501;1,182
4318;893609;6680412;200502;1,222
4318;893609;6680412;200503;1,215
4318;893609;6680412;200504;1,2
4318;893609;6680412;200505;1,149
4318;893609;6680412;200506;0,983
4318;893609;6680412;200507;0,745
4318;893609;6680412;200508;0,499
4318;893609;6680412;200509;0,411
4318;893609;6680412;200510;0,432
4318;893609;6680412;200511;0,528
4318;893609;6680412;200512;0,702
4318;893609;6680412;200601;0,913
4318;893609;6680412;200602;1,089
4318;893609;6680412;200603;1,239
4318;893609;6680412;200604;1,297
4318;893609;6680412;200605;1,258
4318;893609;6680412;200606;1,049
4318;893609;6680412;200607;0,735
4318;893609;6680412;200608;0,6
4318;893609;6680412;200609;0,599
4318;893609;6680412;200610;0,833
4318;893609;6680412;200611;0,987
4318;893609;6680412;200612;1,144
4318;893609;6680412;200701;1,196
4318;893609;6680412;200702;1,236
4318;893609;6680412;200703;1,247
4318;893609;6680412;200704;1,115
4318;893609;6680412;200705;0,903
4318;893609;6680412;200706;0,699
4318;893609;6680412;200707;0,667
4318;893609;6680412;200708;0,744
4318;893609;6680412;200709;0,778
4318;893609;6680412;200710;0,768
4318;893609;6680412;200711;0,766
4318;893609;6680412;200712;0,923
4318;893609;6680412;200801;1,097
4318;893609;6680412;200802;1,198
4318;893609;6680412;200803;1,169
4318;893609;6680412;200804;1,152
4318;893609;6680412;200805;1,058
4318;893609;6680412;200806;0,96
4318;893609;6680412;200807;0,748
4318;893609;6680412;200808;0,648
4318;893609;6680412;200809;0,661
4318;893609;6680412;200810;0,788
4318;893609;6680412;200811;1,016
4318;893609;6680412;200812;1,143
4318;893609;6680412;200901;1,225
4318;893609;6680412;200902;1,236
4318;893609;6680412;200903;1,228
4318;893609;6680412;200904;1,163
4318;893609;6680412;200905;0,984
4318;893609;6680412;200906;0,758
4318;893609;6680412;200907;0,601
4318;893609;6680412;200908;0,476
4318;893609;6680412;200909;0,399
4318;893609;6680412;200910;0,344
4318;893609;6680412;200911;0,461
4318;893609;6680412;200912;0,713
4318;893609;6680412;201001;1,033
4318;893609;6680412;201002;1,24
4318;893609;6680412;201003;1,283
4318;893609;6680412;201004;1,179
4318;893609;6680412;201005;0,996
4318;893609;6680412;201006;0,831
4318;893609;6680412;201007;0,635
4318;893609;6680412;201008;0,578
4318;893609;6680412;201009;0,608
4318;893609;6680412;201010;0,739
4318;893609;6680412;201011;0,914
4318;893609;6680412;201012;1,119
4318;893609;6680412;201101;1,308
4318;893609;6680412;201102;1,317
4318;893609;6680412;201103;1,198
4318;893609;6680412;201104;0,996
4318;893609;6680412;201105;0,755
4318;893609;6680412;201106;0,532
4318;893609;6680412;201107;0,459
4318;893609;6680412;201108;0,513
4318;893609;6680412;201109;0,559
4318;893609;6680412;201110;0,565
4318;893609;6680412;201111;0,607
4318;893609;6680412;201112;0,777
4318;893609;6680412;201201;1,041
4318;893609;6680412;201202;1,202
4318;893609;6680412;201203;1,194
4318;893609;6680412;201204;1,041
4318;893609;6680412;201205;0,972
4318;893609;6680412;201206;0,919
4318;893609;6680412;201207;0,875
4318;893609;6680412;201208;0,729
4318;893609;6680412;201209;0,634
4318;893609;6680412;201210;0,726
4318;893609;6680412;201211;0,977
4318;893609;6680412;201212;1,278
4318;893609;6680412;201301;1,387
4318;893609;6680412;201302;1,424
4318;893609;6680412;201303;1,324
4318;893609;6680412;201304;1,237
4318;893609;6680412;201305;1,171
4318;893609;6680412;201306;1,126
4318;893609;6680412;201307;0,972
4318;893609;6680412;201308;0,709
4318;893609;6680412;201309;0,533
4318;893609;6680412;201310;0,617
4318;893609;6680412;201311;0,898
4318;893609;6680412;201312;1,131
4318;893609;6680412;201401;1,28
4318;893609;6680412;201402;1,302
4318;893609;6680412;201403;1,273
4318;893609;6680412;201404;1,085
4318;893609;6680412;201405;0,882
4318;893609;6680412;201406;0,654
4318;893609;6680412;201407;0,631
4318;893609;6680412;201408;0,693
4318;893609;6680412;201409;0,791
4318;893609;6680412;201410;0,846
4318;893609;6680412;201411;0,93
4318;893609;6680412;201412;1,082
4318;893609;6680412;201501;1,223
4318;893609;6680412;201502;1,259
4318;893609;6680412;201503;1,231
4318;893609;6680412;201504;1,102
4318;893609;6680412;201505;0,969
4318;893609;6680412;201506;0,787
4318;893609;6680412;201507;0,588
4318;893609;6680412;201508;0,414
4318;893609;6680412;201509;0,407
4318;893609;6680412;201510;0,52
4318;893609;6680412;201511;0,629
4318;893609;6680412;201512;0,739
4318;893609;6680412;201601;0,916
4318;893609;6680412;201602;1,164
4318;893609;6680412;201603;1,302
4318;893609;6680412;201604;1,323
4318;893609;6680412;201605;1,255
4318;893609;6680412;201606;1,264
4318;893609;6680412;201607;1,13
4318;893609;6680412;201608;0,906
4318;893609;6680412;201609;0,625
4318;893609;6680412;201610;0,537
4318;893609;6680412;201611;0,659
4318;893609;6680412;201612;0,842
4318;893609;6680412;201701;0,999
4318;893609;6680412;201702;1,08
4318;893609;6680412;201703;1,145
4318;893609;6680412;201704;1,072
4318;893609;6680412;201705;0,974
4318;893609;6680412;201706;0,752
4318;893609;6680412;201707;0,598
4318;893609;6680412;201708;0,427
4318;893609;6680412;201709;0,442
4318;893609;6680412;201710;0,553
4318;893609;6680412;201711;0,728
4318;893609;6680412;201712;0,971
4318;893609;6680412;201801;1,225
4318;893609;6680412;201802;1,408
4318;893609;6680412;201803;1,411
4318;893609;6680412;201804;1,294
4318;893609;6680412;201805;1,115
4318;893609;6680412;201806;0,979
4318;893609;6680412;201807;0,739
4318;893609;6680412;201808;0,542
4318;893609;6680412;201809;0,337
4318;893609;6680412;201810;0,302
4318;893609;6680412;201811;0,354
4318;893609;6680412;201812;0,549
4318;893609;6680412;201901;0,813
4318;893609;6680412;201902;1,042
4318;893609;6680412;201903;1,094
4318;893609;6680412;201904;1,041
4318;893609;6680412;201905;0,945
4318;893609;6680412;201906;0,79
4318;893609;6680412;201907;0,586
4318;893609;6680412;201908;0,428
4318;893609;6680412;201909;0,342
4318;893609;6680412;201910;0,469
4318;893609;6680412;201911;0,721
4318;893609;6680412;201912;1,046
4318;893609;6680412;202001;1,224
4318;893609;6680412;202002;1,248
4318;893609;6680412;202003;1,213
4318;893609;6680412;202004;1,047
4318;893609;6680412;202005;0,871
4318;893609;6680412;202006;0,671
4318;893609;6680412;202007;0,55
4318;893609;6680412;202008;0,426
4318;893609;6680412;202009;0,344
4318;893609;6680412;202010;0,51
4318;893609;6680412;202011;0,755
4318;893609;6680412;202012;1,034
4318;893609;6680412;202101;1,191
4318;893609;6680412;202102;1,311
4318;893609;6680412;202103;1,295
4318;893609;6680412;202104;1,132
4318;893609;6680412;202105;0,98
4318;893609;6680412;202106;0,839
4318;893609;6680412;202107;0,84
4318;893609;6680412;202108;0,772
4318;893609;6680412;202109;0,708
4318;893609;6680412;202110;0,637
4318;893609;6680412;202111;0,676
4318;893609;6680412;202112;0,882
4319;901603;6680344;196901;1,237
4319;901603;6680344;196902;1,243
4319;901603;6680344;196903;1,25
4319;901603;6680344;196904;1,187
4319;901603;6680344;196905;1,143
4319;901603;6680344;196906;1,058
4319;901603;6680344;196907;0,915
4319;901603;6680344;196908;0,678
4319;901603;6680344;196909;0,502
4319;901603;6680344;196910;0,387
4319;901603;6680344;196911;0,424
4319;901603;6680344;196912;0,583
4319;901603;6680344;197001;0,879
4319;901603;6680344;197002;1,195
4319;901603;6680344;197003;1,357
4319;901603;6680344;197004;1,393
4319;901603;6680344;197005;1,276
4319;901603;6680344;197006;1,097
4319;901603;6680344;197007;0,928
4319;901603;6680344;197008;0,752
4319;901603;6680344;197009;0,675
4319;901603;6680344;197010;0,707
4319;901603;6680344;197011;0,872
4319;901603;6680344;197012;1,066
4319;901603;6680344;197101;1,147
4319;901603;6680344;197102;1,169
4319;901603;6680344;197103;1,153
4319;901603;6680344;197104;1,096
4319;901603;6680344;197105;0,975
4319;901603;6680344;197106;0,823
4319;901603;6680344;197107;0,645
4319;901603;6680344;197108;0,513
4319;901603;6680344;197109;0,403
4319;901603;6680344;197110;0,377
4319;901603;6680344;197111;0,443
4319;901603;6680344;197112;0,607
4319;901603;6680344;197201;0,799
4319;901603;6680344;197202;0,984
4319;901603;6680344;197203;1,04
4319;901603;6680344;197204;1,074
4319;901603;6680344;197205;1,001
4319;901603;6680344;197206;0,933
4319;901603;6680344;197207;0,787
4319;901603;6680344;197208;0,616
4319;901603;6680344;197209;0,452
4319;901603;6680344;197210;0,361
4319;901603;6680344;197211;0,486
4319;901603;6680344;197212;0,785
4319;901603;6680344;197301;1,05
4319;901603;6680344;197302;1,194
4319;901603;6680344;197303;1,15
4319;901603;6680344;197304;1,118
4319;901603;6680344;197305;1,047
4319;901603;6680344;197306;0,899
4319;901603;6680344;197307;0,71
4319;901603;6680344;197308;0,509
4319;901603;6680344;197309;0,405
4319;901603;6680344;197310;0,446
4319;901603;6680344;197311;0,586
4319;901603;6680344;197312;0,85
4319;901603;6680344;197401;1,051
4319;901603;6680344;197402;1,171
4319;901603;6680344;197403;1,178
4319;901603;6680344;197404;1,079
4319;901603;6680344;197405;0,933
4319;901603;6680344;197406;0,722
4319;901603;6680344;197407;0,572
4319;901603;6680344;197408;0,437
4319;901603;6680344;197409;0,404
4319;901603;6680344;197410;0,589
4319;901603;6680344;197411;0,912
4319;901603;6680344;197412;1,212
4319;901603;6680344;197501;1,299
4319;901603;6680344;197502;1,251
4319;901603;6680344;197503;1,182
4319;901603;6680344;197504;1,145
4319;901603;6680344;197505;1,028
4319;901603;6680344;197506;0,892
4319;901603;6680344;197507;0,672
4319;901603;6680344;197508;0,537
4319;901603;6680344;197509;0,549
4319;901603;6680344;197510;0,699
4319;901603;6680344;197511;0,937
4319;901603;6680344;197512;1,109
4319;901603;6680344;197601;1,195
4319;901603;6680344;197602;1,241
4319;901603;6680344;197603;1,163
4319;901603;6680344;197604;1,02
4319;901603;6680344;197605;0,795
4319;901603;6680344;197606;0,56
4319;901603;6680344;197607;0,405
4319;901603;6680344;197608;0,325
4319;901603;6680344;197609;0,407
4319;901603;6680344;197610;0,566
4319;901603;6680344;197611;0,816
4319;901603;6680344;197612;1,067
4319;901603;6680344;197701;1,24
4319;901603;6680344;197702;1,374
4319;901603;6680344;197703;1,347
4319;901603;6680344;197704;1,317
4319;901603;6680344;197705;1,186
4319;901603;6680344;197706;1,072
4319;901603;6680344;197707;0,992
4319;901603;6680344;197708;0,945
4319;901603;6680344;197709;0,937
4319;901603;6680344;197710;0,92
4319;901603;6680344;197711;0,978
4319;901603;6680344;197712;1,121
4319;901603;6680344;197801;1,25
4319;901603;6680344;197802;1,337
4319;901603;6680344;197803;1,351
4319;901603;6680344;197804;1,31
4319;901603;6680344;197805;1,209
4319;901603;6680344;197806;1,004
4319;901603;6680344;197807;0,875
4319;901603;6680344;197808;0,741
4319;901603;6680344;197809;0,665
4319;901603;6680344;197810;0,588
4319;901603;6680344;197811;0,538
4319;901603;6680344;197812;0,622
4319;901603;6680344;197901;0,824
4319;901603;6680344;197902;1,11
4319;901603;6680344;197903;1,287
4319;901603;6680344;197904;1,311
4319;901603;6680344;197905;1,189
4319;901603;6680344;197906;1,052
4319;901603;6680344;197907;0,835
4319;901603;6680344;197908;0,65
4319;901603;6680344;197909;0,519
4319;901603;6680344;197910;0,512
4319;901603;6680344;197911;0,698
4319;901603;6680344;197912;0,932
4319;901603;6680344;198001;1,167
4319;901603;6680344;198002;1,26
4319;901603;6680344;198003;1,252
4319;901603;6680344;198004;1,171
4319;901603;6680344;198005;1,016
4319;901603;6680344;198006;0,901
4319;901603;6680344;198007;0,887
4319;901603;6680344;198008;0,825
4319;901603;6680344;198009;0,755
4319;901603;6680344;198010;0,695
4319;901603;6680344;198011;0,791
4319;901603;6680344;198012;1
4319;901603;6680344;198101;1,203
4319;901603;6680344;198102;1,309
4319;901603;6680344;198103;1,316
4319;901603;6680344;198104;1,193
4319;901603;6680344;198105;1,073
4319;901603;6680344;198106;0,936
4319;901603;6680344;198107;0,86
4319;901603;6680344;198108;0,801
4319;901603;6680344;198109;0,78
4319;901603;6680344;198110;0,928
4319;901603;6680344;198111;1,11
4319;901603;6680344;198112;1,347
4319;901603;6680344;198201;1,446
4319;901603;6680344;198202;1,444
4319;901603;6680344;198203;1,338
4319;901603;6680344;198204;1,157
4319;901603;6680344;198205;0,958
4319;901603;6680344;198206;0,759
4319;901603;6680344;198207;0,611
4319;901603;6680344;198208;0,642
4319;901603;6680344;198209;0,694
4319;901603;6680344;198210;0,902
4319;901603;6680344;198211;1,07
4319;901603;6680344;198212;1,322
4319;901603;6680344;198301;1,387
4319;901603;6680344;198302;1,384
4319;901603;6680344;198303;1,275
4319;901603;6680344;198304;1,282
4319;901603;6680344;198305;1,377
4319;901603;6680344;198306;1,371
4319;901603;6680344;198307;1,083
4319;901603;6680344;198308;0,659
4319;901603;6680344;198309;0,436
4319;901603;6680344;198310;0,48
4319;901603;6680344;198311;0,632
4319;901603;6680344;198312;0,798
4319;901603;6680344;198401;0,991
4319;901603;6680344;198402;1,195
4319;901603;6680344;198403;1,241
4319;901603;6680344;198404;1,15
4319;901603;6680344;198405;1
4319;901603;6680344;198406;0,943
4319;901603;6680344;198407;0,8
4319;901603;6680344;198408;0,607
4319;901603;6680344;198409;0,466
4319;901603;6680344;198410;0,635
4319;901603;6680344;198411;0,911
4319;901603;6680344;198412;1,159
4319;901603;6680344;198501;1,225
4319;901603;6680344;198502;1,279
4319;901603;6680344;198503;1,259
4319;901603;6680344;198504;1,223
4319;901603;6680344;198505;1,184
4319;901603;6680344;198506;1,118
4319;901603;6680344;198507;0,994
4319;901603;6680344;198508;0,779
4319;901603;6680344;198509;0,599
4319;901603;6680344;198510;0,449
4319;901603;6680344;198511;0,435
4319;901603;6680344;198512;0,521
4319;901603;6680344;198601;0,813
4319;901603;6680344;198602;1,052
4319;901603;6680344;198603;1,22
4319;901603;6680344;198604;1,28
4319;901603;6680344;198605;1,297
4319;901603;6680344;198606;1,231
4319;901603;6680344;198607;0,95
4319;901603;6680344;198608;0,679
4319;901603;6680344;198609;0,544
4319;901603;6680344;198610;0,593
4319;901603;6680344;198611;0,757
4319;901603;6680344;198612;0,933
4319;901603;6680344;198701;1,131
4319;901603;6680344;198702;1,229
4319;901603;6680344;198703;1,272
4319;901603;6680344;198704;1,225
4319;901603;6680344;198705;1,13
4319;901603;6680344;198706;1,115
