"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
3904;414200;6708422;197804;1,126
3904;414200;6708422;197805;1,018
3904;414200;6708422;197806;0,78
3904;414200;6708422;197807;0,523
3904;414200;6708422;197808;0,319
3904;414200;6708422;197809;0,244
3904;414200;6708422;197810;0,221
3904;414200;6708422;197811;0,194
3904;414200;6708422;197812;0,304
3904;414200;6708422;197901;0,597
3904;414200;6708422;197902;0,977
3904;414200;6708422;197903;1,185
3904;414200;6708422;197904;1,189
3904;414200;6708422;197905;1,026
3904;414200;6708422;197906;0,9
3904;414200;6708422;197907;0,634
3904;414200;6708422;197908;0,426
3904;414200;6708422;197909;0,231
3904;414200;6708422;197910;0,263
3904;414200;6708422;197911;0,411
3904;414200;6708422;197912;0,684
3904;414200;6708422;198001;0,968
3904;414200;6708422;198002;1,152
3904;414200;6708422;198003;1,183
3904;414200;6708422;198004;1,081
3904;414200;6708422;198005;0,847
3904;414200;6708422;198006;0,603
3904;414200;6708422;198007;0,457
3904;414200;6708422;198008;0,366
3904;414200;6708422;198009;0,329
3904;414200;6708422;198010;0,337
3904;414200;6708422;198011;0,494
3904;414200;6708422;198012;0,727
3904;414200;6708422;198101;0,922
3904;414200;6708422;198102;1,031
3904;414200;6708422;198103;1,086
3904;414200;6708422;198104;1,016
3904;414200;6708422;198105;0,998
3904;414200;6708422;198106;0,867
3904;414200;6708422;198107;0,714
3904;414200;6708422;198108;0,469
3904;414200;6708422;198109;0,31
3904;414200;6708422;198110;0,402
3904;414200;6708422;198111;0,619
3904;414200;6708422;198112;0,909
3904;414200;6708422;198201;1,144
3904;414200;6708422;198202;1,232
3904;414200;6708422;198203;1,22
3904;414200;6708422;198204;1,016
3904;414200;6708422;198205;0,763
3904;414200;6708422;198206;0,491
3904;414200;6708422;198207;0,326
3904;414200;6708422;198208;0,304
3904;414200;6708422;198209;0,289
3904;414200;6708422;198210;0,438
3904;414200;6708422;198211;0,672
3904;414200;6708422;198212;1,018
3904;414200;6708422;198301;1,164
3904;414200;6708422;198302;1,175
3904;414200;6708422;198303;1,094
3904;414200;6708422;198304;1,086
3904;414200;6708422;198305;1,074
3904;414200;6708422;198306;0,916
3904;414200;6708422;198307;0,638
3904;414200;6708422;198308;0,398
3904;414200;6708422;198309;0,345
3904;414200;6708422;198310;0,383
3904;414200;6708422;198311;0,436
3904;414200;6708422;198312;0,547
3904;414200;6708422;198401;0,75
3904;414200;6708422;198402;0,968
3904;414200;6708422;198403;1,041
3904;414200;6708422;198404;0,964
3904;414200;6708422;198405;0,819
3904;414200;6708422;198406;0,69
3904;414200;6708422;198407;0,499
3904;414200;6708422;198408;0,339
3904;414200;6708422;198409;0,243
3904;414200;6708422;198410;0,332
3904;414200;6708422;198411;0,55
3904;414200;6708422;198412;0,859
3904;414200;6708422;198501;1,074
3904;414200;6708422;198502;1,172
3904;414200;6708422;198503;1,115
3904;414200;6708422;198504;1,075
3904;414200;6708422;198505;0,923
3904;414200;6708422;198506;0,715
3904;414200;6708422;198507;0,45
3904;414200;6708422;198508;0,312
3904;414200;6708422;198509;0,248
3904;414200;6708422;198510;0,227
3904;414200;6708422;198511;0,255
3904;414200;6708422;198512;0,356
3904;414200;6708422;198601;0,628
3904;414200;6708422;198602;0,882
3904;414200;6708422;198603;1,079
3904;414200;6708422;198604;1,089
3904;414200;6708422;198605;0,986
3904;414200;6708422;198606;0,75
3904;414200;6708422;198607;0,49
3904;414200;6708422;198608;0,287
3904;414200;6708422;198609;0,273
3904;414200;6708422;198610;0,342
3904;414200;6708422;198611;0,518
3904;414200;6708422;198612;0,714
3904;414200;6708422;198701;0,904
3904;414200;6708422;198702;1,01
3904;414200;6708422;198703;1,022
3904;414200;6708422;198704;0,961
3904;414200;6708422;198705;0,733
3904;414200;6708422;198706;0,509
3904;414200;6708422;198707;0,342
3904;414200;6708422;198708;0,301
3904;414200;6708422;198709;0,266
3904;414200;6708422;198710;0,356
3904;414200;6708422;198711;0,579
3904;414200;6708422;198712;0,874
3904;414200;6708422;198801;1,112
3904;414200;6708422;198802;1,269
3904;414200;6708422;198803;1,263
3904;414200;6708422;198804;1,135
3904;414200;6708422;198805;0,92
3904;414200;6708422;198806;0,734
3904;414200;6708422;198807;0,538
3904;414200;6708422;198808;0,353
3904;414200;6708422;198809;0,25
3904;414200;6708422;198810;0,218
3904;414200;6708422;198811;0,248
3904;414200;6708422;198812;0,375
3904;414200;6708422;198901;0,508
3904;414200;6708422;198902;0,648
3904;414200;6708422;198903;0,774
3904;414200;6708422;198904;0,838
3904;414200;6708422;198905;0,764
3904;414200;6708422;198906;0,509
3904;414200;6708422;198907;0,302
3904;414200;6708422;198908;0,201
3904;414200;6708422;198909;0,191
3904;414200;6708422;198910;0,179
3904;414200;6708422;198911;0,309
3904;414200;6708422;198912;0,534
3904;414200;6708422;199001;0,853
3904;414200;6708422;199002;1,072
3904;414200;6708422;199003;1,086
3904;414200;6708422;199004;0,897
3904;414200;6708422;199005;0,596
3904;414200;6708422;199006;0,38
3904;414200;6708422;199007;0,255
3904;414200;6708422;199008;0,2
3904;414200;6708422;199009;0,163
3904;414200;6708422;199010;0,173
3904;414200;6708422;199011;0,336
3904;414200;6708422;199012;0,539
3904;414200;6708422;199101;0,862
3904;414200;6708422;199102;1,02
3904;414200;6708422;199103;1,129
3904;414200;6708422;199104;0,992
3904;414200;6708422;199105;0,805
3904;414200;6708422;199106;0,548
3904;414200;6708422;199107;0,353
3904;414200;6708422;199108;0,232
3904;414200;6708422;199109;0,199
3904;414200;6708422;199110;0,257
3904;414200;6708422;199111;0,421
3904;414200;6708422;199112;0,612
3904;414200;6708422;199201;0,738
3904;414200;6708422;199202;0,77
3904;414200;6708422;199203;0,733
3904;414200;6708422;199204;0,682
3904;414200;6708422;199205;0,521
3904;414200;6708422;199206;0,365
3904;414200;6708422;199207;0,223
3904;414200;6708422;199208;0,19
3904;414200;6708422;199209;0,267
3904;414200;6708422;199210;0,346
3904;414200;6708422;199211;0,531
3904;414200;6708422;199212;0,773
3904;414200;6708422;199301;1,033
3904;414200;6708422;199302;1,123
3904;414200;6708422;199303;0,997
3904;414200;6708422;199304;0,816
3904;414200;6708422;199305;0,636
3904;414200;6708422;199306;0,512
3904;414200;6708422;199307;0,37
3904;414200;6708422;199308;0,269
3904;414200;6708422;199309;0,238
3904;414200;6708422;199310;0,402
3904;414200;6708422;199311;0,587
3904;414200;6708422;199312;0,78
3904;414200;6708422;199401;0,957
3904;414200;6708422;199402;1,132
3904;414200;6708422;199403;1,18
3904;414200;6708422;199404;1,057
3904;414200;6708422;199405;0,834
3904;414200;6708422;199406;0,61
3904;414200;6708422;199407;0,386
3904;414200;6708422;199408;0,296
3904;414200;6708422;199409;0,345
3904;414200;6708422;199410;0,475
3904;414200;6708422;199411;0,718
3904;414200;6708422;199412;0,932
3904;414200;6708422;199501;1,172
3904;414200;6708422;199502;1,293
3904;414200;6708422;199503;1,311
3904;414200;6708422;199504;1,141
3904;414200;6708422;199505;0,827
3904;414200;6708422;199506;0,507
3904;414200;6708422;199507;0,307
3904;414200;6708422;199508;0,212
3904;414200;6708422;199509;0,237
3904;414200;6708422;199510;0,265
3904;414200;6708422;199511;0,328
3904;414200;6708422;199512;0,461
3904;414200;6708422;199601;0,716
3904;414200;6708422;199602;0,958
3904;414200;6708422;199603;1,065
3904;414200;6708422;199604;0,961
3904;414200;6708422;199605;0,781
3904;414200;6708422;199606;0,518
3904;414200;6708422;199607;0,345
3904;414200;6708422;199608;0,22
3904;414200;6708422;199609;0,203
3904;414200;6708422;199610;0,214
3904;414200;6708422;199611;0,338
3904;414200;6708422;199612;0,616
3904;414200;6708422;199701;0,896
3904;414200;6708422;199702;1,083
3904;414200;6708422;199703;1,07
3904;414200;6708422;199704;0,872
3904;414200;6708422;199705;0,616
3904;414200;6708422;199706;0,387
3904;414200;6708422;199707;0,296
3904;414200;6708422;199708;0,268
3904;414200;6708422;199709;0,248
3904;414200;6708422;199710;0,255
3904;414200;6708422;199711;0,352
3904;414200;6708422;199712;0,575
3904;414200;6708422;199801;0,904
3904;414200;6708422;199802;1,058
3904;414200;6708422;199803;1,048
3904;414200;6708422;199804;0,992
3904;414200;6708422;199805;0,906
3904;414200;6708422;199806;0,728
3904;414200;6708422;199807;0,45
3904;414200;6708422;199808;0,261
3904;414200;6708422;199809;0,273
3904;414200;6708422;199810;0,431
3904;414200;6708422;199811;0,653
3904;414200;6708422;199812;0,873
3904;414200;6708422;199901;1,06
3904;414200;6708422;199902;1,156
3904;414200;6708422;199903;1,154
3904;414200;6708422;199904;1,023
3904;414200;6708422;199905;0,897
3904;414200;6708422;199906;0,697
3904;414200;6708422;199907;0,473
3904;414200;6708422;199908;0,309
3904;414200;6708422;199909;0,3
3904;414200;6708422;199910;0,541
3904;414200;6708422;199911;0,822
3904;414200;6708422;199912;1,1
3904;414200;6708422;200001;1,219
3904;414200;6708422;200002;1,217
3904;414200;6708422;200003;1,132
3904;414200;6708422;200004;1,015
3904;414200;6708422;200005;0,951
3904;414200;6708422;200006;0,809
3904;414200;6708422;200007;0,615
3904;414200;6708422;200008;0,383
3904;414200;6708422;200009;0,293
3904;414200;6708422;200010;0,412
3904;414200;6708422;200011;0,741
3904;414200;6708422;200012;1,102
3904;414200;6708422;200101;1,343
3904;414200;6708422;200102;1,367
3904;414200;6708422;200103;1,325
3904;414200;6708422;200104;1,23
3904;414200;6708422;200105;1,091
3904;414200;6708422;200106;0,777
3904;414200;6708422;200107;0,523
3904;414200;6708422;200108;0,319
3904;414200;6708422;200109;0,288
3904;414200;6708422;200110;0,314
3904;414200;6708422;200111;0,401
3904;414200;6708422;200112;0,534
3904;414200;6708422;200201;0,662
3904;414200;6708422;200202;0,854
3904;414200;6708422;200203;1,03
3904;414200;6708422;200204;1,024
3904;414200;6708422;200205;0,845
3904;414200;6708422;200206;0,574
3904;414200;6708422;200207;0,374
3904;414200;6708422;200208;0,257
3904;414200;6708422;200209;0,274
3904;414200;6708422;200210;0,352
3904;414200;6708422;200211;0,637
3904;414200;6708422;200212;0,932
3904;414200;6708422;200301;1,222
3904;414200;6708422;200302;1,251
3904;414200;6708422;200303;1,144
3904;414200;6708422;200304;0,907
3904;414200;6708422;200305;0,678
3904;414200;6708422;200306;0,446
3904;414200;6708422;200307;0,355
3904;414200;6708422;200308;0,265
3904;414200;6708422;200309;0,251
3904;414200;6708422;200310;0,253
3904;414200;6708422;200311;0,417
3904;414200;6708422;200312;0,677
3904;414200;6708422;200401;1,001
3904;414200;6708422;200402;1,156
3904;414200;6708422;200403;1,169
3904;414200;6708422;200404;0,99
3904;414200;6708422;200405;0,765
3904;414200;6708422;200406;0,497
3904;414200;6708422;200407;0,305
3904;414200;6708422;200408;0,219
3904;414200;6708422;200409;0,21
3904;414200;6708422;200410;0,284
3904;414200;6708422;200411;0,403
3904;414200;6708422;200412;0,55
3904;414200;6708422;200501;0,674
3904;414200;6708422;200502;0,749
3904;414200;6708422;200503;0,766
3904;414200;6708422;200504;0,666
3904;414200;6708422;200505;0,517
3904;414200;6708422;200506;0,348
3904;414200;6708422;200507;0,238
3904;414200;6708422;200508;0,17
3904;414200;6708422;200509;0,157
3904;414200;6708422;200510;0,186
3904;414200;6708422;200511;0,348
3904;414200;6708422;200512;0,567
3904;414200;6708422;200601;0,797
3904;414200;6708422;200602;0,919
3904;414200;6708422;200603;1,027
3904;414200;6708422;200604;1,022
3904;414200;6708422;200605;0,894
3904;414200;6708422;200606;0,609
3904;414200;6708422;200607;0,367
3904;414200;6708422;200608;0,23
3904;414200;6708422;200609;0,271
3904;414200;6708422;200610;0,454
3904;414200;6708422;200611;0,706
3904;414200;6708422;200612;0,994
3904;414200;6708422;200701;1,153
3904;414200;6708422;200702;1,232
3904;414200;6708422;200703;1,201
3904;414200;6708422;200704;1,038
3904;414200;6708422;200705;0,797
3904;414200;6708422;200706;0,564
3904;414200;6708422;200707;0,46
3904;414200;6708422;200708;0,392
3904;414200;6708422;200709;0,306
3904;414200;6708422;200710;0,236
3904;414200;6708422;200711;0,239
3904;414200;6708422;200712;0,368
3904;414200;6708422;200801;0,597
3904;414200;6708422;200802;0,868
3904;414200;6708422;200803;1,021
3904;414200;6708422;200804;1,027
3904;414200;6708422;200805;0,936
3904;414200;6708422;200806;0,775
3904;414200;6708422;200807;0,546
3904;414200;6708422;200808;0,348
3904;414200;6708422;200809;0,255
3904;414200;6708422;200810;0,274
3904;414200;6708422;200811;0,428
3904;414200;6708422;200812;0,621
3904;414200;6708422;200901;0,845
3904;414200;6708422;200902;0,98
3904;414200;6708422;200903;0,998
3904;414200;6708422;200904;0,92
3904;414200;6708422;200905;0,744
3904;414200;6708422;200906;0,541
3904;414200;6708422;200907;0,368
3904;414200;6708422;200908;0,235
3904;414200;6708422;200909;0,189
3904;414200;6708422;200910;0,192
3904;414200;6708422;200911;0,334
3904;414200;6708422;200912;0,651
3904;414200;6708422;201001;0,994
3904;414200;6708422;201002;1,175
3904;414200;6708422;201003;1,156
3904;414200;6708422;201004;1,003
3904;414200;6708422;201005;0,742
3904;414200;6708422;201006;0,479
3904;414200;6708422;201007;0,279
3904;414200;6708422;201008;0,223
3904;414200;6708422;201009;0,215
3904;414200;6708422;201010;0,301
3904;414200;6708422;201011;0,476
3904;414200;6708422;201012;0,742
3904;414200;6708422;201101;0,996
3904;414200;6708422;201102;1,119
3904;414200;6708422;201103;1,08
3904;414200;6708422;201104;0,876
3904;414200;6708422;201105;0,612
3904;414200;6708422;201106;0,396
3904;414200;6708422;201107;0,274
3904;414200;6708422;201108;0,273
3904;414200;6708422;201109;0,284
3904;414200;6708422;201110;0,274
3904;414200;6708422;201111;0,281
3904;414200;6708422;201112;0,403
3904;414200;6708422;201201;0,659
3904;414200;6708422;201202;0,89
3904;414200;6708422;201203;0,953
3904;414200;6708422;201204;0,875
3904;414200;6708422;201205;0,826
3904;414200;6708422;201206;0,705
3904;414200;6708422;201207;0,575
3904;414200;6708422;201208;0,361
3904;414200;6708422;201209;0,268
3904;414200;6708422;201210;0,429
3904;414200;6708422;201211;0,745
3904;414200;6708422;201212;1,075
3904;414200;6708422;201301;1,214
3904;414200;6708422;201302;1,244
3904;414200;6708422;201303;1,206
3904;414200;6708422;201304;1,103
3904;414200;6708422;201305;0,911
3904;414200;6708422;201306;0,713
3904;414200;6708422;201307;0,491
3904;414200;6708422;201308;0,337
3904;414200;6708422;201309;0,237
3904;414200;6708422;201310;0,285
3904;414200;6708422;201311;0,559
3904;414200;6708422;201312;0,857
3904;414200;6708422;201401;1,167
3904;414200;6708422;201402;1,285
3904;414200;6708422;201403;1,266
3904;414200;6708422;201404;1,055
3904;414200;6708422;201405;0,781
3904;414200;6708422;201406;0,532
3904;414200;6708422;201407;0,377
3904;414200;6708422;201408;0,32
3904;414200;6708422;201409;0,313
3904;414200;6708422;201410;0,345
3904;414200;6708422;201411;0,428
3904;414200;6708422;201412;0,619
3904;414200;6708422;201501;0,87
3904;414200;6708422;201502;1,04
3904;414200;6708422;201503;1,087
3904;414200;6708422;201504;0,95
3904;414200;6708422;201505;0,776
3904;414200;6708422;201506;0,54
3904;414200;6708422;201507;0,376
3904;414200;6708422;201508;0,255
3904;414200;6708422;201509;0,3
3904;414200;6708422;201510;0,378
3904;414200;6708422;201511;0,462
3904;414200;6708422;201512;0,558
3904;414200;6708422;201601;0,768
3904;414200;6708422;201602;0,991
3904;414200;6708422;201603;1,111
3904;414200;6708422;201604;1,089
3904;414200;6708422;201605;0,928
3904;414200;6708422;201606;0,807
3904;414200;6708422;201607;0,598
3904;414200;6708422;201608;0,427
3904;414200;6708422;201609;0,267
3904;414200;6708422;201610;0,245
3904;414200;6708422;201611;0,332
3904;414200;6708422;201612;0,445
3904;414200;6708422;201701;0,567
3904;414200;6708422;201702;0,711
3904;414200;6708422;201703;0,853
3904;414200;6708422;201704;0,85
3904;414200;6708422;201705;0,705
3904;414200;6708422;201706;0,455
3904;414200;6708422;201707;0,334
3904;414200;6708422;201708;0,26
3904;414200;6708422;201709;0,284
3904;414200;6708422;201710;0,298
3904;414200;6708422;201711;0,356
3904;414200;6708422;201712;0,486
3904;414200;6708422;201801;0,737
3904;414200;6708422;201802;0,988
3904;414200;6708422;201803;1,14
3904;414200;6708422;201804;1,139
3904;414200;6708422;201805;0,965
3904;414200;6708422;201806;0,783
3904;414200;6708422;201807;0,506
3904;414200;6708422;201808;0,364
3904;414200;6708422;201809;0,221
3904;414200;6708422;201810;0,224
3904;414200;6708422;201811;0,346
3904;414200;6708422;201812;0,649
3904;414200;6708422;201901;0,919
3904;414200;6708422;201902;1,1
3904;414200;6708422;201903;1,068
3904;414200;6708422;201904;0,95
3904;414200;6708422;201905;0,744
3904;414200;6708422;201906;0,519
3904;414200;6708422;201907;0,339
3904;414200;6708422;201908;0,24
3904;414200;6708422;201909;0,197
3904;414200;6708422;201910;0,318
3904;414200;6708422;201911;0,64
3904;414200;6708422;201912;1,017
3904;414200;6708422;202001;1,25
3904;414200;6708422;202002;1,279
3904;414200;6708422;202003;1,243
3904;414200;6708422;202004;1,065
3904;414200;6708422;202005;0,835
3904;414200;6708422;202006;0,536
3904;414200;6708422;202007;0,37
3904;414200;6708422;202008;0,259
3904;414200;6708422;202009;0,237
3904;414200;6708422;202010;0,369
3904;414200;6708422;202011;0,563
3904;414200;6708422;202012;0,828
3904;414200;6708422;202101;1,022
3904;414200;6708422;202102;1,162
3904;414200;6708422;202103;1,12
3904;414200;6708422;202104;0,927
3904;414200;6708422;202105;0,683
3904;414200;6708422;202106;0,528
3904;414200;6708422;202107;0,463
3904;414200;6708422;202108;0,382
3904;414200;6708422;202109;0,284
3904;414200;6708422;202110;0,335
3904;414200;6708422;202111;0,47
3904;414200;6708422;202112;0,703
3905;422194;6708356;196901;0,611
3905;422194;6708356;196902;0,754
3905;422194;6708356;196903;0,89
3905;422194;6708356;196904;0,888
3905;422194;6708356;196905;0,787
3905;422194;6708356;196906;0,594
3905;422194;6708356;196907;0,399
3905;422194;6708356;196908;0,271
3905;422194;6708356;196909;0,244
3905;422194;6708356;196910;0,251
3905;422194;6708356;196911;0,36
3905;422194;6708356;196912;0,567
3905;422194;6708356;197001;0,862
3905;422194;6708356;197002;1,098
3905;422194;6708356;197003;1,142
3905;422194;6708356;197004;1,046
3905;422194;6708356;197005;0,809
3905;422194;6708356;197006;0,547
3905;422194;6708356;197007;0,346
3905;422194;6708356;197008;0,276
3905;422194;6708356;197009;0,288
3905;422194;6708356;197010;0,318
3905;422194;6708356;197011;0,374
3905;422194;6708356;197012;0,511
3905;422194;6708356;197101;0,677
3905;422194;6708356;197102;0,866
3905;422194;6708356;197103;0,958
3905;422194;6708356;197104;0,949
3905;422194;6708356;197105;0,811
3905;422194;6708356;197106;0,678
3905;422194;6708356;197107;0,517
3905;422194;6708356;197108;0,387
3905;422194;6708356;197109;0,265
3905;422194;6708356;197110;0,232
3905;422194;6708356;197111;0,242
3905;422194;6708356;197112;0,312
3905;422194;6708356;197201;0,442
3905;422194;6708356;197202;0,679
3905;422194;6708356;197203;0,884
3905;422194;6708356;197204;0,952
3905;422194;6708356;197205;0,808
3905;422194;6708356;197206;0,563
3905;422194;6708356;197207;0,373
3905;422194;6708356;197208;0,289
3905;422194;6708356;197209;0,265
3905;422194;6708356;197210;0,265
3905;422194;6708356;197211;0,305
3905;422194;6708356;197212;0,426
3905;422194;6708356;197301;0,558
3905;422194;6708356;197302;0,664
3905;422194;6708356;197303;0,682
3905;422194;6708356;197304;0,612
3905;422194;6708356;197305;0,524
3905;422194;6708356;197306;0,387
3905;422194;6708356;197307;0,334
3905;422194;6708356;197308;0,247
3905;422194;6708356;197309;0,244
3905;422194;6708356;197310;0,29
3905;422194;6708356;197311;0,35
3905;422194;6708356;197312;0,439
3905;422194;6708356;197401;0,545
3905;422194;6708356;197402;0,726
3905;422194;6708356;197403;0,873
3905;422194;6708356;197404;0,882
3905;422194;6708356;197405;0,718
3905;422194;6708356;197406;0,487
3905;422194;6708356;197407;0,313
3905;422194;6708356;197408;0,234
3905;422194;6708356;197409;0,261
3905;422194;6708356;197410;0,314
3905;422194;6708356;197411;0,452
3905;422194;6708356;197412;0,603
3905;422194;6708356;197501;0,785
3905;422194;6708356;197502;0,929
3905;422194;6708356;197503;0,988
3905;422194;6708356;197504;0,996
3905;422194;6708356;197505;0,89
3905;422194;6708356;197506;0,69
3905;422194;6708356;197507;0,454
3905;422194;6708356;197508;0,284
3905;422194;6708356;197509;0,274
3905;422194;6708356;197510;0,373
3905;422194;6708356;197511;0,512
3905;422194;6708356;197512;0,678
3905;422194;6708356;197601;0,76
3905;422194;6708356;197602;0,842
3905;422194;6708356;197603;0,837
3905;422194;6708356;197604;0,766
3905;422194;6708356;197605;0,559
3905;422194;6708356;197606;0,344
3905;422194;6708356;197607;0,214
3905;422194;6708356;197608;0,179
3905;422194;6708356;197609;0,21
3905;422194;6708356;197610;0,329
3905;422194;6708356;197611;0,53
3905;422194;6708356;197612;0,784
3905;422194;6708356;197701;0,961
3905;422194;6708356;197702;1,117
3905;422194;6708356;197703;1,144
3905;422194;6708356;197704;1,091
3905;422194;6708356;197705;0,896
3905;422194;6708356;197706;0,661
3905;422194;6708356;197707;0,456
3905;422194;6708356;197708;0,321
3905;422194;6708356;197709;0,26
3905;422194;6708356;197710;0,269
3905;422194;6708356;197711;0,329
3905;422194;6708356;197712;0,454
3905;422194;6708356;197801;0,623
3905;422194;6708356;197802;0,875
3905;422194;6708356;197803;1,051
3905;422194;6708356;197804;1,115
3905;422194;6708356;197805;1,022
3905;422194;6708356;197806;0,812
3905;422194;6708356;197807;0,574
3905;422194;6708356;197808;0,363
3905;422194;6708356;197809;0,272
3905;422194;6708356;197810;0,235
3905;422194;6708356;197811;0,215
3905;422194;6708356;197812;0,302
3905;422194;6708356;197901;0,541
3905;422194;6708356;197902;0,896
3905;422194;6708356;197903;1,124
3905;422194;6708356;197904;1,172
3905;422194;6708356;197905;1,009
3905;422194;6708356;197906;0,87
3905;422194;6708356;197907;0,624
3905;422194;6708356;197908;0,441
3905;422194;6708356;197909;0,267
3905;422194;6708356;197910;0,305
3905;422194;6708356;197911;0,465
3905;422194;6708356;197912;0,736
3905;422194;6708356;198001;0,999
3905;422194;6708356;198002;1,162
3905;422194;6708356;198003;1,189
3905;422194;6708356;198004;1,097
3905;422194;6708356;198005;0,886
3905;422194;6708356;198006;0,646
3905;422194;6708356;198007;0,492
3905;422194;6708356;198008;0,39
3905;422194;6708356;198009;0,353
3905;422194;6708356;198010;0,366
3905;422194;6708356;198011;0,51
3905;422194;6708356;198012;0,714
3905;422194;6708356;198101;0,897
3905;422194;6708356;198102;1,015
3905;422194;6708356;198103;1,09
3905;422194;6708356;198104;1,029
3905;422194;6708356;198105;0,986
3905;422194;6708356;198106;0,847
3905;422194;6708356;198107;0,697
3905;422194;6708356;198108;0,473
3905;422194;6708356;198109;0,319
3905;422194;6708356;198110;0,359
3905;422194;6708356;198111;0,517
3905;422194;6708356;198112;0,766
3905;422194;6708356;198201;1,022
3905;422194;6708356;198202;1,163
3905;422194;6708356;198203;1,194
3905;422194;6708356;198204;1,019
3905;422194;6708356;198205;0,785
3905;422194;6708356;198206;0,534
3905;422194;6708356;198207;0,361
3905;422194;6708356;198208;0,345
3905;422194;6708356;198209;0,321
3905;422194;6708356;198210;0,443
3905;422194;6708356;198211;0,604
3905;422194;6708356;198212;0,901
3905;422194;6708356;198301;1,063
3905;422194;6708356;198302;1,125
3905;422194;6708356;198303;1,09
3905;422194;6708356;198304;1,105
3905;422194;6708356;198305;1,111
3905;422194;6708356;198306;0,98
3905;422194;6708356;198307;0,73
3905;422194;6708356;198308;0,493
3905;422194;6708356;198309;0,439
3905;422194;6708356;198310;0,452
3905;422194;6708356;198311;0,485
3905;422194;6708356;198312;0,546
3905;422194;6708356;198401;0,701
3905;422194;6708356;198402;0,912
3905;422194;6708356;198403;1
3905;422194;6708356;198404;0,97
3905;422194;6708356;198405;0,822
3905;422194;6708356;198406;0,694
3905;422194;6708356;198407;0,503
3905;422194;6708356;198408;0,365
3905;422194;6708356;198409;0,29
3905;422194;6708356;198410;0,403
3905;422194;6708356;198411;0,61
3905;422194;6708356;198412;0,882
3905;422194;6708356;198501;1,06
3905;422194;6708356;198502;1,164
3905;422194;6708356;198503;1,139
3905;422194;6708356;198504;1,119
3905;422194;6708356;198505;0,984
3905;422194;6708356;198506;0,785
3905;422194;6708356;198507;0,516
3905;422194;6708356;198508;0,351
3905;422194;6708356;198509;0,271
3905;422194;6708356;198510;0,248
3905;422194;6708356;198511;0,274
3905;422194;6708356;198512;0,354
3905;422194;6708356;198601;0,583
3905;422194;6708356;198602;0,822
3905;422194;6708356;198603;1,035
3905;422194;6708356;198604;1,094
3905;422194;6708356;198605;1,016
3905;422194;6708356;198606;0,792
3905;422194;6708356;198607;0,524
3905;422194;6708356;198608;0,331
3905;422194;6708356;198609;0,291
3905;422194;6708356;198610;0,336
3905;422194;6708356;198611;0,464
3905;422194;6708356;198612;0,623
3905;422194;6708356;198701;0,792
3905;422194;6708356;198702;0,892
3905;422194;6708356;198703;0,931
3905;422194;6708356;198704;0,894
3905;422194;6708356;198705;0,71
3905;422194;6708356;198706;0,503
3905;422194;6708356;198707;0,348
3905;422194;6708356;198708;0,305
3905;422194;6708356;198709;0,277
3905;422194;6708356;198710;0,363
3905;422194;6708356;198711;0,577
3905;422194;6708356;198712;0,861
3905;422194;6708356;198801;1,077
3905;422194;6708356;198802;1,226
3905;422194;6708356;198803;1,235
3905;422194;6708356;198804;1,151
3905;422194;6708356;198805;0,962
3905;422194;6708356;198806;0,758
3905;422194;6708356;198807;0,564
3905;422194;6708356;198808;0,375
3905;422194;6708356;198809;0,294
3905;422194;6708356;198810;0,253
3905;422194;6708356;198811;0,28
3905;422194;6708356;198812;0,408
3905;422194;6708356;198901;0,547
3905;422194;6708356;198902;0,687
3905;422194;6708356;198903;0,812
3905;422194;6708356;198904;0,909
3905;422194;6708356;198905;0,893
3905;422194;6708356;198906;0,654
3905;422194;6708356;198907;0,417
3905;422194;6708356;198908;0,263
3905;422194;6708356;198909;0,23
3905;422194;6708356;198910;0,207
3905;422194;6708356;198911;0,314
3905;422194;6708356;198912;0,502
3905;422194;6708356;199001;0,794
3905;422194;6708356;199002;1,009
3905;422194;6708356;199003;1,061
3905;422194;6708356;199004;0,924
3905;422194;6708356;199005;0,667
3905;422194;6708356;199006;0,456
3905;422194;6708356;199007;0,307
3905;422194;6708356;199008;0,233
3905;422194;6708356;199009;0,194
3905;422194;6708356;199010;0,208
3905;422194;6708356;199011;0,348
3905;422194;6708356;199012;0,532
3905;422194;6708356;199101;0,81
3905;422194;6708356;199102;0,97
3905;422194;6708356;199103;1,082
3905;422194;6708356;199104;0,986
3905;422194;6708356;199105;0,846
3905;422194;6708356;199106;0,61
3905;422194;6708356;199107;0,418
3905;422194;6708356;199108;0,269
3905;422194;6708356;199109;0,261
3905;422194;6708356;199110;0,327
3905;422194;6708356;199111;0,489
3905;422194;6708356;199112;0,648
3905;422194;6708356;199201;0,764
3905;422194;6708356;199202;0,792
3905;422194;6708356;199203;0,749
3905;422194;6708356;199204;0,713
3905;422194;6708356;199205;0,568
3905;422194;6708356;199206;0,418
3905;422194;6708356;199207;0,273
3905;422194;6708356;199208;0,227
3905;422194;6708356;199209;0,262
3905;422194;6708356;199210;0,316
3905;422194;6708356;199211;0,485
3905;422194;6708356;199212;0,738
3905;422194;6708356;199301;0,988
3905;422194;6708356;199302;1,09
3905;422194;6708356;199303;0,994
3905;422194;6708356;199304;0,849
3905;422194;6708356;199305;0,712
3905;422194;6708356;199306;0,63
3905;422194;6708356;199307;0,493
3905;422194;6708356;199308;0,357
