"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
9829;1176455;6118501;198201;1,021
9829;1176455;6118501;198202;1,114
9829;1176455;6118501;198203;1,12
9829;1176455;6118501;198204;1,024
9829;1176455;6118501;198205;0,893
9829;1176455;6118501;198206;0,674
9829;1176455;6118501;198207;0,475
9829;1176455;6118501;198208;0,318
9829;1176455;6118501;198209;0,261
9829;1176455;6118501;198210;0,422
9829;1176455;6118501;198211;0,76
9829;1176455;6118501;198212;1,188
9829;1176455;6118501;198301;1,304
9829;1176455;6118501;198302;1,289
9829;1176455;6118501;198303;1,166
9829;1176455;6118501;198304;1,162
9829;1176455;6118501;198305;0,976
9829;1176455;6118501;198306;0,719
9829;1176455;6118501;198307;0,461
9829;1176455;6118501;198308;0,399
9829;1176455;6118501;198309;0,422
9829;1176455;6118501;198310;0,467
9829;1176455;6118501;198311;0,528
9829;1176455;6118501;198312;0,764
9829;1176455;6118501;198401;1,045
9829;1176455;6118501;198402;1,273
9829;1176455;6118501;198403;1,304
9829;1176455;6118501;198404;1,193
9829;1176455;6118501;198405;1,096
9829;1176455;6118501;198406;1
9829;1176455;6118501;198407;0,81
9829;1176455;6118501;198408;0,591
9829;1176455;6118501;198409;0,434
9829;1176455;6118501;198410;0,584
9829;1176455;6118501;198411;0,819
9829;1176455;6118501;198412;1,056
9829;1176455;6118501;198501;1,21
9829;1176455;6118501;198502;1,253
9829;1176455;6118501;198503;1,223
9829;1176455;6118501;198504;1,058
9829;1176455;6118501;198505;0,924
9829;1176455;6118501;198506;0,701
9829;1176455;6118501;198507;0,527
9829;1176455;6118501;198508;0,336
9829;1176455;6118501;198509;0,264
9829;1176455;6118501;198510;0,247
9829;1176455;6118501;198511;0,375
9829;1176455;6118501;198512;0,579
9829;1176455;6118501;198601;0,936
9829;1176455;6118501;198602;1,24
9829;1176455;6118501;198603;1,384
9829;1176455;6118501;198604;1,312
9829;1176455;6118501;198605;1,068
9829;1176455;6118501;198606;0,795
9829;1176455;6118501;198607;0,535
9829;1176455;6118501;198608;0,349
9829;1176455;6118501;198609;0,287
9829;1176455;6118501;198610;0,3
9829;1176455;6118501;198611;0,348
9829;1176455;6118501;198612;0,499
9829;1176455;6118501;198701;0,794
9829;1176455;6118501;198702;1,053
9829;1176455;6118501;198703;1,163
9829;1176455;6118501;198704;1,039
9829;1176455;6118501;198705;0,82
9829;1176455;6118501;198706;0,589
9829;1176455;6118501;198707;0,392
9829;1176455;6118501;198708;0,295
9829;1176455;6118501;198709;0,242
9829;1176455;6118501;198710;0,42
9829;1176455;6118501;198711;0,738
9829;1176455;6118501;198712;1,174
9829;1176455;6118501;198801;1,287
9829;1176455;6118501;198802;1,267
9829;1176455;6118501;198803;1,065
9829;1176455;6118501;198804;1,02
9829;1176455;6118501;198805;0,937
9829;1176455;6118501;198806;0,812
9829;1176455;6118501;198807;0,58
9829;1176455;6118501;198808;0,374
9829;1176455;6118501;198809;0,274
9829;1176455;6118501;198810;0,349
9829;1176455;6118501;198811;0,478
9829;1176455;6118501;198812;0,717
9829;1176455;6118501;198901;0,829
9829;1176455;6118501;198902;0,898
9829;1176455;6118501;198903;0,93
9829;1176455;6118501;198904;1,033
9829;1176455;6118501;198905;0,977
9829;1176455;6118501;198906;0,754
9829;1176455;6118501;198907;0,463
9829;1176455;6118501;198908;0,323
9829;1176455;6118501;198909;0,311
9829;1176455;6118501;198910;0,322
9829;1176455;6118501;198911;0,47
9829;1176455;6118501;198912;0,703
9829;1176455;6118501;199001;0,931
9829;1176455;6118501;199002;1,036
9829;1176455;6118501;199003;0,969
9829;1176455;6118501;199004;0,993
9829;1176455;6118501;199005;0,914
9829;1176455;6118501;199006;0,799
9829;1176455;6118501;199007;0,534
9829;1176455;6118501;199008;0,365
9829;1176455;6118501;199009;0,304
9829;1176455;6118501;199010;0,466
9829;1176455;6118501;199011;0,809
9829;1176455;6118501;199012;1,209
9829;1176455;6118501;199101;1,333
9829;1176455;6118501;199102;1,278
9829;1176455;6118501;199103;1,118
9829;1176455;6118501;199104;1,041
9829;1176455;6118501;199105;0,975
9829;1176455;6118501;199106;0,8
9829;1176455;6118501;199107;0,593
9829;1176455;6118501;199108;0,364
9829;1176455;6118501;199109;0,32
9829;1176455;6118501;199110;0,561
9829;1176455;6118501;199111;0,916
9829;1176455;6118501;199112;1,149
9829;1176455;6118501;199201;1,12
9829;1176455;6118501;199202;0,971
9829;1176455;6118501;199203;0,869
9829;1176455;6118501;199204;0,901
9829;1176455;6118501;199205;0,789
9829;1176455;6118501;199206;0,722
9829;1176455;6118501;199207;0,493
9829;1176455;6118501;199208;0,398
9829;1176455;6118501;199209;0,308
9829;1176455;6118501;199210;0,614
9829;1176455;6118501;199211;0,995
9829;1176455;6118501;199212;1,352
9829;1176455;6118501;199301;1,261
9829;1176455;6118501;199302;1,081
9829;1176455;6118501;199303;0,98
9829;1176455;6118501;199304;1,001
9829;1176455;6118501;199305;1,006
9829;1176455;6118501;199306;0,776
9829;1176455;6118501;199307;0,52
9829;1176455;6118501;199308;0,312
9829;1176455;6118501;199309;0,304
9829;1176455;6118501;199310;0,603
9829;1176455;6118501;199311;0,969
9829;1176455;6118501;199312;1,235
9829;1176455;6118501;199401;1,284
9829;1176455;6118501;199402;1,205
9829;1176455;6118501;199403;1,095
9829;1176455;6118501;199404;0,946
9829;1176455;6118501;199405;0,852
9829;1176455;6118501;199406;0,724
9829;1176455;6118501;199407;0,525
9829;1176455;6118501;199408;0,329
9829;1176455;6118501;199409;0,305
9829;1176455;6118501;199410;0,443
9829;1176455;6118501;199411;0,758
9829;1176455;6118501;199412;0,997
9829;1176455;6118501;199501;1,114
9829;1176455;6118501;199502;1,047
9829;1176455;6118501;199503;1,022
9829;1176455;6118501;199504;0,94
9829;1176455;6118501;199505;0,92
9829;1176455;6118501;199506;0,764
9829;1176455;6118501;199507;0,601
9829;1176455;6118501;199508;0,417
9829;1176455;6118501;199509;0,407
9829;1176455;6118501;199510;0,468
9829;1176455;6118501;199511;0,514
9829;1176455;6118501;199512;0,614
9829;1176455;6118501;199601;0,889
9829;1176455;6118501;199602;1,155
9829;1176455;6118501;199603;1,263
9829;1176455;6118501;199604;1,162
9829;1176455;6118501;199605;1,023
9829;1176455;6118501;199606;0,801
9829;1176455;6118501;199607;0,561
9829;1176455;6118501;199608;0,353
9829;1176455;6118501;199609;0,402
9829;1176455;6118501;199610;0,665
9829;1176455;6118501;199611;0,951
9829;1176455;6118501;199612;1,222
9829;1176455;6118501;199701;1,313
9829;1176455;6118501;199702;1,264
9829;1176455;6118501;199703;1,039
9829;1176455;6118501;199704;0,76
9829;1176455;6118501;199705;0,594
9829;1176455;6118501;199706;0,571
9829;1176455;6118501;199707;0,5
9829;1176455;6118501;199708;0,424
9829;1176455;6118501;199709;0,278
9829;1176455;6118501;199710;0,254
9829;1176455;6118501;199711;0,508
9829;1176455;6118501;199712;0,898
9829;1176455;6118501;199801;1,245
9829;1176455;6118501;199802;1,254
9829;1176455;6118501;199803;1,097
9829;1176455;6118501;199804;0,992
9829;1176455;6118501;199805;0,908
9829;1176455;6118501;199806;0,735
9829;1176455;6118501;199807;0,508
9829;1176455;6118501;199808;0,326
9829;1176455;6118501;199809;0,319
9829;1176455;6118501;199810;0,566
9829;1176455;6118501;199811;0,828
9829;1176455;6118501;199812;1,08
9829;1176455;6118501;199901;1,129
9829;1176455;6118501;199902;1,146
9829;1176455;6118501;199903;1,115
9829;1176455;6118501;199904;1,079
9829;1176455;6118501;199905;1,008
9829;1176455;6118501;199906;0,798
9829;1176455;6118501;199907;0,541
9829;1176455;6118501;199908;0,338
9829;1176455;6118501;199909;0,344
9829;1176455;6118501;199910;0,503
9829;1176455;6118501;199911;0,842
9829;1176455;6118501;199912;1,089
9829;1176455;6118501;200001;1,183
9829;1176455;6118501;200002;1,059
9829;1176455;6118501;200003;0,92
9829;1176455;6118501;200004;0,89
9829;1176455;6118501;200005;0,81
9829;1176455;6118501;200006;0,673
9829;1176455;6118501;200007;0,459
9829;1176455;6118501;200008;0,316
9829;1176455;6118501;200009;0,275
9829;1176455;6118501;200010;0,496
9829;1176455;6118501;200011;0,988
9829;1176455;6118501;200012;1,386
9829;1176455;6118501;200101;1,553
9829;1176455;6118501;200102;1,361
9829;1176455;6118501;200103;1,264
9829;1176455;6118501;200104;1,073
9829;1176455;6118501;200105;0,914
9829;1176455;6118501;200106;0,647
9829;1176455;6118501;200107;0,435
9829;1176455;6118501;200108;0,291
9829;1176455;6118501;200109;0,293
9829;1176455;6118501;200110;0,318
9829;1176455;6118501;200111;0,398
9829;1176455;6118501;200112;0,488
9829;1176455;6118501;200201;0,591
9829;1176455;6118501;200202;0,721
9829;1176455;6118501;200203;0,796
9829;1176455;6118501;200204;0,824
9829;1176455;6118501;200205;0,757
9829;1176455;6118501;200206;0,606
9829;1176455;6118501;200207;0,443
9829;1176455;6118501;200208;0,347
9829;1176455;6118501;200209;0,446
9829;1176455;6118501;200210;0,669
9829;1176455;6118501;200211;0,946
9829;1176455;6118501;200212;1,149
9829;1176455;6118501;200301;1,321
9829;1176455;6118501;200302;1,293
9829;1176455;6118501;200303;1,133
9829;1176455;6118501;200304;0,861
9829;1176455;6118501;200305;0,61
9829;1176455;6118501;200306;0,425
9829;1176455;6118501;200307;0,287
9829;1176455;6118501;200308;0,224
9829;1176455;6118501;200309;0,221
9829;1176455;6118501;200310;0,332
9829;1176455;6118501;200311;0,69
9829;1176455;6118501;200312;1,037
9829;1176455;6118501;200401;1,253
9829;1176455;6118501;200402;1,191
9829;1176455;6118501;200403;1,118
9829;1176455;6118501;200404;1,049
9829;1176455;6118501;200405;1,049
9829;1176455;6118501;200406;0,861
9829;1176455;6118501;200407;0,633
9829;1176455;6118501;200408;0,376
9829;1176455;6118501;200409;0,317
9829;1176455;6118501;200410;0,432
9829;1176455;6118501;200411;0,718
9829;1176455;6118501;200412;1,031
9829;1176455;6118501;200501;1,235
9829;1176455;6118501;200502;1,217
9829;1176455;6118501;200503;1,14
9829;1176455;6118501;200504;1,007
9829;1176455;6118501;200505;0,833
9829;1176455;6118501;200506;0,596
9829;1176455;6118501;200507;0,393
9829;1176455;6118501;200508;0,281
9829;1176455;6118501;200509;0,324
9829;1176455;6118501;200510;0,442
9829;1176455;6118501;200511;0,629
9829;1176455;6118501;200512;0,933
9829;1176455;6118501;200601;1,109
9829;1176455;6118501;200602;1,205
9829;1176455;6118501;200603;1,117
9829;1176455;6118501;200604;0,999
9829;1176455;6118501;200605;0,793
9829;1176455;6118501;200606;0,522
9829;1176455;6118501;200607;0,344
9829;1176455;6118501;200608;0,263
9829;1176455;6118501;200609;0,338
9829;1176455;6118501;200610;0,55
9829;1176455;6118501;200611;0,758
9829;1176455;6118501;200612;0,93
9829;1176455;6118501;200701;0,972
9829;1176455;6118501;200702;1,099
9829;1176455;6118501;200703;1,1
9829;1176455;6118501;200704;1,047
9829;1176455;6118501;200705;0,863
9829;1176455;6118501;200706;0,648
9829;1176455;6118501;200707;0,452
9829;1176455;6118501;200708;0,304
9829;1176455;6118501;200709;0,256
9829;1176455;6118501;200710;0,293
9829;1176455;6118501;200711;0,429
9829;1176455;6118501;200712;0,628
9829;1176455;6118501;200801;0,911
9829;1176455;6118501;200802;1,029
9829;1176455;6118501;200803;1,042
9829;1176455;6118501;200804;0,902
9829;1176455;6118501;200805;0,827
9829;1176455;6118501;200806;0,874
9829;1176455;6118501;200807;0,733
9829;1176455;6118501;200808;0,574
9829;1176455;6118501;200809;0,347
9829;1176455;6118501;200810;0,366
9829;1176455;6118501;200811;0,744
9829;1176455;6118501;200812;1,191
9829;1176455;6118501;200901;1,496
9829;1176455;6118501;200902;1,475
9829;1176455;6118501;200903;1,285
9829;1176455;6118501;200904;1,173
9829;1176455;6118501;200905;0,933
9829;1176455;6118501;200906;0,674
9829;1176455;6118501;200907;0,426
9829;1176455;6118501;200908;0,285
9829;1176455;6118501;200909;0,296
9829;1176455;6118501;200910;0,395
9829;1176455;6118501;200911;0,681
9829;1176455;6118501;200912;0,992
9829;1176455;6118501;201001;1,319
9829;1176455;6118501;201002;1,374
9829;1176455;6118501;201003;1,349
9829;1176455;6118501;201004;1,128
9829;1176455;6118501;201005;0,975
9829;1176455;6118501;201006;0,739
9829;1176455;6118501;201007;0,545
9829;1176455;6118501;201008;0,375
9829;1176455;6118501;201009;0,281
9829;1176455;6118501;201010;0,315
9829;1176455;6118501;201011;0,627
9829;1176455;6118501;201012;1,022
9829;1176455;6118501;201101;1,293
9829;1176455;6118501;201102;1,267
9829;1176455;6118501;201103;1,159
9829;1176455;6118501;201104;1,011
9829;1176455;6118501;201105;0,784
9829;1176455;6118501;201106;0,553
9829;1176455;6118501;201107;0,39
9829;1176455;6118501;201108;0,314
9829;1176455;6118501;201109;0,288
9829;1176455;6118501;201110;0,279
9829;1176455;6118501;201111;0,41
9829;1176455;6118501;201112;0,601
9829;1176455;6118501;201201;0,843
9829;1176455;6118501;201202;1,011
9829;1176455;6118501;201203;0,975
9829;1176455;6118501;201204;0,907
9829;1176455;6118501;201205;0,906
9829;1176455;6118501;201206;0,871
9829;1176455;6118501;201207;0,719
9829;1176455;6118501;201208;0,438
9829;1176455;6118501;201209;0,318
9829;1176455;6118501;201210;0,446
9829;1176455;6118501;201211;0,786
9829;1176455;6118501;201212;1,157
9829;1176455;6118501;201301;1,348
9829;1176455;6118501;201302;1,356
9829;1176455;6118501;201303;1,335
9829;1176455;6118501;201304;1,292
9829;1176455;6118501;201305;1,138
9829;1176455;6118501;201306;0,853
9829;1176455;6118501;201307;0,565
9829;1176455;6118501;201308;0,37
9829;1176455;6118501;201309;0,297
9829;1176455;6118501;201310;0,331
9829;1176455;6118501;201311;0,573
9829;1176455;6118501;201312;0,865
9829;1176455;6118501;201401;1,218
9829;1176455;6118501;201402;1,382
9829;1176455;6118501;201403;1,392
9829;1176455;6118501;201404;1,239
9829;1176455;6118501;201405;0,935
9829;1176455;6118501;201406;0,65
9829;1176455;6118501;201407;0,422
9829;1176455;6118501;201408;0,312
9829;1176455;6118501;201409;0,272
9829;1176455;6118501;201410;0,244
9829;1176455;6118501;201411;0,464
9829;1176455;6118501;201412;0,809
9829;1176455;6118501;201501;1,083
9829;1176455;6118501;201502;1,171
9829;1176455;6118501;201503;1,113
9829;1176455;6118501;201504;1,029
9829;1176455;6118501;201505;0,813
9829;1176455;6118501;201506;0,554
9829;1176455;6118501;201507;0,371
9829;1176455;6118501;201508;0,272
9829;1176455;6118501;201509;0,234
9829;1176455;6118501;201510;0,45
9829;1176455;6118501;201511;0,696
9829;1176455;6118501;201512;0,945
9829;1176455;6118501;201601;1,031
9829;1176455;6118501;201602;1,102
9829;1176455;6118501;201603;1,173
9829;1176455;6118501;201604;1,03
9829;1176455;6118501;201605;0,81
9829;1176455;6118501;201606;0,551
9829;1176455;6118501;201607;0,392
9829;1176455;6118501;201608;0,291
9829;1176455;6118501;201609;0,292
9829;1176455;6118501;201610;0,43
9829;1176455;6118501;201611;0,676
9829;1176455;6118501;201612;0,909
9829;1176455;6118501;201701;1,054
9829;1176455;6118501;201702;1,118
9829;1176455;6118501;201703;1,056
9829;1176455;6118501;201704;0,897
9829;1176455;6118501;201705;0,636
9829;1176455;6118501;201706;0,42
9829;1176455;6118501;201707;0,289
9829;1176455;6118501;201708;0,227
9829;1176455;6118501;201709;0,23
9829;1176455;6118501;201710;0,237
9829;1176455;6118501;201711;0,31
9829;1176455;6118501;201712;0,528
9829;1176455;6118501;201801;0,846
9829;1176455;6118501;201802;1,128
9829;1176455;6118501;201803;1,267
9829;1176455;6118501;201804;1,208
9829;1176455;6118501;201805;1,098
9829;1176455;6118501;201806;0,894
9829;1176455;6118501;201807;0,666
9829;1176455;6118501;201808;0,461
9829;1176455;6118501;201809;0,31
9829;1176455;6118501;201810;0,345
9829;1176455;6118501;201811;0,623
9829;1176455;6118501;201812;0,905
9829;1176455;6118501;201901;1,091
9829;1176455;6118501;201902;1,084
9829;1176455;6118501;201903;0,957
9829;1176455;6118501;201904;0,868
9829;1176455;6118501;201905;0,7
9829;1176455;6118501;201906;0,562
9829;1176455;6118501;201907;0,411
9829;1176455;6118501;201908;0,297
9829;1176455;6118501;201909;0,261
9829;1176455;6118501;201910;0,26
9829;1176455;6118501;201911;0,638
9829;1176455;6118501;201912;1,04
9829;1176455;6118501;202001;1,32
9829;1176455;6118501;202002;1,158
9829;1176455;6118501;202003;0,983
9829;1176455;6118501;202004;0,819
9829;1176455;6118501;202005;0,711
9829;1176455;6118501;202006;0,537
9829;1176455;6118501;202007;0,408
9829;1176455;6118501;202008;0,284
9829;1176455;6118501;202009;0,283
9829;1176455;6118501;202010;0,483
9829;1176455;6118501;202011;0,687
9829;1176455;6118501;202012;1,008
9829;1176455;6118501;202101;1,215
9829;1176455;6118501;202102;1,351
9829;1176455;6118501;202103;1,204
9829;1176455;6118501;202104;0,934
9829;1176455;6118501;202105;0,73
9829;1176455;6118501;202106;0,536
9829;1176455;6118501;202107;0,397
9829;1176455;6118501;202108;0,255
9829;1176455;6118501;202109;0,207
9829;1176455;6118501;202110;0,201
9829;1176455;6118501;202111;0,341
9829;1176455;6118501;202112;0,645
9830;1184445;6118431;196901;1,24
9830;1184445;6118431;196902;1,341
9830;1184445;6118431;196903;1,344
9830;1184445;6118431;196904;1,213
9830;1184445;6118431;196905;1,103
9830;1184445;6118431;196906;0,862
9830;1184445;6118431;196907;0,651
9830;1184445;6118431;196908;0,407
9830;1184445;6118431;196909;0,338
9830;1184445;6118431;196910;0,354
9830;1184445;6118431;196911;0,478
9830;1184445;6118431;196912;0,758
9830;1184445;6118431;197001;1,08
9830;1184445;6118431;197002;1,265
9830;1184445;6118431;197003;1,236
9830;1184445;6118431;197004;1,05
9830;1184445;6118431;197005;0,823
9830;1184445;6118431;197006;0,554
9830;1184445;6118431;197007;0,379
9830;1184445;6118431;197008;0,287
9830;1184445;6118431;197009;0,247
9830;1184445;6118431;197010;0,242
9830;1184445;6118431;197011;0,32
9830;1184445;6118431;197012;0,551
9830;1184445;6118431;197101;0,924
9830;1184445;6118431;197102;1,202
9830;1184445;6118431;197103;1,288
9830;1184445;6118431;197104;1,178
9830;1184445;6118431;197105;1
9830;1184445;6118431;197106;0,882
9830;1184445;6118431;197107;0,68
9830;1184445;6118431;197108;0,514
9830;1184445;6118431;197109;0,329
9830;1184445;6118431;197110;0,296
9830;1184445;6118431;197111;0,49
9830;1184445;6118431;197112;0,812
9830;1184445;6118431;197201;1,147
9830;1184445;6118431;197202;1,378
9830;1184445;6118431;197203;1,391
9830;1184445;6118431;197204;1,261
9830;1184445;6118431;197205;0,993
9830;1184445;6118431;197206;0,71
9830;1184445;6118431;197207;0,491
9830;1184445;6118431;197208;0,324
9830;1184445;6118431;197209;0,305
9830;1184445;6118431;197210;0,351
9830;1184445;6118431;197211;0,427
9830;1184445;6118431;197212;0,468
9830;1184445;6118431;197301;0,568
9830;1184445;6118431;197302;0,722
9830;1184445;6118431;197303;0,865
9830;1184445;6118431;197304;0,857
9830;1184445;6118431;197305;0,697
9830;1184445;6118431;197306;0,493
9830;1184445;6118431;197307;0,343
9830;1184445;6118431;197308;0,263
9830;1184445;6118431;197309;0,26
9830;1184445;6118431;197310;0,32
9830;1184445;6118431;197311;0,36
9830;1184445;6118431;197312;0,457
9830;1184445;6118431;197401;0,613
9830;1184445;6118431;197402;0,885
9830;1184445;6118431;197403;1,027
9830;1184445;6118431;197404;1,072
9830;1184445;6118431;197405;1,024
9830;1184445;6118431;197406;0,84
9830;1184445;6118431;197407;0,599
9830;1184445;6118431;197408;0,355
9830;1184445;6118431;197409;0,343
9830;1184445;6118431;197410;0,532
9830;1184445;6118431;197411;0,719
9830;1184445;6118431;197412;0,858
9830;1184445;6118431;197501;0,856
9830;1184445;6118431;197502;0,959
9830;1184445;6118431;197503;1,115
9830;1184445;6118431;197504;1,236
9830;1184445;6118431;197505;1,092
9830;1184445;6118431;197506;0,812
9830;1184445;6118431;197507;0,498
9830;1184445;6118431;197508;0,359
9830;1184445;6118431;197509;0,365
9830;1184445;6118431;197510;0,457
9830;1184445;6118431;197511;0,724
9830;1184445;6118431;197512;0,991
9830;1184445;6118431;197601;1,139
9830;1184445;6118431;197602;1,206
9830;1184445;6118431;197603;1,136
9830;1184445;6118431;197604;1,129
9830;1184445;6118431;197605;0,988
9830;1184445;6118431;197606;0,782
9830;1184445;6118431;197607;0,566
9830;1184445;6118431;197608;0,368
9830;1184445;6118431;197609;0,41
9830;1184445;6118431;197610;0,727
9830;1184445;6118431;197611;1,161
9830;1184445;6118431;197612;1,404
9830;1184445;6118431;197701;1,432
9830;1184445;6118431;197702;1,325
9830;1184445;6118431;197703;1,23
9830;1184445;6118431;197704;1,088
9830;1184445;6118431;197705;0,945
9830;1184445;6118431;197706;0,815
9830;1184445;6118431;197707;0,609
9830;1184445;6118431;197708;0,51
9830;1184445;6118431;197709;0,485
9830;1184445;6118431;197710;0,657
9830;1184445;6118431;197711;0,792
9830;1184445;6118431;197712;1,024
9830;1184445;6118431;197801;1,175
9830;1184445;6118431;197802;1,313
9830;1184445;6118431;197803;1,308
9830;1184445;6118431;197804;1,29
9830;1184445;6118431;197805;1,207
9830;1184445;6118431;197806;1,01
9830;1184445;6118431;197807;0,716
9830;1184445;6118431;197808;0,438
9830;1184445;6118431;197809;0,315
9830;1184445;6118431;197810;0,422
9830;1184445;6118431;197811;0,553
9830;1184445;6118431;197812;0,811
9830;1184445;6118431;197901;1,023
9830;1184445;6118431;197902;1,269
9830;1184445;6118431;197903;1,323
9830;1184445;6118431;197904;1,277
9830;1184445;6118431;197905;1,053
9830;1184445;6118431;197906;0,763
9830;1184445;6118431;197907;0,463
9830;1184445;6118431;197908;0,314
9830;1184445;6118431;197909;0,34
9830;1184445;6118431;197910;0,575
9830;1184445;6118431;197911;0,883
9830;1184445;6118431;197912;1,13
9830;1184445;6118431;198001;1,238
9830;1184445;6118431;198002;1,198
9830;1184445;6118431;198003;1,184
9830;1184445;6118431;198004;1,094
9830;1184445;6118431;198005;1,092
9830;1184445;6118431;198006;0,984
9830;1184445;6118431;198007;0,773
9830;1184445;6118431;198008;0,514
9830;1184445;6118431;198009;0,335
9830;1184445;6118431;198010;0,456
9830;1184445;6118431;198011;0,819
9830;1184445;6118431;198012;1,166
9830;1184445;6118431;198101;1,274
9830;1184445;6118431;198102;1,148
9830;1184445;6118431;198103;1,078
9830;1184445;6118431;198104;1,068
9830;1184445;6118431;198105;1,055
9830;1184445;6118431;198106;0,887
9830;1184445;6118431;198107;0,646
9830;1184445;6118431;198108;0,41
9830;1184445;6118431;198109;0,303
9830;1184445;6118431;198110;0,379
9830;1184445;6118431;198111;0,565
9830;1184445;6118431;198112;0,823
9830;1184445;6118431;198201;1,023
9830;1184445;6118431;198202;1,116
9830;1184445;6118431;198203;1,123
9830;1184445;6118431;198204;1,025
9830;1184445;6118431;198205;0,89
9830;1184445;6118431;198206;0,669
9830;1184445;6118431;198207;0,471
9830;1184445;6118431;198208;0,316
9830;1184445;6118431;198209;0,261
9830;1184445;6118431;198210;0,422
9830;1184445;6118431;198211;0,762
9830;1184445;6118431;198212;1,192
9830;1184445;6118431;198301;1,31
9830;1184445;6118431;198302;1,295
9830;1184445;6118431;198303;1,173
9830;1184445;6118431;198304;1,169
9830;1184445;6118431;198305;0,98
9830;1184445;6118431;198306;0,721
9830;1184445;6118431;198307;0,462
9830;1184445;6118431;198308;0,4
9830;1184445;6118431;198309;0,427
9830;1184445;6118431;198310;0,475
9830;1184445;6118431;198311;0,538
9830;1184445;6118431;198312;0,773
9830;1184445;6118431;198401;1,053
9830;1184445;6118431;198402;1,28
9830;1184445;6118431;198403;1,311
9830;1184445;6118431;198404;1,199
9830;1184445;6118431;198405;1,101
9830;1184445;6118431;198406;1,005
9830;1184445;6118431;198407;0,813
9830;1184445;6118431;198408;0,594
9830;1184445;6118431;198409;0,436
9830;1184445;6118431;198410;0,588
9830;1184445;6118431;198411;0,826
9830;1184445;6118431;198412;1,063
9830;1184445;6118431;198501;1,216
9830;1184445;6118431;198502;1,259
9830;1184445;6118431;198503;1,23
9830;1184445;6118431;198504;1,064
9830;1184445;6118431;198505;0,927
9830;1184445;6118431;198506;0,701
9830;1184445;6118431;198507;0,527
9830;1184445;6118431;198508;0,336
9830;1184445;6118431;198509;0,264
9830;1184445;6118431;198510;0,248
9830;1184445;6118431;198511;0,375
9830;1184445;6118431;198512;0,577
9830;1184445;6118431;198601;0,933
9830;1184445;6118431;198602;1,241
9830;1184445;6118431;198603;1,39
9830;1184445;6118431;198604;1,32
9830;1184445;6118431;198605;1,072
9830;1184445;6118431;198606;0,795
9830;1184445;6118431;198607;0,533
9830;1184445;6118431;198608;0,348
9830;1184445;6118431;198609;0,287
9830;1184445;6118431;198610;0,301
9830;1184445;6118431;198611;0,352
9830;1184445;6118431;198612;0,504
9830;1184445;6118431;198701;0,798
9830;1184445;6118431;198702;1,057
9830;1184445;6118431;198703;1,167
9830;1184445;6118431;198704;1,044
9830;1184445;6118431;198705;0,822
9830;1184445;6118431;198706;0,59
9830;1184445;6118431;198707;0,392
9830;1184445;6118431;198708;0,296
9830;1184445;6118431;198709;0,245
9830;1184445;6118431;198710;0,422
9830;1184445;6118431;198711;0,74
9830;1184445;6118431;198712;1,178
9830;1184445;6118431;198801;1,293
9830;1184445;6118431;198802;1,275
9830;1184445;6118431;198803;1,071
9830;1184445;6118431;198804;1,025
9830;1184445;6118431;198805;0,943
9830;1184445;6118431;198806;0,817
9830;1184445;6118431;198807;0,584
9830;1184445;6118431;198808;0,375
9830;1184445;6118431;198809;0,275
9830;1184445;6118431;198810;0,351
9830;1184445;6118431;198811;0,483
9830;1184445;6118431;198812;0,727
9830;1184445;6118431;198901;0,844
9830;1184445;6118431;198902;0,918
9830;1184445;6118431;198903;0,948
9830;1184445;6118431;198904;1,047
9830;1184445;6118431;198905;0,983
9830;1184445;6118431;198906;0,756
9830;1184445;6118431;198907;0,462
9830;1184445;6118431;198908;0,323
9830;1184445;6118431;198909;0,313
9830;1184445;6118431;198910;0,325
9830;1184445;6118431;198911;0,476
9830;1184445;6118431;198912;0,71
9830;1184445;6118431;199001;0,936
9830;1184445;6118431;199002;1,039
9830;1184445;6118431;199003;0,971
9830;1184445;6118431;199004;0,996
9830;1184445;6118431;199005;0,914
9830;1184445;6118431;199006;0,799
9830;1184445;6118431;199007;0,531
9830;1184445;6118431;199008;0,364
9830;1184445;6118431;199009;0,304
9830;1184445;6118431;199010;0,468
9830;1184445;6118431;199011;0,814
9830;1184445;6118431;199012;1,217
9830;1184445;6118431;199101;1,343
9830;1184445;6118431;199102;1,288
9830;1184445;6118431;199103;1,125
9830;1184445;6118431;199104;1,043
9830;1184445;6118431;199105;0,975
9830;1184445;6118431;199106;0,797
9830;1184445;6118431;199107;0,591
9830;1184445;6118431;199108;0,362
9830;1184445;6118431;199109;0,32
9830;1184445;6118431;199110;0,564
9830;1184445;6118431;199111;0,922
9830;1184445;6118431;199112;1,157
9830;1184445;6118431;199201;1,129
9830;1184445;6118431;199202;0,981
9830;1184445;6118431;199203;0,879
9830;1184445;6118431;199204;0,91
9830;1184445;6118431;199205;0,789
9830;1184445;6118431;199206;0,717
9830;1184445;6118431;199207;0,487
9830;1184445;6118431;199208;0,396
9830;1184445;6118431;199209;0,309
9830;1184445;6118431;199210;0,616
9830;1184445;6118431;199211;1
9830;1184445;6118431;199212;1,36
9830;1184445;6118431;199301;1,27
9830;1184445;6118431;199302;1,088
9830;1184445;6118431;199303;0,985
9830;1184445;6118431;199304;1,003
9830;1184445;6118431;199305;1,003
9830;1184445;6118431;199306;0,77
9830;1184445;6118431;199307;0,513
