"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4861;589525;6643018;200306;0,574
4861;589525;6643018;200307;0,443
4861;589525;6643018;200308;0,26
4861;589525;6643018;200309;0,211
4861;589525;6643018;200310;0,275
4861;589525;6643018;200311;0,451
4861;589525;6643018;200312;0,699
4861;589525;6643018;200401;0,991
4861;589525;6643018;200402;1,154
4861;589525;6643018;200403;1,174
4861;589525;6643018;200404;1,021
4861;589525;6643018;200405;0,835
4861;589525;6643018;200406;0,573
4861;589525;6643018;200407;0,383
4861;589525;6643018;200408;0,33
4861;589525;6643018;200409;0,358
4861;589525;6643018;200410;0,428
4861;589525;6643018;200411;0,488
4861;589525;6643018;200412;0,627
4861;589525;6643018;200501;0,804
4861;589525;6643018;200502;0,955
4861;589525;6643018;200503;1,019
4861;589525;6643018;200504;0,987
4861;589525;6643018;200505;0,816
4861;589525;6643018;200506;0,577
4861;589525;6643018;200507;0,358
4861;589525;6643018;200508;0,237
4861;589525;6643018;200509;0,257
4861;589525;6643018;200510;0,289
4861;589525;6643018;200511;0,364
4861;589525;6643018;200512;0,493
4861;589525;6643018;200601;0,686
4861;589525;6643018;200602;0,909
4861;589525;6643018;200603;1,085
4861;589525;6643018;200604;1,083
4861;589525;6643018;200605;0,907
4861;589525;6643018;200606;0,594
4861;589525;6643018;200607;0,359
4861;589525;6643018;200608;0,245
4861;589525;6643018;200609;0,297
4861;589525;6643018;200610;0,565
4861;589525;6643018;200611;0,834
4861;589525;6643018;200612;1,068
4861;589525;6643018;200701;1,116
4861;589525;6643018;200702;1,145
4861;589525;6643018;200703;1,151
4861;589525;6643018;200704;1,022
4861;589525;6643018;200705;0,814
4861;589525;6643018;200706;0,557
4861;589525;6643018;200707;0,394
4861;589525;6643018;200708;0,324
4861;589525;6643018;200709;0,29
4861;589525;6643018;200710;0,313
4861;589525;6643018;200711;0,355
4861;589525;6643018;200712;0,496
4861;589525;6643018;200801;0,7
4861;589525;6643018;200802;0,893
4861;589525;6643018;200803;0,992
4861;589525;6643018;200804;1,024
4861;589525;6643018;200805;0,994
4861;589525;6643018;200806;0,903
4861;589525;6643018;200807;0,644
4861;589525;6643018;200808;0,434
4861;589525;6643018;200809;0,273
4861;589525;6643018;200810;0,27
4861;589525;6643018;200811;0,418
4861;589525;6643018;200812;0,642
4861;589525;6643018;200901;0,883
4861;589525;6643018;200902;1,009
4861;589525;6643018;200903;1,001
4861;589525;6643018;200904;0,889
4861;589525;6643018;200905;0,715
4861;589525;6643018;200906;0,541
4861;589525;6643018;200907;0,397
4861;589525;6643018;200908;0,269
4861;589525;6643018;200909;0,227
4861;589525;6643018;200910;0,221
4861;589525;6643018;200911;0,322
4861;589525;6643018;200912;0,505
4861;589525;6643018;201001;0,792
4861;589525;6643018;201002;1,006
4861;589525;6643018;201003;1,073
4861;589525;6643018;201004;0,974
4861;589525;6643018;201005;0,744
4861;589525;6643018;201006;0,556
4861;589525;6643018;201007;0,381
4861;589525;6643018;201008;0,304
4861;589525;6643018;201009;0,237
4861;589525;6643018;201010;0,254
4861;589525;6643018;201011;0,372
4861;589525;6643018;201012;0,646
4861;589525;6643018;201101;0,91
4861;589525;6643018;201102;1,056
4861;589525;6643018;201103;1,002
4861;589525;6643018;201104;0,831
4861;589525;6643018;201105;0,582
4861;589525;6643018;201106;0,356
4861;589525;6643018;201107;0,279
4861;589525;6643018;201108;0,308
4861;589525;6643018;201109;0,323
4861;589525;6643018;201110;0,284
4861;589525;6643018;201111;0,329
4861;589525;6643018;201112;0,553
4861;589525;6643018;201201;0,863
4861;589525;6643018;201202;1,05
4861;589525;6643018;201203;1,037
4861;589525;6643018;201204;0,865
4861;589525;6643018;201205;0,763
4861;589525;6643018;201206;0,638
4861;589525;6643018;201207;0,513
4861;589525;6643018;201208;0,323
4861;589525;6643018;201209;0,214
4861;589525;6643018;201210;0,321
4861;589525;6643018;201211;0,574
4861;589525;6643018;201212;0,892
4861;589525;6643018;201301;1,105
4861;589525;6643018;201302;1,217
4861;589525;6643018;201303;1,192
4861;589525;6643018;201304;1,114
4861;589525;6643018;201305;0,997
4861;589525;6643018;201306;0,878
4861;589525;6643018;201307;0,646
4861;589525;6643018;201308;0,418
4861;589525;6643018;201309;0,272
4861;589525;6643018;201310;0,336
4861;589525;6643018;201311;0,576
4861;589525;6643018;201312;0,824
4861;589525;6643018;201401;1,034
4861;589525;6643018;201402;1,114
4861;589525;6643018;201403;1,106
4861;589525;6643018;201404;0,955
4861;589525;6643018;201405;0,746
4861;589525;6643018;201406;0,519
4861;589525;6643018;201407;0,458
4861;589525;6643018;201408;0,458
4861;589525;6643018;201409;0,469
4861;589525;6643018;201410;0,481
4861;589525;6643018;201411;0,528
4861;589525;6643018;201412;0,719
4861;589525;6643018;201501;0,921
4861;589525;6643018;201502;1,065
4861;589525;6643018;201503;1,1
4861;589525;6643018;201504;0,971
4861;589525;6643018;201505;0,818
4861;589525;6643018;201506;0,578
4861;589525;6643018;201507;0,391
4861;589525;6643018;201508;0,246
4861;589525;6643018;201509;0,301
4861;589525;6643018;201510;0,388
4861;589525;6643018;201511;0,475
4861;589525;6643018;201512;0,521
4861;589525;6643018;201601;0,675
4861;589525;6643018;201602;0,926
4861;589525;6643018;201603;1,119
4861;589525;6643018;201604;1,181
4861;589525;6643018;201605;1,089
4861;589525;6643018;201606;1,083
4861;589525;6643018;201607;0,893
4861;589525;6643018;201608;0,641
4861;589525;6643018;201609;0,328
4861;589525;6643018;201610;0,263
4861;589525;6643018;201611;0,422
4861;589525;6643018;201612;0,622
4861;589525;6643018;201701;0,805
4861;589525;6643018;201702;0,917
4861;589525;6643018;201703;1,013
4861;589525;6643018;201704;0,984
4861;589525;6643018;201705;0,859
4861;589525;6643018;201706;0,597
4861;589525;6643018;201707;0,412
4861;589525;6643018;201708;0,269
4861;589525;6643018;201709;0,239
4861;589525;6643018;201710;0,255
4861;589525;6643018;201711;0,292
4861;589525;6643018;201712;0,425
4861;589525;6643018;201801;0,718
4861;589525;6643018;201802;1,032
4861;589525;6643018;201803;1,216
4861;589525;6643018;201804;1,173
4861;589525;6643018;201805;0,984
4861;589525;6643018;201806;0,743
4861;589525;6643018;201807;0,48
4861;589525;6643018;201808;0,306
4861;589525;6643018;201809;0,208
4861;589525;6643018;201810;0,187
4861;589525;6643018;201811;0,277
4861;589525;6643018;201812;0,494
4861;589525;6643018;201901;0,756
4861;589525;6643018;201902;0,957
4861;589525;6643018;201903;0,995
4861;589525;6643018;201904;0,89
4861;589525;6643018;201905;0,691
4861;589525;6643018;201906;0,511
4861;589525;6643018;201907;0,355
4861;589525;6643018;201908;0,264
4861;589525;6643018;201909;0,194
4861;589525;6643018;201910;0,314
4861;589525;6643018;201911;0,623
4861;589525;6643018;201912;0,976
4861;589525;6643018;202001;1,175
4861;589525;6643018;202002;1,177
4861;589525;6643018;202003;1,13
4861;589525;6643018;202004;0,985
4861;589525;6643018;202005;0,839
4861;589525;6643018;202006;0,574
4861;589525;6643018;202007;0,409
4861;589525;6643018;202008;0,24
4861;589525;6643018;202009;0,206
4861;589525;6643018;202010;0,329
4861;589525;6643018;202011;0,514
4861;589525;6643018;202012;0,773
4861;589525;6643018;202101;0,972
4861;589525;6643018;202102;1,148
4861;589525;6643018;202103;1,154
4861;589525;6643018;202104;0,998
4861;589525;6643018;202105;0,767
4861;589525;6643018;202106;0,55
4861;589525;6643018;202107;0,506
4861;589525;6643018;202108;0,421
4861;589525;6643018;202109;0,403
4861;589525;6643018;202110;0,317
4861;589525;6643018;202111;0,354
4861;589525;6643018;202112;0,493
4862;597518;6642951;196901;1,074
4862;597518;6642951;196902;1,125
4862;597518;6642951;196903;1,151
4862;597518;6642951;196904;1,05
4862;597518;6642951;196905;0,917
4862;597518;6642951;196906;0,708
4862;597518;6642951;196907;0,504
4862;597518;6642951;196908;0,339
4862;597518;6642951;196909;0,289
4862;597518;6642951;196910;0,292
4862;597518;6642951;196911;0,396
4862;597518;6642951;196912;0,599
4862;597518;6642951;197001;0,879
4862;597518;6642951;197002;1,142
4862;597518;6642951;197003;1,239
4862;597518;6642951;197004;1,23
4862;597518;6642951;197005;1,06
4862;597518;6642951;197006;0,803
4862;597518;6642951;197007;0,54
4862;597518;6642951;197008;0,364
4862;597518;6642951;197009;0,305
4862;597518;6642951;197010;0,303
4862;597518;6642951;197011;0,348
4862;597518;6642951;197012;0,435
4862;597518;6642951;197101;0,55
4862;597518;6642951;197102;0,691
4862;597518;6642951;197103;0,776
4862;597518;6642951;197104;0,783
4862;597518;6642951;197105;0,719
4862;597518;6642951;197106;0,704
4862;597518;6642951;197107;0,608
4862;597518;6642951;197108;0,485
4862;597518;6642951;197109;0,311
4862;597518;6642951;197110;0,266
4862;597518;6642951;197111;0,279
4862;597518;6642951;197112;0,362
4862;597518;6642951;197201;0,496
4862;597518;6642951;197202;0,7
4862;597518;6642951;197203;0,859
4862;597518;6642951;197204;0,909
4862;597518;6642951;197205;0,786
4862;597518;6642951;197206;0,604
4862;597518;6642951;197207;0,42
4862;597518;6642951;197208;0,325
4862;597518;6642951;197209;0,261
4862;597518;6642951;197210;0,252
4862;597518;6642951;197211;0,305
4862;597518;6642951;197212;0,479
4862;597518;6642951;197301;0,681
4862;597518;6642951;197302;0,874
4862;597518;6642951;197303;0,937
4862;597518;6642951;197304;0,902
4862;597518;6642951;197305;0,758
4862;597518;6642951;197306;0,572
4862;597518;6642951;197307;0,421
4862;597518;6642951;197308;0,308
4862;597518;6642951;197309;0,243
4862;597518;6642951;197310;0,274
4862;597518;6642951;197311;0,327
4862;597518;6642951;197312;0,469
4862;597518;6642951;197401;0,632
4862;597518;6642951;197402;0,829
4862;597518;6642951;197403;0,974
4862;597518;6642951;197404;1,016
4862;597518;6642951;197405;0,917
4862;597518;6642951;197406;0,682
4862;597518;6642951;197407;0,446
4862;597518;6642951;197408;0,281
4862;597518;6642951;197409;0,271
4862;597518;6642951;197410;0,385
4862;597518;6642951;197411;0,602
4862;597518;6642951;197412;0,828
4862;597518;6642951;197501;0,983
4862;597518;6642951;197502;1,049
4862;597518;6642951;197503;1,055
4862;597518;6642951;197504;1,062
4862;597518;6642951;197505;0,982
4862;597518;6642951;197506;0,82
4862;597518;6642951;197507;0,56
4862;597518;6642951;197508;0,357
4862;597518;6642951;197509;0,365
4862;597518;6642951;197510;0,551
4862;597518;6642951;197511;0,804
4862;597518;6642951;197512;1,004
4862;597518;6642951;197601;1,061
4862;597518;6642951;197602;1,125
4862;597518;6642951;197603;1,066
4862;597518;6642951;197604;0,983
4862;597518;6642951;197605;0,757
4862;597518;6642951;197606;0,503
4862;597518;6642951;197607;0,313
4862;597518;6642951;197608;0,219
4862;597518;6642951;197609;0,277
4862;597518;6642951;197610;0,416
4862;597518;6642951;197611;0,672
4862;597518;6642951;197612;0,959
4862;597518;6642951;197701;1,132
4862;597518;6642951;197702;1,285
4862;597518;6642951;197703;1,268
4862;597518;6642951;197704;1,216
4862;597518;6642951;197705;1,081
4862;597518;6642951;197706;1,009
4862;597518;6642951;197707;0,949
4862;597518;6642951;197708;0,813
4862;597518;6642951;197709;0,614
4862;597518;6642951;197710;0,525
4862;597518;6642951;197711;0,578
4862;597518;6642951;197712;0,782
4862;597518;6642951;197801;0,98
4862;597518;6642951;197802;1,147
4862;597518;6642951;197803;1,217
4862;597518;6642951;197804;1,226
4862;597518;6642951;197805;1,148
4862;597518;6642951;197806;0,938
4862;597518;6642951;197807;0,659
4862;597518;6642951;197808;0,417
4862;597518;6642951;197809;0,295
4862;597518;6642951;197810;0,249
4862;597518;6642951;197811;0,221
4862;597518;6642951;197812;0,309
4862;597518;6642951;197901;0,559
4862;597518;6642951;197902;0,927
4862;597518;6642951;197903;1,194
4862;597518;6642951;197904;1,267
4862;597518;6642951;197905;1,142
4862;597518;6642951;197906;0,977
4862;597518;6642951;197907;0,726
4862;597518;6642951;197908;0,513
4862;597518;6642951;197909;0,352
4862;597518;6642951;197910;0,359
4862;597518;6642951;197911;0,527
4862;597518;6642951;197912;0,79
4862;597518;6642951;198001;1,046
4862;597518;6642951;198002;1,194
4862;597518;6642951;198003;1,227
4862;597518;6642951;198004;1,136
4862;597518;6642951;198005;0,923
4862;597518;6642951;198006;0,662
4862;597518;6642951;198007;0,482
4862;597518;6642951;198008;0,373
4862;597518;6642951;198009;0,33
4862;597518;6642951;198010;0,336
4862;597518;6642951;198011;0,439
4862;597518;6642951;198012;0,613
4862;597518;6642951;198101;0,855
4862;597518;6642951;198102;1,023
4862;597518;6642951;198103;1,136
4862;597518;6642951;198104;1,073
4862;597518;6642951;198105;1,042
4862;597518;6642951;198106;0,96
4862;597518;6642951;198107;0,855
4862;597518;6642951;198108;0,616
4862;597518;6642951;198109;0,422
4862;597518;6642951;198110;0,459
4862;597518;6642951;198111;0,721
4862;597518;6642951;198112;1,034
4862;597518;6642951;198201;1,237
4862;597518;6642951;198202;1,261
4862;597518;6642951;198203;1,203
4862;597518;6642951;198204;1,062
4862;597518;6642951;198205;0,86
4862;597518;6642951;198206;0,608
4862;597518;6642951;198207;0,37
4862;597518;6642951;198208;0,271
4862;597518;6642951;198209;0,244
4862;597518;6642951;198210;0,44
4862;597518;6642951;198211;0,709
4862;597518;6642951;198212;1,077
4862;597518;6642951;198301;1,223
4862;597518;6642951;198302;1,249
4862;597518;6642951;198303;1,163
4862;597518;6642951;198304;1,166
4862;597518;6642951;198305;1,177
4862;597518;6642951;198306;1,053
4862;597518;6642951;198307;0,763
4862;597518;6642951;198308;0,466
4862;597518;6642951;198309;0,379
4862;597518;6642951;198310;0,386
4862;597518;6642951;198311;0,439
4862;597518;6642951;198312;0,523
4862;597518;6642951;198401;0,735
4862;597518;6642951;198402;0,982
4862;597518;6642951;198403;1,064
4862;597518;6642951;198404;0,991
4862;597518;6642951;198405;0,803
4862;597518;6642951;198406;0,717
4862;597518;6642951;198407;0,529
4862;597518;6642951;198408;0,421
4862;597518;6642951;198409;0,331
4862;597518;6642951;198410;0,522
4862;597518;6642951;198411;0,781
4862;597518;6642951;198412;1,038
4862;597518;6642951;198501;1,14
4862;597518;6642951;198502;1,183
4862;597518;6642951;198503;1,144
4862;597518;6642951;198504;1,114
4862;597518;6642951;198505;1,053
4862;597518;6642951;198506;0,935
4862;597518;6642951;198507;0,715
4862;597518;6642951;198508;0,462
4862;597518;6642951;198509;0,288
4862;597518;6642951;198510;0,221
4862;597518;6642951;198511;0,258
4862;597518;6642951;198512;0,364
4862;597518;6642951;198601;0,615
4862;597518;6642951;198602;0,882
4862;597518;6642951;198603;1,109
4862;597518;6642951;198604;1,195
4862;597518;6642951;198605;1,139
4862;597518;6642951;198606;0,921
4862;597518;6642951;198607;0,602
4862;597518;6642951;198608;0,358
4862;597518;6642951;198609;0,308
4862;597518;6642951;198610;0,416
4862;597518;6642951;198611;0,604
4862;597518;6642951;198612;0,797
4862;597518;6642951;198701;0,974
4862;597518;6642951;198702;1,082
4862;597518;6642951;198703;1,109
4862;597518;6642951;198704;1,063
4862;597518;6642951;198705;0,863
4862;597518;6642951;198706;0,673
4862;597518;6642951;198707;0,492
4862;597518;6642951;198708;0,42
4862;597518;6642951;198709;0,354
4862;597518;6642951;198710;0,473
4862;597518;6642951;198711;0,711
4862;597518;6642951;198712;1,004
4862;597518;6642951;198801;1,19
4862;597518;6642951;198802;1,276
4862;597518;6642951;198803;1,271
4862;597518;6642951;198804;1,168
4862;597518;6642951;198805;1,012
4862;597518;6642951;198806;0,807
4862;597518;6642951;198807;0,61
4862;597518;6642951;198808;0,399
4862;597518;6642951;198809;0,286
4862;597518;6642951;198810;0,282
4862;597518;6642951;198811;0,359
4862;597518;6642951;198812;0,52
4862;597518;6642951;198901;0,631
4862;597518;6642951;198902;0,728
4862;597518;6642951;198903;0,777
4862;597518;6642951;198904;0,84
4862;597518;6642951;198905;0,789
4862;597518;6642951;198906;0,587
4862;597518;6642951;198907;0,375
4862;597518;6642951;198908;0,253
4862;597518;6642951;198909;0,238
4862;597518;6642951;198910;0,204
4862;597518;6642951;198911;0,258
4862;597518;6642951;198912;0,385
4862;597518;6642951;199001;0,573
4862;597518;6642951;199002;0,786
4862;597518;6642951;199003;0,907
4862;597518;6642951;199004;0,886
4862;597518;6642951;199005;0,67
4862;597518;6642951;199006;0,45
4862;597518;6642951;199007;0,29
4862;597518;6642951;199008;0,232
4862;597518;6642951;199009;0,211
4862;597518;6642951;199010;0,225
4862;597518;6642951;199011;0,354
4862;597518;6642951;199012;0,541
4862;597518;6642951;199101;0,828
4862;597518;6642951;199102;0,999
4862;597518;6642951;199103;1,103
4862;597518;6642951;199104;0,995
4862;597518;6642951;199105;0,855
4862;597518;6642951;199106;0,609
4862;597518;6642951;199107;0,428
4862;597518;6642951;199108;0,292
4862;597518;6642951;199109;0,272
4862;597518;6642951;199110;0,34
4862;597518;6642951;199111;0,513
4862;597518;6642951;199112;0,711
4862;597518;6642951;199201;0,852
4862;597518;6642951;199202;0,876
4862;597518;6642951;199203;0,838
4862;597518;6642951;199204;0,8
4862;597518;6642951;199205;0,652
4862;597518;6642951;199206;0,504
4862;597518;6642951;199207;0,34
4862;597518;6642951;199208;0,294
4862;597518;6642951;199209;0,323
4862;597518;6642951;199210;0,465
4862;597518;6642951;199211;0,732
4862;597518;6642951;199212;1,002
4862;597518;6642951;199301;1,121
4862;597518;6642951;199302;1,08
4862;597518;6642951;199303;0,95
4862;597518;6642951;199304;0,845
4862;597518;6642951;199305;0,77
4862;597518;6642951;199306;0,713
4862;597518;6642951;199307;0,578
4862;597518;6642951;199308;0,408
4862;597518;6642951;199309;0,36
4862;597518;6642951;199310;0,601
4862;597518;6642951;199311;0,868
4862;597518;6642951;199312;1,064
4862;597518;6642951;199401;1,146
4862;597518;6642951;199402;1,222
4862;597518;6642951;199403;1,2
4862;597518;6642951;199404;1,107
4862;597518;6642951;199405;0,965
4862;597518;6642951;199406;0,81
4862;597518;6642951;199407;0,561
4862;597518;6642951;199408;0,394
4862;597518;6642951;199409;0,398
4862;597518;6642951;199410;0,575
4862;597518;6642951;199411;0,81
4862;597518;6642951;199412;0,977
4862;597518;6642951;199501;1,111
4862;597518;6642951;199502;1,193
4862;597518;6642951;199503;1,219
4862;597518;6642951;199504;1,124
4862;597518;6642951;199505;0,966
4862;597518;6642951;199506;0,753
4862;597518;6642951;199507;0,531
4862;597518;6642951;199508;0,34
4862;597518;6642951;199509;0,271
4862;597518;6642951;199510;0,316
4862;597518;6642951;199511;0,43
4862;597518;6642951;199512;0,602
4862;597518;6642951;199601;0,897
4862;597518;6642951;199602;1,116
4862;597518;6642951;199603;1,174
4862;597518;6642951;199604;0,985
4862;597518;6642951;199605;0,749
4862;597518;6642951;199606;0,506
4862;597518;6642951;199607;0,34
4862;597518;6642951;199608;0,247
4862;597518;6642951;199609;0,235
4862;597518;6642951;199610;0,32
4862;597518;6642951;199611;0,487
4862;597518;6642951;199612;0,809
4862;597518;6642951;199701;1,029
4862;597518;6642951;199702;1,152
4862;597518;6642951;199703;1,071
4862;597518;6642951;199704;0,884
4862;597518;6642951;199705;0,705
4862;597518;6642951;199706;0,498
4862;597518;6642951;199707;0,456
4862;597518;6642951;199708;0,386
4862;597518;6642951;199709;0,367
4862;597518;6642951;199710;0,321
4862;597518;6642951;199711;0,425
4862;597518;6642951;199712;0,646
4862;597518;6642951;199801;0,948
4862;597518;6642951;199802;1,074
4862;597518;6642951;199803;1,083
4862;597518;6642951;199804;1,053
4862;597518;6642951;199805;1,001
4862;597518;6642951;199806;0,811
4862;597518;6642951;199807;0,523
4862;597518;6642951;199808;0,302
4862;597518;6642951;199809;0,261
4862;597518;6642951;199810;0,335
4862;597518;6642951;199811;0,518
4862;597518;6642951;199812;0,743
4862;597518;6642951;199901;0,967
4862;597518;6642951;199902;1,112
4862;597518;6642951;199903;1,183
4862;597518;6642951;199904;1,135
4862;597518;6642951;199905;1,04
4862;597518;6642951;199906;0,819
4862;597518;6642951;199907;0,576
4862;597518;6642951;199908;0,373
4862;597518;6642951;199909;0,338
4862;597518;6642951;199910;0,531
4862;597518;6642951;199911;0,785
4862;597518;6642951;199912;1,057
4862;597518;6642951;200001;1,189
4862;597518;6642951;200002;1,214
4862;597518;6642951;200003;1,161
4862;597518;6642951;200004;1,102
4862;597518;6642951;200005;1,038
4862;597518;6642951;200006;0,868
4862;597518;6642951;200007;0,662
4862;597518;6642951;200008;0,443
4862;597518;6642951;200009;0,341
4862;597518;6642951;200010;0,361
4862;597518;6642951;200011;0,579
4862;597518;6642951;200012;0,901
4862;597518;6642951;200101;1,128
4862;597518;6642951;200102;1,19
4862;597518;6642951;200103;1,197
4862;597518;6642951;200104;1,177
4862;597518;6642951;200105;1,153
4862;597518;6642951;200106;0,895
4862;597518;6642951;200107;0,636
4862;597518;6642951;200108;0,376
4862;597518;6642951;200109;0,307
4862;597518;6642951;200110;0,337
4862;597518;6642951;200111;0,451
4862;597518;6642951;200112;0,614
4862;597518;6642951;200201;0,78
4862;597518;6642951;200202;0,921
4862;597518;6642951;200203;1,027
4862;597518;6642951;200204;0,972
4862;597518;6642951;200205;0,833
4862;597518;6642951;200206;0,679
4862;597518;6642951;200207;0,504
4862;597518;6642951;200208;0,394
4862;597518;6642951;200209;0,322
4862;597518;6642951;200210;0,376
4862;597518;6642951;200211;0,58
4862;597518;6642951;200212;0,852
4862;597518;6642951;200301;1,128
4862;597518;6642951;200302;1,23
4862;597518;6642951;200303;1,161
4862;597518;6642951;200304;0,962
4862;597518;6642951;200305;0,803
4862;597518;6642951;200306;0,619
4862;597518;6642951;200307;0,479
4862;597518;6642951;200308;0,287
4862;597518;6642951;200309;0,228
4862;597518;6642951;200310;0,289
4862;597518;6642951;200311;0,463
4862;597518;6642951;200312;0,708
4862;597518;6642951;200401;0,999
4862;597518;6642951;200402;1,169
4862;597518;6642951;200403;1,194
4862;597518;6642951;200404;1,052
4862;597518;6642951;200405;0,877
4862;597518;6642951;200406;0,618
4862;597518;6642951;200407;0,418
4862;597518;6642951;200408;0,349
4862;597518;6642951;200409;0,376
4862;597518;6642951;200410;0,447
4862;597518;6642951;200411;0,51
4862;597518;6642951;200412;0,647
4862;597518;6642951;200501;0,825
4862;597518;6642951;200502;0,976
4862;597518;6642951;200503;1,042
4862;597518;6642951;200504;1,017
4862;597518;6642951;200505;0,859
4862;597518;6642951;200506;0,62
4862;597518;6642951;200507;0,393
4862;597518;6642951;200508;0,256
4862;597518;6642951;200509;0,272
4862;597518;6642951;200510;0,304
4862;597518;6642951;200511;0,381
4862;597518;6642951;200512;0,512
4862;597518;6642951;200601;0,706
4862;597518;6642951;200602;0,929
4862;597518;6642951;200603;1,105
4862;597518;6642951;200604;1,109
4862;597518;6642951;200605;0,944
4862;597518;6642951;200606;0,631
4862;597518;6642951;200607;0,388
4862;597518;6642951;200608;0,262
4862;597518;6642951;200609;0,306
4862;597518;6642951;200610;0,567
4862;597518;6642951;200611;0,836
4862;597518;6642951;200612;1,076
4862;597518;6642951;200701;1,133
4862;597518;6642951;200702;1,167
4862;597518;6642951;200703;1,175
4862;597518;6642951;200704;1,052
4862;597518;6642951;200705;0,848
4862;597518;6642951;200706;0,595
4862;597518;6642951;200707;0,429
4862;597518;6642951;200708;0,348
4862;597518;6642951;200709;0,305
4862;597518;6642951;200710;0,323
4862;597518;6642951;200711;0,364
4862;597518;6642951;200712;0,507
4862;597518;6642951;200801;0,714
4862;597518;6642951;200802;0,912
4862;597518;6642951;200803;1,016
4862;597518;6642951;200804;1,051
4862;597518;6642951;200805;1,024
4862;597518;6642951;200806;0,94
4862;597518;6642951;200807;0,684
4862;597518;6642951;200808;0,466
4862;597518;6642951;200809;0,293
4862;597518;6642951;200810;0,283
4862;597518;6642951;200811;0,428
4862;597518;6642951;200812;0,652
4862;597518;6642951;200901;0,895
4862;597518;6642951;200902;1,027
4862;597518;6642951;200903;1,025
4862;597518;6642951;200904;0,922
4862;597518;6642951;200905;0,757
4862;597518;6642951;200906;0,584
4862;597518;6642951;200907;0,431
4862;597518;6642951;200908;0,291
4862;597518;6642951;200909;0,24
4862;597518;6642951;200910;0,234
4862;597518;6642951;200911;0,336
4862;597518;6642951;200912;0,524
4862;597518;6642951;201001;0,812
4862;597518;6642951;201002;1,026
4862;597518;6642951;201003;1,096
4862;597518;6642951;201004;1,008
4862;597518;6642951;201005;0,79
4862;597518;6642951;201006;0,597
4862;597518;6642951;201007;0,41
4862;597518;6642951;201008;0,321
4862;597518;6642951;201009;0,252
4862;597518;6642951;201010;0,268
4862;597518;6642951;201011;0,386
4862;597518;6642951;201012;0,656
4862;597518;6642951;201101;0,922
4862;597518;6642951;201102;1,069
4862;597518;6642951;201103;1,022
4862;597518;6642951;201104;0,859
4862;597518;6642951;201105;0,613
4862;597518;6642951;201106;0,385
4862;597518;6642951;201107;0,297
4862;597518;6642951;201108;0,323
4862;597518;6642951;201109;0,339
4862;597518;6642951;201110;0,301
4862;597518;6642951;201111;0,342
4862;597518;6642951;201112;0,561
4862;597518;6642951;201201;0,872
4862;597518;6642951;201202;1,062
4862;597518;6642951;201203;1,056
4862;597518;6642951;201204;0,892
4862;597518;6642951;201205;0,803
4862;597518;6642951;201206;0,688
4862;597518;6642951;201207;0,56
4862;597518;6642951;201208;0,359
4862;597518;6642951;201209;0,237
4862;597518;6642951;201210;0,337
4862;597518;6642951;201211;0,587
4862;597518;6642951;201212;0,904
4862;597518;6642951;201301;1,121
4862;597518;6642951;201302;1,236
4862;597518;6642951;201303;1,213
4862;597518;6642951;201304;1,138
4862;597518;6642951;201305;1,025
4862;597518;6642951;201306;0,917
4862;597518;6642951;201307;0,69
4862;597518;6642951;201308;0,456
4862;597518;6642951;201309;0,296
4862;597518;6642951;201310;0,352
4862;597518;6642951;201311;0,592
4862;597518;6642951;201312;0,842
4862;597518;6642951;201401;1,056
4862;597518;6642951;201402;1,14
4862;597518;6642951;201403;1,138
4862;597518;6642951;201404;0,995
4862;597518;6642951;201405;0,795
4862;597518;6642951;201406;0,567
4862;597518;6642951;201407;0,494
4862;597518;6642951;201408;0,485
4862;597518;6642951;201409;0,496
4862;597518;6642951;201410;0,509
4862;597518;6642951;201411;0,554
4862;597518;6642951;201412;0,742
4862;597518;6642951;201501;0,945
4862;597518;6642951;201502;1,089
4862;597518;6642951;201503;1,124
4862;597518;6642951;201504;1,003
4862;597518;6642951;201505;0,86
4862;597518;6642951;201506;0,623
4862;597518;6642951;201507;0,426
4862;597518;6642951;201508;0,268
4862;597518;6642951;201509;0,315
4862;597518;6642951;201510;0,402
4862;597518;6642951;201511;0,492
4862;597518;6642951;201512;0,546
4862;597518;6642951;201601;0,705
4862;597518;6642951;201602;0,956
4862;597518;6642951;201603;1,147
4862;597518;6642951;201604;1,205
4862;597518;6642951;201605;1,113
4862;597518;6642951;201606;1,106
4862;597518;6642951;201607;0,924
4862;597518;6642951;201608;0,67
4862;597518;6642951;201609;0,354
4862;597518;6642951;201610;0,277
4862;597518;6642951;201611;0,43
4862;597518;6642951;201612;0,627
4862;597518;6642951;201701;0,81
4862;597518;6642951;201702;0,927
4862;597518;6642951;201703;1,029
4862;597518;6642951;201704;1,007
4862;597518;6642951;201705;0,892
4862;597518;6642951;201706;0,637
4862;597518;6642951;201707;0,446
4862;597518;6642951;201708;0,292
4862;597518;6642951;201709;0,254
4862;597518;6642951;201710;0,271
4862;597518;6642951;201711;0,31
4862;597518;6642951;201712;0,444
4862;597518;6642951;201801;0,738
4862;597518;6642951;201802;1,051
4862;597518;6642951;201803;1,236
4862;597518;6642951;201804;1,196
4862;597518;6642951;201805;1,016
4862;597518;6642951;201806;0,782
4862;597518;6642951;201807;0,515
4862;597518;6642951;201808;0,331
4862;597518;6642951;201809;0,223
4862;597518;6642951;201810;0,202
