"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
5108;741261;6625754;200309;0,248
5108;741261;6625754;200310;0,317
5108;741261;6625754;200311;0,5
5108;741261;6625754;200312;0,778
5108;741261;6625754;200401;1,068
5108;741261;6625754;200402;1,22
5108;741261;6625754;200403;1,224
5108;741261;6625754;200404;1,119
5108;741261;6625754;200405;0,993
5108;741261;6625754;200406;0,768
5108;741261;6625754;200407;0,565
5108;741261;6625754;200408;0,491
5108;741261;6625754;200409;0,495
5108;741261;6625754;200410;0,544
5108;741261;6625754;200411;0,567
5108;741261;6625754;200412;0,708
5108;741261;6625754;200501;0,904
5108;741261;6625754;200502;1,063
5108;741261;6625754;200503;1,13
5108;741261;6625754;200504;1,095
5108;741261;6625754;200505;0,972
5108;741261;6625754;200506;0,728
5108;741261;6625754;200507;0,481
5108;741261;6625754;200508;0,3
5108;741261;6625754;200509;0,274
5108;741261;6625754;200510;0,28
5108;741261;6625754;200511;0,336
5108;741261;6625754;200512;0,503
5108;741261;6625754;200601;0,726
5108;741261;6625754;200602;0,961
5108;741261;6625754;200603;1,139
5108;741261;6625754;200604;1,168
5108;741261;6625754;200605;1,034
5108;741261;6625754;200606;0,727
5108;741261;6625754;200607;0,45
5108;741261;6625754;200608;0,304
5108;741261;6625754;200609;0,32
5108;741261;6625754;200610;0,562
5108;741261;6625754;200611;0,821
5108;741261;6625754;200612;1,081
5108;741261;6625754;200701;1,155
5108;741261;6625754;200702;1,205
5108;741261;6625754;200703;1,2
5108;741261;6625754;200704;1,074
5108;741261;6625754;200705;0,82
5108;741261;6625754;200706;0,578
5108;741261;6625754;200707;0,448
5108;741261;6625754;200708;0,425
5108;741261;6625754;200709;0,387
5108;741261;6625754;200710;0,424
5108;741261;6625754;200711;0,472
5108;741261;6625754;200712;0,615
5108;741261;6625754;200801;0,787
5108;741261;6625754;200802;0,962
5108;741261;6625754;200803;1,062
5108;741261;6625754;200804;1,099
5108;741261;6625754;200805;1,033
5108;741261;6625754;200806;0,932
5108;741261;6625754;200807;0,67
5108;741261;6625754;200808;0,501
5108;741261;6625754;200809;0,37
5108;741261;6625754;200810;0,377
5108;741261;6625754;200811;0,498
5108;741261;6625754;200812;0,713
5108;741261;6625754;200901;0,959
5108;741261;6625754;200902;1,114
5108;741261;6625754;200903;1,102
5108;741261;6625754;200904;0,971
5108;741261;6625754;200905;0,801
5108;741261;6625754;200906;0,608
5108;741261;6625754;200907;0,468
5108;741261;6625754;200908;0,336
5108;741261;6625754;200909;0,287
5108;741261;6625754;200910;0,264
5108;741261;6625754;200911;0,335
5108;741261;6625754;200912;0,521
5108;741261;6625754;201001;0,826
5108;741261;6625754;201002;1,068
5108;741261;6625754;201003;1,171
5108;741261;6625754;201004;1,109
5108;741261;6625754;201005;0,949
5108;741261;6625754;201006;0,776
5108;741261;6625754;201007;0,545
5108;741261;6625754;201008;0,388
5108;741261;6625754;201009;0,293
5108;741261;6625754;201010;0,365
5108;741261;6625754;201011;0,53
5108;741261;6625754;201012;0,818
5108;741261;6625754;201101;1,072
5108;741261;6625754;201102;1,187
5108;741261;6625754;201103;1,119
5108;741261;6625754;201104;0,945
5108;741261;6625754;201105;0,689
5108;741261;6625754;201106;0,458
5108;741261;6625754;201107;0,317
5108;741261;6625754;201108;0,388
5108;741261;6625754;201109;0,463
5108;741261;6625754;201110;0,498
5108;741261;6625754;201111;0,532
5108;741261;6625754;201112;0,701
5108;741261;6625754;201201;0,991
5108;741261;6625754;201202;1,149
5108;741261;6625754;201203;1,141
5108;741261;6625754;201204;0,985
5108;741261;6625754;201205;0,941
5108;741261;6625754;201206;0,874
5108;741261;6625754;201207;0,795
5108;741261;6625754;201208;0,553
5108;741261;6625754;201209;0,376
5108;741261;6625754;201210;0,411
5108;741261;6625754;201211;0,657
5108;741261;6625754;201212;0,992
5108;741261;6625754;201301;1,207
5108;741261;6625754;201302;1,33
5108;741261;6625754;201303;1,304
5108;741261;6625754;201304;1,233
5108;741261;6625754;201305;1,141
5108;741261;6625754;201306;1,046
5108;741261;6625754;201307;0,826
5108;741261;6625754;201308;0,571
5108;741261;6625754;201309;0,374
5108;741261;6625754;201310;0,429
5108;741261;6625754;201311;0,689
5108;741261;6625754;201312;0,959
5108;741261;6625754;201401;1,163
5108;741261;6625754;201402;1,222
5108;741261;6625754;201403;1,201
5108;741261;6625754;201404;1,033
5108;741261;6625754;201405;0,813
5108;741261;6625754;201406;0,561
5108;741261;6625754;201407;0,455
5108;741261;6625754;201408;0,428
5108;741261;6625754;201409;0,447
5108;741261;6625754;201410;0,53
5108;741261;6625754;201411;0,663
5108;741261;6625754;201412;0,93
5108;741261;6625754;201501;1,128
5108;741261;6625754;201502;1,227
5108;741261;6625754;201503;1,203
5108;741261;6625754;201504;1,083
5108;741261;6625754;201505;0,966
5108;741261;6625754;201506;0,761
5108;741261;6625754;201507;0,543
5108;741261;6625754;201508;0,337
5108;741261;6625754;201509;0,311
5108;741261;6625754;201510;0,41
5108;741261;6625754;201511;0,537
5108;741261;6625754;201512;0,683
5108;741261;6625754;201601;0,882
5108;741261;6625754;201602;1,107
5108;741261;6625754;201603;1,239
5108;741261;6625754;201604;1,242
5108;741261;6625754;201605;1,136
5108;741261;6625754;201606;1,104
5108;741261;6625754;201607;0,92
5108;741261;6625754;201608;0,673
5108;741261;6625754;201609;0,388
5108;741261;6625754;201610;0,344
5108;741261;6625754;201611;0,541
5108;741261;6625754;201612;0,782
5108;741261;6625754;201701;0,993
5108;741261;6625754;201702;1,106
5108;741261;6625754;201703;1,162
5108;741261;6625754;201704;1,087
5108;741261;6625754;201705;0,947
5108;741261;6625754;201706;0,697
5108;741261;6625754;201707;0,502
5108;741261;6625754;201708;0,345
5108;741261;6625754;201709;0,3
5108;741261;6625754;201710;0,344
5108;741261;6625754;201711;0,414
5108;741261;6625754;201712;0,64
5108;741261;6625754;201801;0,969
5108;741261;6625754;201802;1,263
5108;741261;6625754;201803;1,356
5108;741261;6625754;201804;1,253
5108;741261;6625754;201805;1,062
5108;741261;6625754;201806;0,855
5108;741261;6625754;201807;0,589
5108;741261;6625754;201808;0,388
5108;741261;6625754;201809;0,243
5108;741261;6625754;201810;0,214
5108;741261;6625754;201811;0,331
5108;741261;6625754;201812;0,592
5108;741261;6625754;201901;0,892
5108;741261;6625754;201902;1,083
5108;741261;6625754;201903;1,085
5108;741261;6625754;201904;0,958
5108;741261;6625754;201905;0,792
5108;741261;6625754;201906;0,585
5108;741261;6625754;201907;0,412
5108;741261;6625754;201908;0,267
5108;741261;6625754;201909;0,214
5108;741261;6625754;201910;0,339
5108;741261;6625754;201911;0,646
5108;741261;6625754;201912;1,025
5108;741261;6625754;202001;1,244
5108;741261;6625754;202002;1,269
5108;741261;6625754;202003;1,203
5108;741261;6625754;202004;0,991
5108;741261;6625754;202005;0,762
5108;741261;6625754;202006;0,478
5108;741261;6625754;202007;0,353
5108;741261;6625754;202008;0,255
5108;741261;6625754;202009;0,232
5108;741261;6625754;202010;0,417
5108;741261;6625754;202011;0,674
5108;741261;6625754;202012;0,99
5108;741261;6625754;202101;1,157
5108;741261;6625754;202102;1,266
5108;741261;6625754;202103;1,216
5108;741261;6625754;202104;1,038
5108;741261;6625754;202105;0,837
5108;741261;6625754;202106;0,658
5108;741261;6625754;202107;0,559
5108;741261;6625754;202108;0,403
5108;741261;6625754;202109;0,385
5108;741261;6625754;202110;0,425
5108;741261;6625754;202111;0,559
5108;741261;6625754;202112;0,748
5109;749254;6625687;196901;1,178
5109;749254;6625687;196902;1,213
5109;749254;6625687;196903;1,23
5109;749254;6625687;196904;1,132
5109;749254;6625687;196905;1,094
5109;749254;6625687;196906;1,03
5109;749254;6625687;196907;0,899
5109;749254;6625687;196908;0,658
5109;749254;6625687;196909;0,473
5109;749254;6625687;196910;0,38
5109;749254;6625687;196911;0,429
5109;749254;6625687;196912;0,588
5109;749254;6625687;197001;0,855
5109;749254;6625687;197002;1,14
5109;749254;6625687;197003;1,269
5109;749254;6625687;197004;1,269
5109;749254;6625687;197005;1,118
5109;749254;6625687;197006;0,88
5109;749254;6625687;197007;0,647
5109;749254;6625687;197008;0,453
5109;749254;6625687;197009;0,366
5109;749254;6625687;197010;0,432
5109;749254;6625687;197011;0,575
5109;749254;6625687;197012;0,779
5109;749254;6625687;197101;0,925
5109;749254;6625687;197102;1,083
5109;749254;6625687;197103;1,131
5109;749254;6625687;197104;1,053
5109;749254;6625687;197105;0,841
5109;749254;6625687;197106;0,671
5109;749254;6625687;197107;0,488
5109;749254;6625687;197108;0,444
5109;749254;6625687;197109;0,394
5109;749254;6625687;197110;0,413
5109;749254;6625687;197111;0,431
5109;749254;6625687;197112;0,526
5109;749254;6625687;197201;0,71
5109;749254;6625687;197202;0,916
5109;749254;6625687;197203;1,019
5109;749254;6625687;197204;0,995
5109;749254;6625687;197205;0,827
5109;749254;6625687;197206;0,632
5109;749254;6625687;197207;0,445
5109;749254;6625687;197208;0,333
5109;749254;6625687;197209;0,304
5109;749254;6625687;197210;0,353
5109;749254;6625687;197211;0,508
5109;749254;6625687;197212;0,758
5109;749254;6625687;197301;0,985
5109;749254;6625687;197302;1,118
5109;749254;6625687;197303;1,08
5109;749254;6625687;197304;0,962
5109;749254;6625687;197305;0,783
5109;749254;6625687;197306;0,602
5109;749254;6625687;197307;0,457
5109;749254;6625687;197308;0,339
5109;749254;6625687;197309;0,295
5109;749254;6625687;197310;0,372
5109;749254;6625687;197311;0,492
5109;749254;6625687;197312;0,687
5109;749254;6625687;197401;0,878
5109;749254;6625687;197402;1,049
5109;749254;6625687;197403;1,111
5109;749254;6625687;197404;1,019
5109;749254;6625687;197405;0,905
5109;749254;6625687;197406;0,748
5109;749254;6625687;197407;0,602
5109;749254;6625687;197408;0,427
5109;749254;6625687;197409;0,481
5109;749254;6625687;197410;0,745
5109;749254;6625687;197411;1,073
5109;749254;6625687;197412;1,23
5109;749254;6625687;197501;1,217
5109;749254;6625687;197502;1,171
5109;749254;6625687;197503;1,122
5109;749254;6625687;197504;1,084
5109;749254;6625687;197505;0,954
5109;749254;6625687;197506;0,813
5109;749254;6625687;197507;0,605
5109;749254;6625687;197508;0,455
5109;749254;6625687;197509;0,401
5109;749254;6625687;197510;0,505
5109;749254;6625687;197511;0,732
5109;749254;6625687;197512;0,961
5109;749254;6625687;197601;1,088
5109;749254;6625687;197602;1,167
5109;749254;6625687;197603;1,093
5109;749254;6625687;197604;0,95
5109;749254;6625687;197605;0,688
5109;749254;6625687;197606;0,443
5109;749254;6625687;197607;0,285
5109;749254;6625687;197608;0,222
5109;749254;6625687;197609;0,315
5109;749254;6625687;197610;0,533
5109;749254;6625687;197611;0,884
5109;749254;6625687;197612;1,153
5109;749254;6625687;197701;1,27
5109;749254;6625687;197702;1,315
5109;749254;6625687;197703;1,281
5109;749254;6625687;197704;1,248
5109;749254;6625687;197705;1,151
5109;749254;6625687;197706;1,119
5109;749254;6625687;197707;1,043
5109;749254;6625687;197708;0,967
5109;749254;6625687;197709;0,876
5109;749254;6625687;197710;0,847
5109;749254;6625687;197711;0,86
5109;749254;6625687;197712;0,947
5109;749254;6625687;197801;1,078
5109;749254;6625687;197802;1,203
5109;749254;6625687;197803;1,24
5109;749254;6625687;197804;1,216
5109;749254;6625687;197805;1,132
5109;749254;6625687;197806;0,954
5109;749254;6625687;197807;0,706
5109;749254;6625687;197808;0,469
5109;749254;6625687;197809;0,333
5109;749254;6625687;197810;0,299
5109;749254;6625687;197811;0,276
5109;749254;6625687;197812;0,338
5109;749254;6625687;197901;0,534
5109;749254;6625687;197902;0,853
5109;749254;6625687;197903;1,092
5109;749254;6625687;197904;1,169
5109;749254;6625687;197905;1,085
5109;749254;6625687;197906;0,988
5109;749254;6625687;197907;0,762
5109;749254;6625687;197908;0,574
5109;749254;6625687;197909;0,432
5109;749254;6625687;197910;0,512
5109;749254;6625687;197911;0,744
5109;749254;6625687;197912;0,974
5109;749254;6625687;198001;1,168
5109;749254;6625687;198002;1,216
5109;749254;6625687;198003;1,225
5109;749254;6625687;198004;1,142
5109;749254;6625687;198005;0,965
5109;749254;6625687;198006;0,792
5109;749254;6625687;198007;0,665
5109;749254;6625687;198008;0,526
5109;749254;6625687;198009;0,414
5109;749254;6625687;198010;0,423
5109;749254;6625687;198011;0,619
5109;749254;6625687;198012;0,879
5109;749254;6625687;198101;1,103
5109;749254;6625687;198102;1,197
5109;749254;6625687;198103;1,221
5109;749254;6625687;198104;1,11
5109;749254;6625687;198105;1,025
5109;749254;6625687;198106;0,904
5109;749254;6625687;198107;0,79
5109;749254;6625687;198108;0,6
5109;749254;6625687;198109;0,456
5109;749254;6625687;198110;0,542
5109;749254;6625687;198111;0,759
5109;749254;6625687;198112;1,069
5109;749254;6625687;198201;1,223
5109;749254;6625687;198202;1,272
5109;749254;6625687;198203;1,202
5109;749254;6625687;198204;1,07
5109;749254;6625687;198205;0,895
5109;749254;6625687;198206;0,706
5109;749254;6625687;198207;0,5
5109;749254;6625687;198208;0,4
5109;749254;6625687;198209;0,322
5109;749254;6625687;198210;0,452
5109;749254;6625687;198211;0,64
5109;749254;6625687;198212;0,975
5109;749254;6625687;198301;1,136
5109;749254;6625687;198302;1,227
5109;749254;6625687;198303;1,156
5109;749254;6625687;198304;1,151
5109;749254;6625687;198305;1,191
5109;749254;6625687;198306;1,103
5109;749254;6625687;198307;0,834
5109;749254;6625687;198308;0,511
5109;749254;6625687;198309;0,427
5109;749254;6625687;198310;0,492
5109;749254;6625687;198311;0,605
5109;749254;6625687;198312;0,689
5109;749254;6625687;198401;0,85
5109;749254;6625687;198402;1,039
5109;749254;6625687;198403;1,098
5109;749254;6625687;198404;1,031
5109;749254;6625687;198405;0,851
5109;749254;6625687;198406;0,759
5109;749254;6625687;198407;0,575
5109;749254;6625687;198408;0,481
5109;749254;6625687;198409;0,422
5109;749254;6625687;198410;0,655
5109;749254;6625687;198411;0,913
5109;749254;6625687;198412;1,133
5109;749254;6625687;198501;1,193
5109;749254;6625687;198502;1,23
5109;749254;6625687;198503;1,219
5109;749254;6625687;198504;1,152
5109;749254;6625687;198505;1,063
5109;749254;6625687;198506;0,928
5109;749254;6625687;198507;0,773
5109;749254;6625687;198508;0,523
5109;749254;6625687;198509;0,333
5109;749254;6625687;198510;0,25
5109;749254;6625687;198511;0,301
5109;749254;6625687;198512;0,434
5109;749254;6625687;198601;0,678
5109;749254;6625687;198602;0,928
5109;749254;6625687;198603;1,1
5109;749254;6625687;198604;1,168
5109;749254;6625687;198605;1,156
5109;749254;6625687;198606;1,05
5109;749254;6625687;198607;0,767
5109;749254;6625687;198608;0,505
5109;749254;6625687;198609;0,393
5109;749254;6625687;198610;0,464
5109;749254;6625687;198611;0,582
5109;749254;6625687;198612;0,725
5109;749254;6625687;198701;0,911
5109;749254;6625687;198702;1,068
5109;749254;6625687;198703;1,129
5109;749254;6625687;198704;1,079
5109;749254;6625687;198705;0,92
5109;749254;6625687;198706;0,807
5109;749254;6625687;198707;0,698
5109;749254;6625687;198708;0,605
5109;749254;6625687;198709;0,494
5109;749254;6625687;198710;0,497
5109;749254;6625687;198711;0,643
5109;749254;6625687;198712;0,883
5109;749254;6625687;198801;1,071
5109;749254;6625687;198802;1,201
5109;749254;6625687;198803;1,209
5109;749254;6625687;198804;1,139
5109;749254;6625687;198805;1,04
5109;749254;6625687;198806;0,916
5109;749254;6625687;198807;0,714
5109;749254;6625687;198808;0,481
5109;749254;6625687;198809;0,307
5109;749254;6625687;198810;0,435
5109;749254;6625687;198811;0,628
5109;749254;6625687;198812;0,887
5109;749254;6625687;198901;0,963
5109;749254;6625687;198902;1,018
5109;749254;6625687;198903;1,006
5109;749254;6625687;198904;1,012
5109;749254;6625687;198905;0,952
5109;749254;6625687;198906;0,745
5109;749254;6625687;198907;0,484
5109;749254;6625687;198908;0,294
5109;749254;6625687;198909;0,257
5109;749254;6625687;198910;0,284
5109;749254;6625687;198911;0,397
5109;749254;6625687;198912;0,523
5109;749254;6625687;199001;0,651
5109;749254;6625687;199002;0,79
5109;749254;6625687;199003;0,893
5109;749254;6625687;199004;0,92
5109;749254;6625687;199005;0,764
5109;749254;6625687;199006;0,599
5109;749254;6625687;199007;0,458
5109;749254;6625687;199008;0,356
5109;749254;6625687;199009;0,288
5109;749254;6625687;199010;0,267
5109;749254;6625687;199011;0,451
5109;749254;6625687;199012;0,7
5109;749254;6625687;199101;0,977
5109;749254;6625687;199102;1,089
5109;749254;6625687;199103;1,099
5109;749254;6625687;199104;0,976
5109;749254;6625687;199105;0,798
5109;749254;6625687;199106;0,555
5109;749254;6625687;199107;0,371
5109;749254;6625687;199108;0,278
5109;749254;6625687;199109;0,27
5109;749254;6625687;199110;0,426
5109;749254;6625687;199111;0,655
5109;749254;6625687;199112;0,917
5109;749254;6625687;199201;1,041
5109;749254;6625687;199202;1,072
5109;749254;6625687;199203;1,04
5109;749254;6625687;199204;0,996
5109;749254;6625687;199205;0,822
5109;749254;6625687;199206;0,682
5109;749254;6625687;199207;0,515
5109;749254;6625687;199208;0,422
5109;749254;6625687;199209;0,366
5109;749254;6625687;199210;0,462
5109;749254;6625687;199211;0,734
5109;749254;6625687;199212;1,014
5109;749254;6625687;199301;1,123
5109;749254;6625687;199302;1,097
5109;749254;6625687;199303;0,982
5109;749254;6625687;199304;0,896
5109;749254;6625687;199305;0,797
5109;749254;6625687;199306;0,695
5109;749254;6625687;199307;0,544
5109;749254;6625687;199308;0,375
5109;749254;6625687;199309;0,312
5109;749254;6625687;199310;0,526
5109;749254;6625687;199311;0,792
5109;749254;6625687;199312;1,041
5109;749254;6625687;199401;1,151
5109;749254;6625687;199402;1,229
5109;749254;6625687;199403;1,201
5109;749254;6625687;199404;1,107
5109;749254;6625687;199405;1,011
5109;749254;6625687;199406;0,914
5109;749254;6625687;199407;0,695
5109;749254;6625687;199408;0,485
5109;749254;6625687;199409;0,423
5109;749254;6625687;199410;0,551
5109;749254;6625687;199411;0,804
5109;749254;6625687;199412;0,984
5109;749254;6625687;199501;1,136
5109;749254;6625687;199502;1,195
5109;749254;6625687;199503;1,215
5109;749254;6625687;199504;1,104
5109;749254;6625687;199505;0,926
5109;749254;6625687;199506;0,701
5109;749254;6625687;199507;0,493
5109;749254;6625687;199508;0,335
5109;749254;6625687;199509;0,311
5109;749254;6625687;199510;0,402
5109;749254;6625687;199511;0,499
5109;749254;6625687;199512;0,617
5109;749254;6625687;199601;0,818
5109;749254;6625687;199602;1,027
5109;749254;6625687;199603;1,12
5109;749254;6625687;199604;1,027
5109;749254;6625687;199605;0,898
5109;749254;6625687;199606;0,728
5109;749254;6625687;199607;0,562
5109;749254;6625687;199608;0,38
5109;749254;6625687;199609;0,276
5109;749254;6625687;199610;0,267
5109;749254;6625687;199611;0,414
5109;749254;6625687;199612;0,72
5109;749254;6625687;199701;0,998
5109;749254;6625687;199702;1,137
5109;749254;6625687;199703;1,044
5109;749254;6625687;199704;0,82
5109;749254;6625687;199705;0,611
5109;749254;6625687;199706;0,439
5109;749254;6625687;199707;0,395
5109;749254;6625687;199708;0,322
5109;749254;6625687;199709;0,327
5109;749254;6625687;199710;0,306
5109;749254;6625687;199711;0,404
5109;749254;6625687;199712;0,539
5109;749254;6625687;199801;0,792
5109;749254;6625687;199802;0,951
5109;749254;6625687;199803;1,01
5109;749254;6625687;199804;0,972
5109;749254;6625687;199805;0,888
5109;749254;6625687;199806;0,725
5109;749254;6625687;199807;0,502
5109;749254;6625687;199808;0,324
5109;749254;6625687;199809;0,296
5109;749254;6625687;199810;0,422
5109;749254;6625687;199811;0,632
5109;749254;6625687;199812;0,86
5109;749254;6625687;199901;1,038
5109;749254;6625687;199902;1,172
5109;749254;6625687;199903;1,198
5109;749254;6625687;199904;1,12
5109;749254;6625687;199905;0,992
5109;749254;6625687;199906;0,823
5109;749254;6625687;199907;0,618
5109;749254;6625687;199908;0,415
5109;749254;6625687;199909;0,311
5109;749254;6625687;199910;0,407
5109;749254;6625687;199911;0,58
5109;749254;6625687;199912;0,811
5109;749254;6625687;200001;0,992
5109;749254;6625687;200002;1,103
5109;749254;6625687;200003;1,105
5109;749254;6625687;200004;0,996
5109;749254;6625687;200005;0,835
5109;749254;6625687;200006;0,624
5109;749254;6625687;200007;0,461
5109;749254;6625687;200008;0,336
5109;749254;6625687;200009;0,296
5109;749254;6625687;200010;0,364
5109;749254;6625687;200011;0,553
5109;749254;6625687;200012;0,819
5109;749254;6625687;200101;1,014
5109;749254;6625687;200102;1,105
5109;749254;6625687;200103;1,158
5109;749254;6625687;200104;1,144
5109;749254;6625687;200105;1,148
5109;749254;6625687;200106;0,93
5109;749254;6625687;200107;0,668
5109;749254;6625687;200108;0,39
5109;749254;6625687;200109;0,321
5109;749254;6625687;200110;0,442
5109;749254;6625687;200111;0,6
5109;749254;6625687;200112;0,785
5109;749254;6625687;200201;0,891
5109;749254;6625687;200202;0,995
5109;749254;6625687;200203;1,015
5109;749254;6625687;200204;0,892
5109;749254;6625687;200205;0,684
5109;749254;6625687;200206;0,473
5109;749254;6625687;200207;0,357
5109;749254;6625687;200208;0,304
5109;749254;6625687;200209;0,365
5109;749254;6625687;200210;0,437
5109;749254;6625687;200211;0,647
5109;749254;6625687;200212;0,874
5109;749254;6625687;200301;1,118
5109;749254;6625687;200302;1,212
5109;749254;6625687;200303;1,122
5109;749254;6625687;200304;0,908
5109;749254;6625687;200305;0,632
5109;749254;6625687;200306;0,394
5109;749254;6625687;200307;0,276
5109;749254;6625687;200308;0,225
5109;749254;6625687;200309;0,236
5109;749254;6625687;200310;0,31
5109;749254;6625687;200311;0,488
5109;749254;6625687;200312;0,807
5109;749254;6625687;200401;1,087
5109;749254;6625687;200402;1,218
5109;749254;6625687;200403;1,152
5109;749254;6625687;200404;0,972
5109;749254;6625687;200405;0,78
5109;749254;6625687;200406;0,533
5109;749254;6625687;200407;0,383
5109;749254;6625687;200408;0,317
5109;749254;6625687;200409;0,326
5109;749254;6625687;200410;0,368
5109;749254;6625687;200411;0,598
5109;749254;6625687;200412;0,882
5109;749254;6625687;200501;1,125
5109;749254;6625687;200502;1,168
5109;749254;6625687;200503;1,13
5109;749254;6625687;200504;1,082
5109;749254;6625687;200505;0,945
5109;749254;6625687;200506;0,725
5109;749254;6625687;200507;0,475
5109;749254;6625687;200508;0,295
5109;749254;6625687;200509;0,247
5109;749254;6625687;200510;0,252
5109;749254;6625687;200511;0,371
5109;749254;6625687;200512;0,574
5109;749254;6625687;200601;0,828
5109;749254;6625687;200602;0,997
5109;749254;6625687;200603;1,099
5109;749254;6625687;200604;1,093
5109;749254;6625687;200605;0,984
5109;749254;6625687;200606;0,728
5109;749254;6625687;200607;0,473
5109;749254;6625687;200608;0,366
5109;749254;6625687;200609;0,367
5109;749254;6625687;200610;0,454
5109;749254;6625687;200611;0,501
5109;749254;6625687;200612;0,65
5109;749254;6625687;200701;0,814
5109;749254;6625687;200702;1,001
5109;749254;6625687;200703;1,1
5109;749254;6625687;200704;1,013
5109;749254;6625687;200705;0,804
5109;749254;6625687;200706;0,61
5109;749254;6625687;200707;0,541
5109;749254;6625687;200708;0,537
5109;749254;6625687;200709;0,507
5109;749254;6625687;200710;0,496
5109;749254;6625687;200711;0,5
5109;749254;6625687;200712;0,61
5109;749254;6625687;200801;0,765
5109;749254;6625687;200802;0,915
5109;749254;6625687;200803;0,983
5109;749254;6625687;200804;1,008
5109;749254;6625687;200805;0,961
5109;749254;6625687;200806;0,921
5109;749254;6625687;200807;0,805
5109;749254;6625687;200808;0,657
5109;749254;6625687;200809;0,492
5109;749254;6625687;200810;0,424
5109;749254;6625687;200811;0,612
5109;749254;6625687;200812;0,868
5109;749254;6625687;200901;1,068
5109;749254;6625687;200902;1,131
5109;749254;6625687;200903;1,07
5109;749254;6625687;200904;0,948
5109;749254;6625687;200905;0,773
5109;749254;6625687;200906;0,598
5109;749254;6625687;200907;0,465
5109;749254;6625687;200908;0,342
5109;749254;6625687;200909;0,28
5109;749254;6625687;200910;0,268
5109;749254;6625687;200911;0,383
5109;749254;6625687;200912;0,59
5109;749254;6625687;201001;0,87
5109;749254;6625687;201002;1,067
5109;749254;6625687;201003;1,139
5109;749254;6625687;201004;1,08
5109;749254;6625687;201005;0,942
5109;749254;6625687;201006;0,803
5109;749254;6625687;201007;0,618
5109;749254;6625687;201008;0,475
5109;749254;6625687;201009;0,373
5109;749254;6625687;201010;0,392
5109;749254;6625687;201011;0,529
5109;749254;6625687;201012;0,793
5109;749254;6625687;201101;1,04
5109;749254;6625687;201102;1,141
5109;749254;6625687;201103;1,099
5109;749254;6625687;201104;0,963
5109;749254;6625687;201105;0,73
5109;749254;6625687;201106;0,472
5109;749254;6625687;201107;0,342
5109;749254;6625687;201108;0,348
5109;749254;6625687;201109;0,362
5109;749254;6625687;201110;0,329
5109;749254;6625687;201111;0,398
5109;749254;6625687;201112;0,58
5109;749254;6625687;201201;0,889
5109;749254;6625687;201202;1,067
5109;749254;6625687;201203;1,103
5109;749254;6625687;201204;0,975
5109;749254;6625687;201205;0,909
5109;749254;6625687;201206;0,849
5109;749254;6625687;201207;0,777
5109;749254;6625687;201208;0,595
5109;749254;6625687;201209;0,451
5109;749254;6625687;201210;0,445
5109;749254;6625687;201211;0,614
5109;749254;6625687;201212;0,91
5109;749254;6625687;201301;1,127
5109;749254;6625687;201302;1,258
5109;749254;6625687;201303;1,214
5109;749254;6625687;201304;1,136
5109;749254;6625687;201305;1,108
5109;749254;6625687;201306;1,036
5109;749254;6625687;201307;0,843
5109;749254;6625687;201308;0,567
5109;749254;6625687;201309;0,407
5109;749254;6625687;201310;0,444
5109;749254;6625687;201311;0,65
5109;749254;6625687;201312;0,877
5109;749254;6625687;201401;1,097
5109;749254;6625687;201402;1,193
5109;749254;6625687;201403;1,173
5109;749254;6625687;201404;1,006
5109;749254;6625687;201405;0,774
5109;749254;6625687;201406;0,529
5109;749254;6625687;201407;0,455
5109;749254;6625687;201408;0,461
5109;749254;6625687;201409;0,507
5109;749254;6625687;201410;0,54
5109;749254;6625687;201411;0,673
5109;749254;6625687;201412;0,924
5109;749254;6625687;201501;1,123
5109;749254;6625687;201502;1,193
5109;749254;6625687;201503;1,151
5109;749254;6625687;201504;1,027
5109;749254;6625687;201505;0,84
5109;749254;6625687;201506;0,588
5109;749254;6625687;201507;0,383
5109;749254;6625687;201508;0,275
5109;749254;6625687;201509;0,325
5109;749254;6625687;201510;0,451
5109;749254;6625687;201511;0,553
5109;749254;6625687;201512;0,651
5109;749254;6625687;201601;0,804
5109;749254;6625687;201602;1,017
5109;749254;6625687;201603;1,151
5109;749254;6625687;201604;1,184
5109;749254;6625687;201605;1,107
5109;749254;6625687;201606;1,084
5109;749254;6625687;201607;0,879
5109;749254;6625687;201608;0,633
5109;749254;6625687;201609;0,367
5109;749254;6625687;201610;0,347
5109;749254;6625687;201611;0,546
5109;749254;6625687;201612;0,818
5109;749254;6625687;201701;1,029
5109;749254;6625687;201702;1,117
5109;749254;6625687;201703;1,133
5109;749254;6625687;201704;1,05
5109;749254;6625687;201705;0,927
5109;749254;6625687;201706;0,669
5109;749254;6625687;201707;0,491
5109;749254;6625687;201708;0,31
5109;749254;6625687;201709;0,302
5109;749254;6625687;201710;0,319
5109;749254;6625687;201711;0,431
5109;749254;6625687;201712;0,663
5109;749254;6625687;201801;1,008
5109;749254;6625687;201802;1,261
5109;749254;6625687;201803;1,318
5109;749254;6625687;201804;1,192
5109;749254;6625687;201805;0,993
5109;749254;6625687;201806;0,772
5109;749254;6625687;201807;0,512
5109;749254;6625687;201808;0,346
5109;749254;6625687;201809;0,228
5109;749254;6625687;201810;0,225
5109;749254;6625687;201811;0,322
5109;749254;6625687;201812;0,532
5109;749254;6625687;201901;0,782
