"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
4130;326139;6693155;196901;0,936
4130;326139;6693155;196902;1,065
4130;326139;6693155;196903;1,126
4130;326139;6693155;196904;1,016
4130;326139;6693155;196905;0,908
4130;326139;6693155;196906;0,725
4130;326139;6693155;196907;0,525
4130;326139;6693155;196908;0,334
4130;326139;6693155;196909;0,272
4130;326139;6693155;196910;0,279
4130;326139;6693155;196911;0,411
4130;326139;6693155;196912;0,614
4130;326139;6693155;197001;0,906
4130;326139;6693155;197002;1,141
4130;326139;6693155;197003;1,187
4130;326139;6693155;197004;1,098
4130;326139;6693155;197005;0,856
4130;326139;6693155;197006;0,598
4130;326139;6693155;197007;0,395
4130;326139;6693155;197008;0,301
4130;326139;6693155;197009;0,294
4130;326139;6693155;197010;0,31
4130;326139;6693155;197011;0,394
4130;326139;6693155;197012;0,583
4130;326139;6693155;197101;0,804
4130;326139;6693155;197102;1
4130;326139;6693155;197103;1,033
4130;326139;6693155;197104;0,954
4130;326139;6693155;197105;0,744
4130;326139;6693155;197106;0,569
4130;326139;6693155;197107;0,402
4130;326139;6693155;197108;0,303
4130;326139;6693155;197109;0,236
4130;326139;6693155;197110;0,245
4130;326139;6693155;197111;0,29
4130;326139;6693155;197112;0,383
4130;326139;6693155;197201;0,533
4130;326139;6693155;197202;0,785
4130;326139;6693155;197203;0,973
4130;326139;6693155;197204;1,023
4130;326139;6693155;197205;0,896
4130;326139;6693155;197206;0,7
4130;326139;6693155;197207;0,499
4130;326139;6693155;197208;0,335
4130;326139;6693155;197209;0,245
4130;326139;6693155;197210;0,237
4130;326139;6693155;197211;0,332
4130;326139;6693155;197212;0,538
4130;326139;6693155;197301;0,757
4130;326139;6693155;197302;0,918
4130;326139;6693155;197303;0,921
4130;326139;6693155;197304;0,82
4130;326139;6693155;197305;0,701
4130;326139;6693155;197306;0,532
4130;326139;6693155;197307;0,431
4130;326139;6693155;197308;0,296
4130;326139;6693155;197309;0,269
4130;326139;6693155;197310;0,322
4130;326139;6693155;197311;0,391
4130;326139;6693155;197312;0,515
4130;326139;6693155;197401;0,66
4130;326139;6693155;197402;0,896
4130;326139;6693155;197403;1,04
4130;326139;6693155;197404;1,041
4130;326139;6693155;197405;0,836
4130;326139;6693155;197406;0,562
4130;326139;6693155;197407;0,346
4130;326139;6693155;197408;0,244
4130;326139;6693155;197409;0,285
4130;326139;6693155;197410;0,376
4130;326139;6693155;197411;0,59
4130;326139;6693155;197412;0,822
4130;326139;6693155;197501;1,021
4130;326139;6693155;197502;1,105
4130;326139;6693155;197503;1,099
4130;326139;6693155;197504;1,05
4130;326139;6693155;197505;0,897
4130;326139;6693155;197506;0,654
4130;326139;6693155;197507;0,407
4130;326139;6693155;197508;0,266
4130;326139;6693155;197509;0,264
4130;326139;6693155;197510;0,369
4130;326139;6693155;197511;0,525
4130;326139;6693155;197512;0,715
4130;326139;6693155;197601;0,813
4130;326139;6693155;197602;0,895
4130;326139;6693155;197603;0,902
4130;326139;6693155;197604;0,841
4130;326139;6693155;197605;0,626
4130;326139;6693155;197606;0,387
4130;326139;6693155;197607;0,235
4130;326139;6693155;197608;0,191
4130;326139;6693155;197609;0,218
4130;326139;6693155;197610;0,365
4130;326139;6693155;197611;0,692
4130;326139;6693155;197612;1,05
4130;326139;6693155;197701;1,231
4130;326139;6693155;197702;1,295
4130;326139;6693155;197703;1,237
4130;326139;6693155;197704;1,158
4130;326139;6693155;197705;0,947
4130;326139;6693155;197706;0,725
4130;326139;6693155;197707;0,531
4130;326139;6693155;197708;0,384
4130;326139;6693155;197709;0,292
4130;326139;6693155;197710;0,284
4130;326139;6693155;197711;0,369
4130;326139;6693155;197712;0,55
4130;326139;6693155;197801;0,793
4130;326139;6693155;197802;1,073
4130;326139;6693155;197803;1,216
4130;326139;6693155;197804;1,195
4130;326139;6693155;197805;0,973
4130;326139;6693155;197806;0,681
4130;326139;6693155;197807;0,433
4130;326139;6693155;197808;0,309
4130;326139;6693155;197809;0,275
4130;326139;6693155;197810;0,254
4130;326139;6693155;197811;0,209
4130;326139;6693155;197812;0,292
4130;326139;6693155;197901;0,582
4130;326139;6693155;197902;0,964
4130;326139;6693155;197903;1,196
4130;326139;6693155;197904;1,182
4130;326139;6693155;197905;0,98
4130;326139;6693155;197906;0,743
4130;326139;6693155;197907;0,488
4130;326139;6693155;197908;0,316
4130;326139;6693155;197909;0,231
4130;326139;6693155;197910;0,308
4130;326139;6693155;197911;0,512
4130;326139;6693155;197912;0,83
4130;326139;6693155;198001;1,117
4130;326139;6693155;198002;1,258
4130;326139;6693155;198003;1,242
4130;326139;6693155;198004;1,095
4130;326139;6693155;198005;0,838
4130;326139;6693155;198006;0,605
4130;326139;6693155;198007;0,477
4130;326139;6693155;198008;0,425
4130;326139;6693155;198009;0,376
4130;326139;6693155;198010;0,377
4130;326139;6693155;198011;0,53
4130;326139;6693155;198012;0,776
4130;326139;6693155;198101;0,969
4130;326139;6693155;198102;1,045
4130;326139;6693155;198103;1,085
4130;326139;6693155;198104;1,016
4130;326139;6693155;198105;1,012
4130;326139;6693155;198106;0,924
4130;326139;6693155;198107;0,761
4130;326139;6693155;198108;0,504
4130;326139;6693155;198109;0,318
4130;326139;6693155;198110;0,492
4130;326139;6693155;198111;0,766
4130;326139;6693155;198112;1,072
4130;326139;6693155;198201;1,239
4130;326139;6693155;198202;1,284
4130;326139;6693155;198203;1,246
4130;326139;6693155;198204;1,007
4130;326139;6693155;198205;0,735
4130;326139;6693155;198206;0,468
4130;326139;6693155;198207;0,325
4130;326139;6693155;198208;0,311
4130;326139;6693155;198209;0,296
4130;326139;6693155;198210;0,502
4130;326139;6693155;198211;0,808
4130;326139;6693155;198212;1,183
4130;326139;6693155;198301;1,289
4130;326139;6693155;198302;1,227
4130;326139;6693155;198303;1,1
4130;326139;6693155;198304;1,091
4130;326139;6693155;198305;1,074
4130;326139;6693155;198306;0,902
4130;326139;6693155;198307;0,604
4130;326139;6693155;198308;0,371
4130;326139;6693155;198309;0,343
4130;326139;6693155;198310;0,389
4130;326139;6693155;198311;0,42
4130;326139;6693155;198312;0,49
4130;326139;6693155;198401;0,671
4130;326139;6693155;198402;0,92
4130;326139;6693155;198403;1,036
4130;326139;6693155;198404;0,985
4130;326139;6693155;198405;0,834
4130;326139;6693155;198406;0,678
4130;326139;6693155;198407;0,487
4130;326139;6693155;198408;0,333
4130;326139;6693155;198409;0,271
4130;326139;6693155;198410;0,373
4130;326139;6693155;198411;0,622
4130;326139;6693155;198412;0,95
4130;326139;6693155;198501;1,172
4130;326139;6693155;198502;1,249
4130;326139;6693155;198503;1,164
4130;326139;6693155;198504;1,09
4130;326139;6693155;198505;0,898
4130;326139;6693155;198506;0,665
4130;326139;6693155;198507;0,416
4130;326139;6693155;198508;0,284
4130;326139;6693155;198509;0,242
4130;326139;6693155;198510;0,232
4130;326139;6693155;198511;0,294
4130;326139;6693155;198512;0,43
4130;326139;6693155;198601;0,716
4130;326139;6693155;198602;0,989
4130;326139;6693155;198603;1,169
4130;326139;6693155;198604;1,156
4130;326139;6693155;198605;1,016
4130;326139;6693155;198606;0,779
4130;326139;6693155;198607;0,526
4130;326139;6693155;198608;0,321
4130;326139;6693155;198609;0,29
4130;326139;6693155;198610;0,341
4130;326139;6693155;198611;0,511
4130;326139;6693155;198612;0,739
4130;326139;6693155;198701;0,956
4130;326139;6693155;198702;1,064
4130;326139;6693155;198703;1,058
4130;326139;6693155;198704;1,015
4130;326139;6693155;198705;0,818
4130;326139;6693155;198706;0,61
4130;326139;6693155;198707;0,402
4130;326139;6693155;198708;0,333
4130;326139;6693155;198709;0,282
4130;326139;6693155;198710;0,472
4130;326139;6693155;198711;0,756
4130;326139;6693155;198712;1,04
4130;326139;6693155;198801;1,191
4130;326139;6693155;198802;1,309
4130;326139;6693155;198803;1,311
4130;326139;6693155;198804;1,205
4130;326139;6693155;198805;0,983
4130;326139;6693155;198806;0,777
4130;326139;6693155;198807;0,564
4130;326139;6693155;198808;0,37
4130;326139;6693155;198809;0,292
4130;326139;6693155;198810;0,267
4130;326139;6693155;198811;0,297
4130;326139;6693155;198812;0,392
4130;326139;6693155;198901;0,499
4130;326139;6693155;198902;0,622
4130;326139;6693155;198903;0,789
4130;326139;6693155;198904;0,902
4130;326139;6693155;198905;0,87
4130;326139;6693155;198906;0,608
4130;326139;6693155;198907;0,362
4130;326139;6693155;198908;0,24
4130;326139;6693155;198909;0,217
4130;326139;6693155;198910;0,214
4130;326139;6693155;198911;0,344
4130;326139;6693155;198912;0,566
4130;326139;6693155;199001;0,876
4130;326139;6693155;199002;1,115
4130;326139;6693155;199003;1,156
4130;326139;6693155;199004;1,002
4130;326139;6693155;199005;0,684
4130;326139;6693155;199006;0,452
4130;326139;6693155;199007;0,308
4130;326139;6693155;199008;0,248
4130;326139;6693155;199009;0,21
4130;326139;6693155;199010;0,224
4130;326139;6693155;199011;0,439
4130;326139;6693155;199012;0,708
4130;326139;6693155;199101;1,054
4130;326139;6693155;199102;1,157
4130;326139;6693155;199103;1,202
4130;326139;6693155;199104;1,064
4130;326139;6693155;199105;0,894
4130;326139;6693155;199106;0,656
4130;326139;6693155;199107;0,444
4130;326139;6693155;199108;0,305
4130;326139;6693155;199109;0,253
4130;326139;6693155;199110;0,414
4130;326139;6693155;199111;0,716
4130;326139;6693155;199112;0,98
4130;326139;6693155;199201;1,047
4130;326139;6693155;199202;1,003
4130;326139;6693155;199203;0,947
4130;326139;6693155;199204;0,894
4130;326139;6693155;199205;0,714
4130;326139;6693155;199206;0,518
4130;326139;6693155;199207;0,322
4130;326139;6693155;199208;0,246
4130;326139;6693155;199209;0,289
4130;326139;6693155;199210;0,378
4130;326139;6693155;199211;0,592
4130;326139;6693155;199212;0,863
4130;326139;6693155;199301;1,094
4130;326139;6693155;199302;1,141
4130;326139;6693155;199303;1
4130;326139;6693155;199304;0,884
4130;326139;6693155;199305;0,803
4130;326139;6693155;199306;0,739
4130;326139;6693155;199307;0,567
4130;326139;6693155;199308;0,384
4130;326139;6693155;199309;0,31
4130;326139;6693155;199310;0,499
4130;326139;6693155;199311;0,738
4130;326139;6693155;199312;0,971
4130;326139;6693155;199401;1,135
4130;326139;6693155;199402;1,267
4130;326139;6693155;199403;1,269
4130;326139;6693155;199404;1,146
4130;326139;6693155;199405;0,984
4130;326139;6693155;199406;0,819
4130;326139;6693155;199407;0,566
4130;326139;6693155;199408;0,37
4130;326139;6693155;199409;0,338
4130;326139;6693155;199410;0,508
4130;326139;6693155;199411;0,808
4130;326139;6693155;199412;1,045
4130;326139;6693155;199501;1,236
4130;326139;6693155;199502;1,324
4130;326139;6693155;199503;1,33
4130;326139;6693155;199504;1,145
4130;326139;6693155;199505;0,821
4130;326139;6693155;199506;0,504
4130;326139;6693155;199507;0,322
4130;326139;6693155;199508;0,244
4130;326139;6693155;199509;0,24
4130;326139;6693155;199510;0,262
4130;326139;6693155;199511;0,356
4130;326139;6693155;199512;0,595
4130;326139;6693155;199601;0,902
4130;326139;6693155;199602;1,123
4130;326139;6693155;199603;1,157
4130;326139;6693155;199604;1,036
4130;326139;6693155;199605;0,908
4130;326139;6693155;199606;0,668
4130;326139;6693155;199607;0,469
4130;326139;6693155;199608;0,284
4130;326139;6693155;199609;0,246
4130;326139;6693155;199610;0,301
4130;326139;6693155;199611;0,477
4130;326139;6693155;199612;0,759
4130;326139;6693155;199701;0,982
4130;326139;6693155;199702;1,104
4130;326139;6693155;199703;1,053
4130;326139;6693155;199704;0,855
4130;326139;6693155;199705;0,616
4130;326139;6693155;199706;0,414
4130;326139;6693155;199707;0,35
4130;326139;6693155;199708;0,29
4130;326139;6693155;199709;0,254
4130;326139;6693155;199710;0,249
4130;326139;6693155;199711;0,433
4130;326139;6693155;199712;0,747
4130;326139;6693155;199801;1,089
4130;326139;6693155;199802;1,189
4130;326139;6693155;199803;1,105
4130;326139;6693155;199804;1,019
4130;326139;6693155;199805;0,923
4130;326139;6693155;199806;0,769
4130;326139;6693155;199807;0,518
4130;326139;6693155;199808;0,329
4130;326139;6693155;199809;0,294
4130;326139;6693155;199810;0,407
4130;326139;6693155;199811;0,618
4130;326139;6693155;199812;0,838
4130;326139;6693155;199901;1,062
4130;326139;6693155;199902;1,165
4130;326139;6693155;199903;1,179
4130;326139;6693155;199904;1,073
4130;326139;6693155;199905;1,033
4130;326139;6693155;199906;0,897
4130;326139;6693155;199907;0,662
4130;326139;6693155;199908;0,438
4130;326139;6693155;199909;0,367
4130;326139;6693155;199910;0,637
4130;326139;6693155;199911;0,924
4130;326139;6693155;199912;1,185
4130;326139;6693155;200001;1,236
4130;326139;6693155;200002;1,207
4130;326139;6693155;200003;1,123
4130;326139;6693155;200004;1,012
4130;326139;6693155;200005;0,896
4130;326139;6693155;200006;0,744
4130;326139;6693155;200007;0,541
4130;326139;6693155;200008;0,355
4130;326139;6693155;200009;0,279
4130;326139;6693155;200010;0,441
4130;326139;6693155;200011;0,83
4130;326139;6693155;200012;1,22
4130;326139;6693155;200101;1,442
4130;326139;6693155;200102;1,418
4130;326139;6693155;200103;1,35
4130;326139;6693155;200104;1,241
4130;326139;6693155;200105;1,101
4130;326139;6693155;200106;0,805
4130;326139;6693155;200107;0,544
4130;326139;6693155;200108;0,348
4130;326139;6693155;200109;0,299
4130;326139;6693155;200110;0,342
4130;326139;6693155;200111;0,421
4130;326139;6693155;200112;0,55
4130;326139;6693155;200201;0,64
4130;326139;6693155;200202;0,758
4130;326139;6693155;200203;0,905
4130;326139;6693155;200204;0,917
4130;326139;6693155;200205;0,8
4130;326139;6693155;200206;0,578
4130;326139;6693155;200207;0,4
4130;326139;6693155;200208;0,298
4130;326139;6693155;200209;0,276
4130;326139;6693155;200210;0,357
4130;326139;6693155;200211;0,639
4130;326139;6693155;200212;0,972
4130;326139;6693155;200301;1,267
4130;326139;6693155;200302;1,311
4130;326139;6693155;200303;1,2
4130;326139;6693155;200304;0,945
4130;326139;6693155;200305;0,686
4130;326139;6693155;200306;0,465
4130;326139;6693155;200307;0,352
4130;326139;6693155;200308;0,272
4130;326139;6693155;200309;0,244
4130;326139;6693155;200310;0,305
4130;326139;6693155;200311;0,527
4130;326139;6693155;200312;0,84
4130;326139;6693155;200401;1,135
4130;326139;6693155;200402;1,236
4130;326139;6693155;200403;1,208
4130;326139;6693155;200404;1,036
4130;326139;6693155;200405;0,833
4130;326139;6693155;200406;0,555
4130;326139;6693155;200407;0,367
4130;326139;6693155;200408;0,277
4130;326139;6693155;200409;0,274
4130;326139;6693155;200410;0,345
4130;326139;6693155;200411;0,476
4130;326139;6693155;200412;0,638
4130;326139;6693155;200501;0,76
4130;326139;6693155;200502;0,802
4130;326139;6693155;200503;0,804
4130;326139;6693155;200504;0,718
4130;326139;6693155;200505;0,575
4130;326139;6693155;200506;0,398
4130;326139;6693155;200507;0,263
4130;326139;6693155;200508;0,189
4130;326139;6693155;200509;0,177
4130;326139;6693155;200510;0,21
4130;326139;6693155;200511;0,368
4130;326139;6693155;200512;0,59
4130;326139;6693155;200601;0,791
4130;326139;6693155;200602;0,888
4130;326139;6693155;200603;0,985
4130;326139;6693155;200604;0,998
4130;326139;6693155;200605;0,906
4130;326139;6693155;200606;0,639
4130;326139;6693155;200607;0,405
4130;326139;6693155;200608;0,269
4130;326139;6693155;200609;0,285
4130;326139;6693155;200610;0,463
4130;326139;6693155;200611;0,718
4130;326139;6693155;200612;1,037
4130;326139;6693155;200701;1,212
4130;326139;6693155;200702;1,279
4130;326139;6693155;200703;1,249
4130;326139;6693155;200704;1,082
4130;326139;6693155;200705;0,881
4130;326139;6693155;200706;0,641
4130;326139;6693155;200707;0,508
4130;326139;6693155;200708;0,393
4130;326139;6693155;200709;0,294
4130;326139;6693155;200710;0,233
4130;326139;6693155;200711;0,238
4130;326139;6693155;200712;0,361
4130;326139;6693155;200801;0,592
4130;326139;6693155;200802;0,853
4130;326139;6693155;200803;1,013
4130;326139;6693155;200804;1,024
4130;326139;6693155;200805;0,942
4130;326139;6693155;200806;0,758
4130;326139;6693155;200807;0,544
4130;326139;6693155;200808;0,355
4130;326139;6693155;200809;0,307
4130;326139;6693155;200810;0,329
4130;326139;6693155;200811;0,452
4130;326139;6693155;200812;0,61
4130;326139;6693155;200901;0,834
4130;326139;6693155;200902;1,013
4130;326139;6693155;200903;1,046
4130;326139;6693155;200904;0,94
4130;326139;6693155;200905;0,728
4130;326139;6693155;200906;0,512
4130;326139;6693155;200907;0,351
4130;326139;6693155;200908;0,243
4130;326139;6693155;200909;0,228
4130;326139;6693155;200910;0,275
4130;326139;6693155;200911;0,51
4130;326139;6693155;200912;0,873
4130;326139;6693155;201001;1,213
4130;326139;6693155;201002;1,304
4130;326139;6693155;201003;1,211
4130;326139;6693155;201004;1,021
4130;326139;6693155;201005;0,763
4130;326139;6693155;201006;0,514
4130;326139;6693155;201007;0,316
4130;326139;6693155;201008;0,255
4130;326139;6693155;201009;0,248
4130;326139;6693155;201010;0,384
4130;326139;6693155;201011;0,647
4130;326139;6693155;201012;0,968
4130;326139;6693155;201101;1,18
4130;326139;6693155;201102;1,22
4130;326139;6693155;201103;1,118
4130;326139;6693155;201104;0,907
4130;326139;6693155;201105;0,64
4130;326139;6693155;201106;0,414
4130;326139;6693155;201107;0,298
4130;326139;6693155;201108;0,299
4130;326139;6693155;201109;0,326
4130;326139;6693155;201110;0,316
4130;326139;6693155;201111;0,348
4130;326139;6693155;201112;0,514
4130;326139;6693155;201201;0,783
4130;326139;6693155;201202;0,978
4130;326139;6693155;201203;0,975
4130;326139;6693155;201204;0,841
4130;326139;6693155;201205;0,72
4130;326139;6693155;201206;0,556
4130;326139;6693155;201207;0,431
4130;326139;6693155;201208;0,281
4130;326139;6693155;201209;0,235
4130;326139;6693155;201210;0,434
4130;326139;6693155;201211;0,764
4130;326139;6693155;201212;1,114
4130;326139;6693155;201301;1,265
4130;326139;6693155;201302;1,31
4130;326139;6693155;201303;1,276
4130;326139;6693155;201304;1,179
4130;326139;6693155;201305;0,99
4130;326139;6693155;201306;0,768
4130;326139;6693155;201307;0,524
4130;326139;6693155;201308;0,359
4130;326139;6693155;201309;0,293
4130;326139;6693155;201310;0,358
4130;326139;6693155;201311;0,652
4130;326139;6693155;201312;0,933
4130;326139;6693155;201401;1,258
4130;326139;6693155;201402;1,391
4130;326139;6693155;201403;1,411
4130;326139;6693155;201404;1,228
4130;326139;6693155;201405;0,931
4130;326139;6693155;201406;0,641
4130;326139;6693155;201407;0,431
4130;326139;6693155;201408;0,341
4130;326139;6693155;201409;0,319
4130;326139;6693155;201410;0,355
4130;326139;6693155;201411;0,527
4130;326139;6693155;201412;0,806
4130;326139;6693155;201501;1,067
4130;326139;6693155;201502;1,17
4130;326139;6693155;201503;1,165
4130;326139;6693155;201504;1,024
4130;326139;6693155;201505;0,892
4130;326139;6693155;201506;0,652
4130;326139;6693155;201507;0,474
4130;326139;6693155;201508;0,294
4130;326139;6693155;201509;0,313
4130;326139;6693155;201510;0,387
4130;326139;6693155;201511;0,467
4130;326139;6693155;201512;0,565
4130;326139;6693155;201601;0,823
4130;326139;6693155;201602;1,095
4130;326139;6693155;201603;1,247
4130;326139;6693155;201604;1,161
4130;326139;6693155;201605;0,953
4130;326139;6693155;201606;0,762
4130;326139;6693155;201607;0,548
4130;326139;6693155;201608;0,382
4130;326139;6693155;201609;0,259
4130;326139;6693155;201610;0,255
4130;326139;6693155;201611;0,373
4130;326139;6693155;201612;0,549
4130;326139;6693155;201701;0,725
4130;326139;6693155;201702;0,902
4130;326139;6693155;201703;1,031
4130;326139;6693155;201704;0,993
4130;326139;6693155;201705;0,783
4130;326139;6693155;201706;0,491
4130;326139;6693155;201707;0,326
4130;326139;6693155;201708;0,253
4130;326139;6693155;201709;0,274
4130;326139;6693155;201710;0,327
4130;326139;6693155;201711;0,4
4130;326139;6693155;201712;0,527
4130;326139;6693155;201801;0,784
4130;326139;6693155;201802;1,038
4130;326139;6693155;201803;1,186
4130;326139;6693155;201804;1,18
4130;326139;6693155;201805;0,985
4130;326139;6693155;201806;0,827
4130;326139;6693155;201807;0,592
4130;326139;6693155;201808;0,46
4130;326139;6693155;201809;0,31
4130;326139;6693155;201810;0,248
4130;326139;6693155;201811;0,346
4130;326139;6693155;201812;0,668
4130;326139;6693155;201901;0,966
4130;326139;6693155;201902;1,173
4130;326139;6693155;201903;1,117
4130;326139;6693155;201904;0,998
4130;326139;6693155;201905;0,802
4130;326139;6693155;201906;0,567
4130;326139;6693155;201907;0,376
4130;326139;6693155;201908;0,264
4130;326139;6693155;201909;0,237
4130;326139;6693155;201910;0,376
4130;326139;6693155;201911;0,714
4130;326139;6693155;201912;1,114
4130;326139;6693155;202001;1,345
4130;326139;6693155;202002;1,378
4130;326139;6693155;202003;1,322
4130;326139;6693155;202004;1,123
4130;326139;6693155;202005;0,867
4130;326139;6693155;202006;0,583
4130;326139;6693155;202007;0,436
4130;326139;6693155;202008;0,347
4130;326139;6693155;202009;0,295
4130;326139;6693155;202010;0,431
4130;326139;6693155;202011;0,658
4130;326139;6693155;202012;0,985
4130;326139;6693155;202101;1,193
4130;326139;6693155;202102;1,293
4130;326139;6693155;202103;1,193
4130;326139;6693155;202104;0,945
4130;326139;6693155;202105;0,655
4130;326139;6693155;202106;0,454
4130;326139;6693155;202107;0,394
4130;326139;6693155;202108;0,345
4130;326139;6693155;202109;0,302
4130;326139;6693155;202110;0,392
4130;326139;6693155;202111;0,555
4130;326139;6693155;202112;0,804
4131;334133;6693090;196901;0,927
4131;334133;6693090;196902;1,062
4131;334133;6693090;196903;1,145
4131;334133;6693090;196904;1,051
4131;334133;6693090;196905;0,935
4131;334133;6693090;196906;0,744
4131;334133;6693090;196907;0,531
4131;334133;6693090;196908;0,339
4131;334133;6693090;196909;0,256
4131;334133;6693090;196910;0,249
4131;334133;6693090;196911;0,39
4131;334133;6693090;196912;0,63
4131;334133;6693090;197001;0,948
4131;334133;6693090;197002;1,171
4131;334133;6693090;197003;1,197
4131;334133;6693090;197004;1,108
4131;334133;6693090;197005;0,875
4131;334133;6693090;197006;0,616
4131;334133;6693090;197007;0,393
4131;334133;6693090;197008;0,301
4131;334133;6693090;197009;0,3
4131;334133;6693090;197010;0,318
4131;334133;6693090;197011;0,385
4131;334133;6693090;197012;0,559
4131;334133;6693090;197101;0,782
4131;334133;6693090;197102;0,994
4131;334133;6693090;197103;1,055
4131;334133;6693090;197104;1,003
4131;334133;6693090;197105;0,816
4131;334133;6693090;197106;0,659
4131;334133;6693090;197107;0,472
4131;334133;6693090;197108;0,351
4131;334133;6693090;197109;0,248
4131;334133;6693090;197110;0,244
4131;334133;6693090;197111;0,278
4131;334133;6693090;197112;0,374
4131;334133;6693090;197201;0,538
4131;334133;6693090;197202;0,81
4131;334133;6693090;197203;1,005
4131;334133;6693090;197204;1,057
4131;334133;6693090;197205;0,93
4131;334133;6693090;197206;0,727
4131;334133;6693090;197207;0,52
4131;334133;6693090;197208;0,34
4131;334133;6693090;197209;0,248
4131;334133;6693090;197210;0,236
4131;334133;6693090;197211;0,319
4131;334133;6693090;197212;0,509
4131;334133;6693090;197301;0,732
4131;334133;6693090;197302;0,915
4131;334133;6693090;197303;0,938
4131;334133;6693090;197304;0,842
4131;334133;6693090;197305;0,709
4131;334133;6693090;197306;0,526
4131;334133;6693090;197307;0,433
4131;334133;6693090;197308;0,328
4131;334133;6693090;197309;0,315
4131;334133;6693090;197310;0,356
4131;334133;6693090;197311;0,406
4131;334133;6693090;197312;0,522
4131;334133;6693090;197401;0,663
4131;334133;6693090;197402;0,894
4131;334133;6693090;197403;1,054
4131;334133;6693090;197404;1,05
4131;334133;6693090;197405;0,851
4131;334133;6693090;197406;0,57
4131;334133;6693090;197407;0,356
4131;334133;6693090;197408;0,241
4131;334133;6693090;197409;0,282
4131;334133;6693090;197410;0,368
4131;334133;6693090;197411;0,589
4131;334133;6693090;197412;0,823
4131;334133;6693090;197501;1,037
4131;334133;6693090;197502;1,122
4131;334133;6693090;197503;1,102
4131;334133;6693090;197504;1,043
4131;334133;6693090;197505;0,893
4131;334133;6693090;197506;0,655
4131;334133;6693090;197507;0,418
4131;334133;6693090;197508;0,268
4131;334133;6693090;197509;0,276
4131;334133;6693090;197510;0,378
4131;334133;6693090;197511;0,53
4131;334133;6693090;197512;0,718
4131;334133;6693090;197601;0,828
4131;334133;6693090;197602;0,937
4131;334133;6693090;197603;0,951
4131;334133;6693090;197604;0,89
4131;334133;6693090;197605;0,657
4131;334133;6693090;197606;0,405
4131;334133;6693090;197607;0,244
4131;334133;6693090;197608;0,203
4131;334133;6693090;197609;0,241
4131;334133;6693090;197610;0,408
4131;334133;6693090;197611;0,715
4131;334133;6693090;197612;1,026
4131;334133;6693090;197701;1,182
4131;334133;6693090;197702;1,265
4131;334133;6693090;197703;1,243
4131;334133;6693090;197704;1,172
4131;334133;6693090;197705;0,944
4131;334133;6693090;197706;0,695
4131;334133;6693090;197707;0,515
4131;334133;6693090;197708;0,381
4131;334133;6693090;197709;0,311
4131;334133;6693090;197710;0,279
4131;334133;6693090;197711;0,363
4131;334133;6693090;197712;0,54
4131;334133;6693090;197801;0,772
4131;334133;6693090;197802;1,029
4131;334133;6693090;197803;1,167
4131;334133;6693090;197804;1,161
4131;334133;6693090;197805;0,997
4131;334133;6693090;197806;0,735
4131;334133;6693090;197807;0,486
4131;334133;6693090;197808;0,328
4131;334133;6693090;197809;0,272
4131;334133;6693090;197810;0,252
4131;334133;6693090;197811;0,212
4131;334133;6693090;197812;0,317
4131;334133;6693090;197901;0,606
4131;334133;6693090;197902;0,978
4131;334133;6693090;197903;1,194
4131;334133;6693090;197904;1,203
4131;334133;6693090;197905;1,036
4131;334133;6693090;197906;0,846
4131;334133;6693090;197907;0,568
4131;334133;6693090;197908;0,37
4131;334133;6693090;197909;0,236
4131;334133;6693090;197910;0,304
4131;334133;6693090;197911;0,477
4131;334133;6693090;197912;0,771
4131;334133;6693090;198001;1,046
4131;334133;6693090;198002;1,211
4131;334133;6693090;198003;1,217
4131;334133;6693090;198004;1,09
4131;334133;6693090;198005;0,846
4131;334133;6693090;198006;0,6
4131;334133;6693090;198007;0,457
4131;334133;6693090;198008;0,375
4131;334133;6693090;198009;0,34
4131;334133;6693090;198010;0,343
4131;334133;6693090;198011;0,487
4131;334133;6693090;198012;0,716
4131;334133;6693090;198101;0,919
4131;334133;6693090;198102;1,032
4131;334133;6693090;198103;1,094
4131;334133;6693090;198104;1,037
4131;334133;6693090;198105;1,03
4131;334133;6693090;198106;0,93
4131;334133;6693090;198107;0,768
4131;334133;6693090;198108;0,512
4131;334133;6693090;198109;0,341
4131;334133;6693090;198110;0,48
4131;334133;6693090;198111;0,728
4131;334133;6693090;198112;1,012
4131;334133;6693090;198201;1,198
4131;334133;6693090;198202;1,261
4131;334133;6693090;198203;1,237
4131;334133;6693090;198204;1,016
4131;334133;6693090;198205;0,754
4131;334133;6693090;198206;0,494
4131;334133;6693090;198207;0,344
4131;334133;6693090;198208;0,312
4131;334133;6693090;198209;0,292
4131;334133;6693090;198210;0,475
4131;334133;6693090;198211;0,769
4131;334133;6693090;198212;1,129
4131;334133;6693090;198301;1,255
4131;334133;6693090;198302;1,22
4131;334133;6693090;198303;1,119
4131;334133;6693090;198304;1,106
4131;334133;6693090;198305;1,099
4131;334133;6693090;198306;0,943
4131;334133;6693090;198307;0,659
4131;334133;6693090;198308;0,404
4131;334133;6693090;198309;0,35
4131;334133;6693090;198310;0,39
4131;334133;6693090;198311;0,439
4131;334133;6693090;198312;0,534
4131;334133;6693090;198401;0,733
4131;334133;6693090;198402;0,969
4131;334133;6693090;198403;1,064
4131;334133;6693090;198404;0,996
4131;334133;6693090;198405;0,853
