"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
5342;869013;6608680;198101;1,13
5342;869013;6608680;198102;1,208
5342;869013;6608680;198103;1,216
5342;869013;6608680;198104;1,108
5342;869013;6608680;198105;0,997
5342;869013;6608680;198106;0,848
5342;869013;6608680;198107;0,776
5342;869013;6608680;198108;0,694
5342;869013;6608680;198109;0,639
5342;869013;6608680;198110;0,79
5342;869013;6608680;198111;0,982
5342;869013;6608680;198112;1,255
5342;869013;6608680;198201;1,337
5342;869013;6608680;198202;1,342
5342;869013;6608680;198203;1,248
5342;869013;6608680;198204;1,074
5342;869013;6608680;198205;0,88
5342;869013;6608680;198206;0,665
5342;869013;6608680;198207;0,49
5342;869013;6608680;198208;0,461
5342;869013;6608680;198209;0,472
5342;869013;6608680;198210;0,687
5342;869013;6608680;198211;0,924
5342;869013;6608680;198212;1,254
5342;869013;6608680;198301;1,344
5342;869013;6608680;198302;1,35
5342;869013;6608680;198303;1,242
5342;869013;6608680;198304;1,278
5342;869013;6608680;198305;1,387
5342;869013;6608680;198306;1,346
5342;869013;6608680;198307;1,034
5342;869013;6608680;198308;0,605
5342;869013;6608680;198309;0,466
5342;869013;6608680;198310;0,549
5342;869013;6608680;198311;0,719
5342;869013;6608680;198312;0,861
5342;869013;6608680;198401;1,037
5342;869013;6608680;198402;1,222
5342;869013;6608680;198403;1,233
5342;869013;6608680;198404;1,125
5342;869013;6608680;198405;0,946
5342;869013;6608680;198406;0,87
5342;869013;6608680;198407;0,685
5342;869013;6608680;198408;0,5
5342;869013;6608680;198409;0,37
5342;869013;6608680;198410;0,583
5342;869013;6608680;198411;0,879
5342;869013;6608680;198412;1,136
5342;869013;6608680;198501;1,2
5342;869013;6608680;198502;1,242
5342;869013;6608680;198503;1,242
5342;869013;6608680;198504;1,191
5342;869013;6608680;198505;1,137
5342;869013;6608680;198506;1,012
5342;869013;6608680;198507;0,869
5342;869013;6608680;198508;0,622
5342;869013;6608680;198509;0,421
5342;869013;6608680;198510;0,287
5342;869013;6608680;198511;0,277
5342;869013;6608680;198512;0,38
5342;869013;6608680;198601;0,669
5342;869013;6608680;198602;0,958
5342;869013;6608680;198603;1,165
5342;869013;6608680;198604;1,246
5342;869013;6608680;198605;1,25
5342;869013;6608680;198606;1,147
5342;869013;6608680;198607;0,835
5342;869013;6608680;198608;0,527
5342;869013;6608680;198609;0,371
5342;869013;6608680;198610;0,402
5342;869013;6608680;198611;0,532
5342;869013;6608680;198612;0,705
5342;869013;6608680;198701;0,939
5342;869013;6608680;198702;1,118
5342;869013;6608680;198703;1,187
5342;869013;6608680;198704;1,136
5342;869013;6608680;198705;1,015
5342;869013;6608680;198706;0,994
5342;869013;6608680;198707;0,973
5342;869013;6608680;198708;0,903
5342;869013;6608680;198709;0,722
5342;869013;6608680;198710;0,73
5342;869013;6608680;198711;0,892
5342;869013;6608680;198712;1,144
5342;869013;6608680;198801;1,251
5342;869013;6608680;198802;1,32
5342;869013;6608680;198803;1,293
5342;869013;6608680;198804;1,215
5342;869013;6608680;198805;1,108
5342;869013;6608680;198806;1,037
5342;869013;6608680;198807;0,913
5342;869013;6608680;198808;0,678
5342;869013;6608680;198809;0,452
5342;869013;6608680;198810;0,484
5342;869013;6608680;198811;0,681
5342;869013;6608680;198812;0,967
5342;869013;6608680;198901;1,062
5342;869013;6608680;198902;1,107
5342;869013;6608680;198903;1,08
5342;869013;6608680;198904;1,123
5342;869013;6608680;198905;1,096
5342;869013;6608680;198906;0,876
5342;869013;6608680;198907;0,581
5342;869013;6608680;198908;0,344
5342;869013;6608680;198909;0,285
5342;869013;6608680;198910;0,292
5342;869013;6608680;198911;0,468
5342;869013;6608680;198912;0,69
5342;869013;6608680;199001;0,926
5342;869013;6608680;199002;1,066
5342;869013;6608680;199003;1,089
5342;869013;6608680;199004;1,033
5342;869013;6608680;199005;0,811
5342;869013;6608680;199006;0,661
5342;869013;6608680;199007;0,502
5342;869013;6608680;199008;0,39
5342;869013;6608680;199009;0,322
5342;869013;6608680;199010;0,346
5342;869013;6608680;199011;0,601
5342;869013;6608680;199012;0,9
5342;869013;6608680;199101;1,173
5342;869013;6608680;199102;1,223
5342;869013;6608680;199103;1,204
5342;869013;6608680;199104;1,06
5342;869013;6608680;199105;0,889
5342;869013;6608680;199106;0,627
5342;869013;6608680;199107;0,426
5342;869013;6608680;199108;0,299
5342;869013;6608680;199109;0,292
5342;869013;6608680;199110;0,594
5342;869013;6608680;199111;0,947
5342;869013;6608680;199112;1,203
5342;869013;6608680;199201;1,178
5342;869013;6608680;199202;1,123
5342;869013;6608680;199203;1,081
5342;869013;6608680;199204;1,067
5342;869013;6608680;199205;0,906
5342;869013;6608680;199206;0,761
5342;869013;6608680;199207;0,554
5342;869013;6608680;199208;0,433
5342;869013;6608680;199209;0,416
5342;869013;6608680;199210;0,526
5342;869013;6608680;199211;0,834
5342;869013;6608680;199212;1,093
5342;869013;6608680;199301;1,201
5342;869013;6608680;199302;1,152
5342;869013;6608680;199303;1,011
5342;869013;6608680;199304;0,904
5342;869013;6608680;199305;0,76
5342;869013;6608680;199306;0,66
5342;869013;6608680;199307;0,576
5342;869013;6608680;199308;0,467
5342;869013;6608680;199309;0,479
5342;869013;6608680;199310;0,784
5342;869013;6608680;199311;1,083
5342;869013;6608680;199312;1,282
5342;869013;6608680;199401;1,298
5342;869013;6608680;199402;1,345
5342;869013;6608680;199403;1,331
5342;869013;6608680;199404;1,189
5342;869013;6608680;199405;1,042
5342;869013;6608680;199406;0,873
5342;869013;6608680;199407;0,608
5342;869013;6608680;199408;0,395
5342;869013;6608680;199409;0,416
5342;869013;6608680;199410;0,599
5342;869013;6608680;199411;0,865
5342;869013;6608680;199412;0,999
5342;869013;6608680;199501;1,163
5342;869013;6608680;199502;1,278
5342;869013;6608680;199503;1,326
5342;869013;6608680;199504;1,206
5342;869013;6608680;199505;1,061
5342;869013;6608680;199506;0,927
5342;869013;6608680;199507;0,733
5342;869013;6608680;199508;0,509
5342;869013;6608680;199509;0,389
5342;869013;6608680;199510;0,476
5342;869013;6608680;199511;0,601
5342;869013;6608680;199512;0,742
5342;869013;6608680;199601;0,952
5342;869013;6608680;199602;1,128
5342;869013;6608680;199603;1,16
5342;869013;6608680;199604;0,986
5342;869013;6608680;199605;0,801
5342;869013;6608680;199606;0,592
5342;869013;6608680;199607;0,469
5342;869013;6608680;199608;0,371
5342;869013;6608680;199609;0,328
5342;869013;6608680;199610;0,321
5342;869013;6608680;199611;0,534
5342;869013;6608680;199612;0,899
5342;869013;6608680;199701;1,214
5342;869013;6608680;199702;1,285
5342;869013;6608680;199703;1,135
5342;869013;6608680;199704;0,877
5342;869013;6608680;199705;0,684
5342;869013;6608680;199706;0,528
5342;869013;6608680;199707;0,512
5342;869013;6608680;199708;0,393
5342;869013;6608680;199709;0,358
5342;869013;6608680;199710;0,311
5342;869013;6608680;199711;0,469
5342;869013;6608680;199712;0,734
5342;869013;6608680;199801;1,066
5342;869013;6608680;199802;1,203
5342;869013;6608680;199803;1,161
5342;869013;6608680;199804;1,058
5342;869013;6608680;199805;0,921
5342;869013;6608680;199806;0,715
5342;869013;6608680;199807;0,465
5342;869013;6608680;199808;0,32
5342;869013;6608680;199809;0,406
5342;869013;6608680;199810;0,638
5342;869013;6608680;199811;0,937
5342;869013;6608680;199812;1,119
5342;869013;6608680;199901;1,214
5342;869013;6608680;199902;1,272
5342;869013;6608680;199903;1,298
5342;869013;6608680;199904;1,239
5342;869013;6608680;199905;1,089
5342;869013;6608680;199906;0,87
5342;869013;6608680;199907;0,634
5342;869013;6608680;199908;0,419
5342;869013;6608680;199909;0,318
5342;869013;6608680;199910;0,477
5342;869013;6608680;199911;0,788
5342;869013;6608680;199912;1,09
5342;869013;6608680;200001;1,215
5342;869013;6608680;200002;1,209
5342;869013;6608680;200003;1,157
5342;869013;6608680;200004;1,077
5342;869013;6608680;200005;0,939
5342;869013;6608680;200006;0,714
5342;869013;6608680;200007;0,536
5342;869013;6608680;200008;0,383
5342;869013;6608680;200009;0,353
5342;869013;6608680;200010;0,401
5342;869013;6608680;200011;0,698
5342;869013;6608680;200012;1,042
5342;869013;6608680;200101;1,267
5342;869013;6608680;200102;1,258
5342;869013;6608680;200103;1,284
5342;869013;6608680;200104;1,263
5342;869013;6608680;200105;1,212
5342;869013;6608680;200106;0,948
5342;869013;6608680;200107;0,701
5342;869013;6608680;200108;0,5
5342;869013;6608680;200109;0,42
5342;869013;6608680;200110;0,491
5342;869013;6608680;200111;0,627
5342;869013;6608680;200112;0,848
5342;869013;6608680;200201;1,007
5342;869013;6608680;200202;1,131
5342;869013;6608680;200203;1,159
5342;869013;6608680;200204;1,019
5342;869013;6608680;200205;0,888
5342;869013;6608680;200206;0,668
5342;869013;6608680;200207;0,542
5342;869013;6608680;200208;0,376
5342;869013;6608680;200209;0,312
5342;869013;6608680;200210;0,323
5342;869013;6608680;200211;0,61
5342;869013;6608680;200212;0,982
5342;869013;6608680;200301;1,287
5342;869013;6608680;200302;1,304
5342;869013;6608680;200303;1,165
5342;869013;6608680;200304;0,936
5342;869013;6608680;200305;0,681
5342;869013;6608680;200306;0,443
5342;869013;6608680;200307;0,319
5342;869013;6608680;200308;0,24
5342;869013;6608680;200309;0,244
5342;869013;6608680;200310;0,329
5342;869013;6608680;200311;0,601
5342;869013;6608680;200312;0,926
5342;869013;6608680;200401;1,2
5342;869013;6608680;200402;1,268
5342;869013;6608680;200403;1,241
5342;869013;6608680;200404;1,095
5342;869013;6608680;200405;0,879
5342;869013;6608680;200406;0,594
5342;869013;6608680;200407;0,405
5342;869013;6608680;200408;0,372
5342;869013;6608680;200409;0,433
5342;869013;6608680;200410;0,539
5342;869013;6608680;200411;0,741
5342;869013;6608680;200412;0,968
5342;869013;6608680;200501;1,155
5342;869013;6608680;200502;1,203
5342;869013;6608680;200503;1,18
5342;869013;6608680;200504;1,161
5342;869013;6608680;200505;1,079
5342;869013;6608680;200506;0,896
5342;869013;6608680;200507;0,603
5342;869013;6608680;200508;0,353
5342;869013;6608680;200509;0,266
5342;869013;6608680;200510;0,308
5342;869013;6608680;200511;0,44
5342;869013;6608680;200512;0,638
5342;869013;6608680;200601;0,881
5342;869013;6608680;200602;1,056
5342;869013;6608680;200603;1,191
5342;869013;6608680;200604;1,224
5342;869013;6608680;200605;1,166
5342;869013;6608680;200606;0,916
5342;869013;6608680;200607;0,6
5342;869013;6608680;200608;0,432
5342;869013;6608680;200609;0,391
5342;869013;6608680;200610;0,523
5342;869013;6608680;200611;0,626
5342;869013;6608680;200612;0,86
5342;869013;6608680;200701;1,031
5342;869013;6608680;200702;1,166
5342;869013;6608680;200703;1,183
5342;869013;6608680;200704;1,035
5342;869013;6608680;200705;0,807
5342;869013;6608680;200706;0,6
5342;869013;6608680;200707;0,524
5342;869013;6608680;200708;0,521
5342;869013;6608680;200709;0,491
5342;869013;6608680;200710;0,502
5342;869013;6608680;200711;0,544
5342;869013;6608680;200712;0,752
5342;869013;6608680;200801;0,974
5342;869013;6608680;200802;1,128
5342;869013;6608680;200803;1,109
5342;869013;6608680;200804;1,087
5342;869013;6608680;200805;0,993
5342;869013;6608680;200806;0,892
5342;869013;6608680;200807;0,647
5342;869013;6608680;200808;0,505
5342;869013;6608680;200809;0,466
5342;869013;6608680;200810;0,54
5342;869013;6608680;200811;0,763
5342;869013;6608680;200812;0,947
5342;869013;6608680;200901;1,141
5342;869013;6608680;200902;1,237
5342;869013;6608680;200903;1,221
5342;869013;6608680;200904;1,078
5342;869013;6608680;200905;0,807
5342;869013;6608680;200906;0,584
5342;869013;6608680;200907;0,432
5342;869013;6608680;200908;0,332
5342;869013;6608680;200909;0,278
5342;869013;6608680;200910;0,276
5342;869013;6608680;200911;0,437
5342;869013;6608680;200912;0,693
5342;869013;6608680;201001;1
5342;869013;6608680;201002;1,186
5342;869013;6608680;201003;1,212
5342;869013;6608680;201004;1,111
5342;869013;6608680;201005;0,919
5342;869013;6608680;201006;0,715
5342;869013;6608680;201007;0,494
5342;869013;6608680;201008;0,386
5342;869013;6608680;201009;0,362
5342;869013;6608680;201010;0,426
5342;869013;6608680;201011;0,598
5342;869013;6608680;201012;0,882
5342;869013;6608680;201101;1,161
5342;869013;6608680;201102;1,247
5342;869013;6608680;201103;1,158
5342;869013;6608680;201104;0,95
5342;869013;6608680;201105;0,67
5342;869013;6608680;201106;0,435
5342;869013;6608680;201107;0,357
5342;869013;6608680;201108;0,425
5342;869013;6608680;201109;0,444
5342;869013;6608680;201110;0,425
5342;869013;6608680;201111;0,469
5342;869013;6608680;201112;0,659
5342;869013;6608680;201201;0,948
5342;869013;6608680;201202;1,112
5342;869013;6608680;201203;1,118
5342;869013;6608680;201204;0,999
5342;869013;6608680;201205;0,945
5342;869013;6608680;201206;0,924
5342;869013;6608680;201207;0,867
5342;869013;6608680;201208;0,69
5342;869013;6608680;201209;0,531
5342;869013;6608680;201210;0,564
5342;869013;6608680;201211;0,834
5342;869013;6608680;201212;1,176
5342;869013;6608680;201301;1,362
5342;869013;6608680;201302;1,403
5342;869013;6608680;201303;1,301
5342;869013;6608680;201304;1,192
5342;869013;6608680;201305;1,163
5342;869013;6608680;201306;1,112
5342;869013;6608680;201307;0,951
5342;869013;6608680;201308;0,64
5342;869013;6608680;201309;0,435
5342;869013;6608680;201310;0,492
5342;869013;6608680;201311;0,807
5342;869013;6608680;201312;1,096
5342;869013;6608680;201401;1,299
5342;869013;6608680;201402;1,32
5342;869013;6608680;201403;1,27
5342;869013;6608680;201404;1,054
5342;869013;6608680;201405;0,782
5342;869013;6608680;201406;0,512
5342;869013;6608680;201407;0,443
5342;869013;6608680;201408;0,481
5342;869013;6608680;201409;0,534
5342;869013;6608680;201410;0,576
5342;869013;6608680;201411;0,743
5342;869013;6608680;201412;1,011
5342;869013;6608680;201501;1,225
5342;869013;6608680;201502;1,256
5342;869013;6608680;201503;1,193
5342;869013;6608680;201504;1,051
5342;869013;6608680;201505;0,876
5342;869013;6608680;201506;0,625
5342;869013;6608680;201507;0,428
5342;869013;6608680;201508;0,295
5342;869013;6608680;201509;0,363
5342;869013;6608680;201510;0,524
5342;869013;6608680;201511;0,708
5342;869013;6608680;201512;0,876
5342;869013;6608680;201601;1,042
5342;869013;6608680;201602;1,188
5342;869013;6608680;201603;1,245
5342;869013;6608680;201604;1,231
5342;869013;6608680;201605;1,173
5342;869013;6608680;201606;1,169
5342;869013;6608680;201607;1,003
5342;869013;6608680;201608;0,747
5342;869013;6608680;201609;0,464
5342;869013;6608680;201610;0,427
5342;869013;6608680;201611;0,63
5342;869013;6608680;201612;0,888
5342;869013;6608680;201701;1,049
5342;869013;6608680;201702;1,099
5342;869013;6608680;201703;1,096
5342;869013;6608680;201704;0,972
5342;869013;6608680;201705;0,812
5342;869013;6608680;201706;0,554
5342;869013;6608680;201707;0,42
5342;869013;6608680;201708;0,285
5342;869013;6608680;201709;0,345
5342;869013;6608680;201710;0,402
5342;869013;6608680;201711;0,507
5342;869013;6608680;201712;0,702
5342;869013;6608680;201801;1,019
5342;869013;6608680;201802;1,286
5342;869013;6608680;201803;1,37
5342;869013;6608680;201804;1,248
5342;869013;6608680;201805;1,067
5342;869013;6608680;201806;0,875
5342;869013;6608680;201807;0,621
5342;869013;6608680;201808;0,437
5342;869013;6608680;201809;0,26
5342;869013;6608680;201810;0,258
5342;869013;6608680;201811;0,367
5342;869013;6608680;201812;0,637
5342;869013;6608680;201901;0,918
5342;869013;6608680;201902;1,092
5342;869013;6608680;201903;1,061
5342;869013;6608680;201904;0,946
5342;869013;6608680;201905;0,793
5342;869013;6608680;201906;0,598
5342;869013;6608680;201907;0,42
5342;869013;6608680;201908;0,318
5342;869013;6608680;201909;0,279
5342;869013;6608680;201910;0,397
5342;869013;6608680;201911;0,673
5342;869013;6608680;201912;1,038
5342;869013;6608680;202001;1,237
5342;869013;6608680;202002;1,218
5342;869013;6608680;202003;1,132
5342;869013;6608680;202004;0,923
5342;869013;6608680;202005;0,72
5342;869013;6608680;202006;0,462
5342;869013;6608680;202007;0,346
5342;869013;6608680;202008;0,246
5342;869013;6608680;202009;0,235
5342;869013;6608680;202010;0,502
5342;869013;6608680;202011;0,803
5342;869013;6608680;202012;1,119
5342;869013;6608680;202101;1,214
5342;869013;6608680;202102;1,272
5342;869013;6608680;202103;1,197
5342;869013;6608680;202104;0,986
5342;869013;6608680;202105;0,81
5342;869013;6608680;202106;0,624
5342;869013;6608680;202107;0,601
5342;869013;6608680;202108;0,499
5342;869013;6608680;202109;0,465
5342;869013;6608680;202110;0,455
5342;869013;6608680;202111;0,566
5342;869013;6608680;202112;0,817
5343;877006;6608611;196901;1,238
5343;877006;6608611;196902;1,214
5343;877006;6608611;196903;1,215
5343;877006;6608611;196904;1,144
5343;877006;6608611;196905;1,1
5343;877006;6608611;196906;1,01
5343;877006;6608611;196907;0,866
5343;877006;6608611;196908;0,65
5343;877006;6608611;196909;0,495
5343;877006;6608611;196910;0,413
5343;877006;6608611;196911;0,469
5343;877006;6608611;196912;0,635
5343;877006;6608611;197001;0,91
5343;877006;6608611;197002;1,174
5343;877006;6608611;197003;1,286
5343;877006;6608611;197004;1,294
5343;877006;6608611;197005;1,168
5343;877006;6608611;197006;0,932
5343;877006;6608611;197007;0,664
5343;877006;6608611;197008;0,467
5343;877006;6608611;197009;0,416
5343;877006;6608611;197010;0,513
5343;877006;6608611;197011;0,681
5343;877006;6608611;197012;0,91
5343;877006;6608611;197101;1,053
5343;877006;6608611;197102;1,144
5343;877006;6608611;197103;1,154
5343;877006;6608611;197104;1,082
5343;877006;6608611;197105;0,922
5343;877006;6608611;197106;0,719
5343;877006;6608611;197107;0,52
5343;877006;6608611;197108;0,404
5343;877006;6608611;197109;0,327
5343;877006;6608611;197110;0,316
5343;877006;6608611;197111;0,381
5343;877006;6608611;197112;0,568
5343;877006;6608611;197201;0,814
5343;877006;6608611;197202;1,05
5343;877006;6608611;197203;1,116
5343;877006;6608611;197204;1,088
5343;877006;6608611;197205;0,928
5343;877006;6608611;197206;0,772
5343;877006;6608611;197207;0,58
5343;877006;6608611;197208;0,44
5343;877006;6608611;197209;0,381
5343;877006;6608611;197210;0,382
5343;877006;6608611;197211;0,529
5343;877006;6608611;197212;0,796
5343;877006;6608611;197301;1,054
5343;877006;6608611;197302;1,197
5343;877006;6608611;197303;1,119
5343;877006;6608611;197304;1,018
5343;877006;6608611;197305;0,894
5343;877006;6608611;197306;0,716
5343;877006;6608611;197307;0,542
5343;877006;6608611;197308;0,384
5343;877006;6608611;197309;0,357
5343;877006;6608611;197310;0,46
5343;877006;6608611;197311;0,633
5343;877006;6608611;197312;0,87
5343;877006;6608611;197401;1,048
5343;877006;6608611;197402;1,154
5343;877006;6608611;197403;1,159
5343;877006;6608611;197404;1,039
5343;877006;6608611;197405;0,852
5343;877006;6608611;197406;0,622
5343;877006;6608611;197407;0,469
5343;877006;6608611;197408;0,344
5343;877006;6608611;197409;0,367
5343;877006;6608611;197410;0,56
5343;877006;6608611;197411;0,88
5343;877006;6608611;197412;1,136
5343;877006;6608611;197501;1,218
5343;877006;6608611;197502;1,187
5343;877006;6608611;197503;1,143
5343;877006;6608611;197504;1,101
5343;877006;6608611;197505;0,962
5343;877006;6608611;197506;0,767
5343;877006;6608611;197507;0,518
5343;877006;6608611;197508;0,393
5343;877006;6608611;197509;0,43
5343;877006;6608611;197510;0,602
5343;877006;6608611;197511;0,843
5343;877006;6608611;197512;1,049
5343;877006;6608611;197601;1,159
5343;877006;6608611;197602;1,24
5343;877006;6608611;197603;1,166
5343;877006;6608611;197604;1,014
5343;877006;6608611;197605;0,717
5343;877006;6608611;197606;0,448
5343;877006;6608611;197607;0,312
5343;877006;6608611;197608;0,267
5343;877006;6608611;197609;0,394
5343;877006;6608611;197610;0,583
5343;877006;6608611;197611;0,904
5343;877006;6608611;197612;1,135
5343;877006;6608611;197701;1,271
5343;877006;6608611;197702;1,358
5343;877006;6608611;197703;1,342
5343;877006;6608611;197704;1,305
5343;877006;6608611;197705;1,18
5343;877006;6608611;197706;1,074
5343;877006;6608611;197707;0,958
5343;877006;6608611;197708;0,846
5343;877006;6608611;197709;0,762
5343;877006;6608611;197710;0,724
5343;877006;6608611;197711;0,79
5343;877006;6608611;197712;0,973
5343;877006;6608611;197801;1,155
5343;877006;6608611;197802;1,268
5343;877006;6608611;197803;1,281
5343;877006;6608611;197804;1,25
5343;877006;6608611;197805;1,159
5343;877006;6608611;197806;0,966
5343;877006;6608611;197807;0,768
5343;877006;6608611;197808;0,568
5343;877006;6608611;197809;0,438
5343;877006;6608611;197810;0,374
5343;877006;6608611;197811;0,352
5343;877006;6608611;197812;0,456
5343;877006;6608611;197901;0,705
5343;877006;6608611;197902;1,056
5343;877006;6608611;197903;1,278
5343;877006;6608611;197904;1,306
5343;877006;6608611;197905;1,145
5343;877006;6608611;197906;0,991
5343;877006;6608611;197907;0,735
5343;877006;6608611;197908;0,54
5343;877006;6608611;197909;0,393
5343;877006;6608611;197910;0,411
5343;877006;6608611;197911;0,583
5343;877006;6608611;197912;0,824
5343;877006;6608611;198001;1,076
5343;877006;6608611;198002;1,215
5343;877006;6608611;198003;1,245
5343;877006;6608611;198004;1,174
5343;877006;6608611;198005;1,013
5343;877006;6608611;198006;0,856
5343;877006;6608611;198007;0,78
5343;877006;6608611;198008;0,646
5343;877006;6608611;198009;0,543
5343;877006;6608611;198010;0,515
5343;877006;6608611;198011;0,693
5343;877006;6608611;198012;0,94
5343;877006;6608611;198101;1,127
5343;877006;6608611;198102;1,207
5343;877006;6608611;198103;1,217
5343;877006;6608611;198104;1,112
5343;877006;6608611;198105;1,001
5343;877006;6608611;198106;0,854
5343;877006;6608611;198107;0,784
5343;877006;6608611;198108;0,704
5343;877006;6608611;198109;0,65
5343;877006;6608611;198110;0,796
5343;877006;6608611;198111;0,984
5343;877006;6608611;198112;1,25
5343;877006;6608611;198201;1,334
5343;877006;6608611;198202;1,341
5343;877006;6608611;198203;1,25
5343;877006;6608611;198204;1,078
5343;877006;6608611;198205;0,889
5343;877006;6608611;198206;0,681
5343;877006;6608611;198207;0,511
5343;877006;6608611;198208;0,481
5343;877006;6608611;198209;0,49
5343;877006;6608611;198210;0,698
5343;877006;6608611;198211;0,927
5343;877006;6608611;198212;1,25
5343;877006;6608611;198301;1,342
5343;877006;6608611;198302;1,35
5343;877006;6608611;198303;1,245
5343;877006;6608611;198304;1,278
5343;877006;6608611;198305;1,384
5343;877006;6608611;198306;1,345
5343;877006;6608611;198307;1,04
5343;877006;6608611;198308;0,617
5343;877006;6608611;198309;0,476
5343;877006;6608611;198310;0,553
5343;877006;6608611;198311;0,719
5343;877006;6608611;198312;0,858
5343;877006;6608611;198401;1,033
5343;877006;6608611;198402;1,217
5343;877006;6608611;198403;1,232
5343;877006;6608611;198404;1,129
5343;877006;6608611;198405;0,954
5343;877006;6608611;198406;0,877
5343;877006;6608611;198407;0,696
5343;877006;6608611;198408;0,513
5343;877006;6608611;198409;0,383
5343;877006;6608611;198410;0,586
5343;877006;6608611;198411;0,875
5343;877006;6608611;198412;1,129
5343;877006;6608611;198501;1,197
5343;877006;6608611;198502;1,243
5343;877006;6608611;198503;1,246
5343;877006;6608611;198504;1,196
5343;877006;6608611;198505;1,141
5343;877006;6608611;198506;1,016
5343;877006;6608611;198507;0,876
5343;877006;6608611;198508;0,635
5343;877006;6608611;198509;0,439
5343;877006;6608611;198510;0,304
5343;877006;6608611;198511;0,29
5343;877006;6608611;198512;0,386
5343;877006;6608611;198601;0,665
5343;877006;6608611;198602;0,95
5343;877006;6608611;198603;1,158
5343;877006;6608611;198604;1,243
5343;877006;6608611;198605;1,249
5343;877006;6608611;198606;1,148
5343;877006;6608611;198607;0,844
5343;877006;6608611;198608;0,54
5343;877006;6608611;198609;0,386
5343;877006;6608611;198610;0,414
5343;877006;6608611;198611;0,541
5343;877006;6608611;198612;0,708
5343;877006;6608611;198701;0,936
5343;877006;6608611;198702;1,115
5343;877006;6608611;198703;1,188
5343;877006;6608611;198704;1,141
5343;877006;6608611;198705;1,023
5343;877006;6608611;198706;0,999
5343;877006;6608611;198707;0,977
5343;877006;6608611;198708;0,908
5343;877006;6608611;198709;0,733
5343;877006;6608611;198710;0,74
5343;877006;6608611;198711;0,897
5343;877006;6608611;198712;1,143
5343;877006;6608611;198801;1,25
5343;877006;6608611;198802;1,318
5343;877006;6608611;198803;1,291
5343;877006;6608611;198804;1,216
5343;877006;6608611;198805;1,11
5343;877006;6608611;198806;1,04
5343;877006;6608611;198807;0,919
5343;877006;6608611;198808;0,691
5343;877006;6608611;198809;0,47
5343;877006;6608611;198810;0,498
5343;877006;6608611;198811;0,688
5343;877006;6608611;198812;0,965
5343;877006;6608611;198901;1,062
5343;877006;6608611;198902;1,11
5343;877006;6608611;198903;1,084
5343;877006;6608611;198904;1,123
5343;877006;6608611;198905;1,095
5343;877006;6608611;198906;0,881
5343;877006;6608611;198907;0,593
5343;877006;6608611;198908;0,36
5343;877006;6608611;198909;0,299
5343;877006;6608611;198910;0,306
5343;877006;6608611;198911;0,475
5343;877006;6608611;198912;0,69
5343;877006;6608611;199001;0,918
5343;877006;6608611;199002;1,056
5343;877006;6608611;199003;1,082
5343;877006;6608611;199004;1,03
5343;877006;6608611;199005;0,818
5343;877006;6608611;199006;0,675
5343;877006;6608611;199007;0,522
5343;877006;6608611;199008;0,408
5343;877006;6608611;199009;0,336
5343;877006;6608611;199010;0,357
5343;877006;6608611;199011;0,604
5343;877006;6608611;199012;0,899
5343;877006;6608611;199101;1,165
5343;877006;6608611;199102;1,221
5343;877006;6608611;199103;1,202
5343;877006;6608611;199104;1,064
5343;877006;6608611;199105;0,895
5343;877006;6608611;199106;0,642
5343;877006;6608611;199107;0,446
5343;877006;6608611;199108;0,317
5343;877006;6608611;199109;0,305
5343;877006;6608611;199110;0,598
5343;877006;6608611;199111;0,945
5343;877006;6608611;199112;1,201
5343;877006;6608611;199201;1,181
5343;877006;6608611;199202;1,13
5343;877006;6608611;199203;1,089
5343;877006;6608611;199204;1,074
5343;877006;6608611;199205;0,916
5343;877006;6608611;199206;0,775
5343;877006;6608611;199207;0,575
5343;877006;6608611;199208;0,455
5343;877006;6608611;199209;0,435
5343;877006;6608611;199210;0,538
5343;877006;6608611;199211;0,837
5343;877006;6608611;199212;1,093
5343;877006;6608611;199301;1,201
5343;877006;6608611;199302;1,157
5343;877006;6608611;199303;1,021
5343;877006;6608611;199304;0,917
5343;877006;6608611;199305;0,777
5343;877006;6608611;199306;0,68
5343;877006;6608611;199307;0,598
5343;877006;6608611;199308;0,489
5343;877006;6608611;199309;0,497
5343;877006;6608611;199310;0,79
5343;877006;6608611;199311;1,083
5343;877006;6608611;199312;1,279
5343;877006;6608611;199401;1,298
5343;877006;6608611;199402;1,344
5343;877006;6608611;199403;1,33
5343;877006;6608611;199404;1,191
5343;877006;6608611;199405;1,044
5343;877006;6608611;199406;0,878
5343;877006;6608611;199407;0,619
5343;877006;6608611;199408;0,409
5343;877006;6608611;199409;0,426
5343;877006;6608611;199410;0,602
5343;877006;6608611;199411;0,861
5343;877006;6608611;199412;0,996
5343;877006;6608611;199501;1,16
5343;877006;6608611;199502;1,276
5343;877006;6608611;199503;1,325
5343;877006;6608611;199504;1,21
5343;877006;6608611;199505;1,067
5343;877006;6608611;199506;0,934
5343;877006;6608611;199507;0,744
5343;877006;6608611;199508;0,523
5343;877006;6608611;199509;0,404
5343;877006;6608611;199510;0,486
5343;877006;6608611;199511;0,609
5343;877006;6608611;199512;0,747
5343;877006;6608611;199601;0,955
5343;877006;6608611;199602;1,131
5343;877006;6608611;199603;1,165
5343;877006;6608611;199604;0,997
5343;877006;6608611;199605;0,818
